"date","time","time_zone","format","text","notes","favorite","date_utc","time_utc","metadata"
"2023-08-10","22:32:13","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706753626281573|20230802192543|43.03||jZqu+dpxnsqqkVnNpKg4CFnQTsZmlarWuTh+N61dLaJkKRb27tGSBMETdEDKcZ9mpfN2oH8WP2S1rT7yttZvKIQNpy0mQYa4pjZjZWgWjggoNVmYZiZLz8wM6xn3Ixr+ZAM84yJvPVnmEJv/4q7C/61yTIC7726K1oRiQa7pAf3iBlLgbaxeNErB/pZKyqgRJm8zwaOk1FUw9vzEfyfAqkdjVOJSBVx6QMRId6PB5+FOJMiL5nsCvJsdlasBRbUXJ24p5mi3Qf5EvZMbfQa1mZcsu09u5zVhl8Svl0tEBEE0Xm5tOoG25wMONVI2XhJZOjaP6j8tUJjIn3bhbQdHyg==","","0","2023-08-11","01:32:13",""
"2023-08-10","22:32:29","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706753584655195|20230802191603|10.00||3KXq5Rx92FOVJ7Scv3xBm3YBgdUny1zlHKM84caXy7CZCgqwjqfwAOsIe+4kTPkMgRSy/dZu+3F//xP1nLZzfYUQTqsSw0ZGDJxu8pdGFhfVFyZ6bMXHjr6564NEKZDDnsBDzt7aV8PcoSvo15eC2GgdF9BEezKS89eikMqgfzkHLgF/8lHg+dJn3dY0qbiBhG7fQC93eVb6WusiP9fu6V4rjhZZ3b9Qtqxj7urCelaSb6Zfr1rULsoFOpHIIMV3idkxhDgoOz8loio9BzODXZ9zwXKc04omhB9nccKu8zL5SUKCSKhW7wNzYxCYjc0qmjarMQT9jeupIHSObJ6enQ==","","0","2023-08-11","01:32:29",""
"2023-08-10","22:32:36","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706753571235451|20230802191524|32.00||ejXycHOYQ0lvScerbwUilJzpLHeO43yjIqT0emW9Byw/KL6+suj36I9HH63gMDz/c9Yv1xTL3Cjz+gDgOMSGYky/TNv90BOddCj+qwcphLPwVf4ZJoWEUledNTVBJjxcCs+NB+ZWz9DSvY+sCHzfN9TuDv525KsU7TOx1L4qutx2FFmlyK7U+Snd8p+JoiNsOcDVhE88FS04HRwNP6msQh92pcZoVfxZ6We0mE1Sxnb3T/HFvWtVrBbR+gupmm5gQuegcpgzwreOHr0l92MmovfJED7WREqek2u8dipCWZXQfYQnmGGc5n+uwIG0zBuv5lQxrbQjd+e/k6zWDjfkDw==","","0","2023-08-11","01:32:36",""
"2023-08-10","22:32:42","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706753558395955|20230802191155|138.00||PDbD89uVWaXInG2n29zYjIigpD/tWxIpIHZbWJeBwl6mPBNiJdmtIZN3i2zqAJvpJgQU6xNbWW+4VqXnv2t7zr/KLR5oS32yDR7xO+znQ/xCMGT5iNzZtzN+bF4NQM1sIs90bxbuIFjMnmC6DSiCJ/7MLSsbNnL+6HpSw/hysez5DTGDMv/jxAi/Qi9DVvyh9ZECq3Nwo2OnLd1C+CRvP80lZ+2J+LqFUVR/lLlnus7xEKwt7J2/ng+LfMKKfP5oRVNtLsXcc6Oj+yht1kZ4gmwRjI+4MEEktPlb0FKVGyHC5HQRLmeR3oUFtYxEflB7Tc86e6/ToaqeDpFb+cKocw==","","0","2023-08-11","01:32:42",""
"2023-08-10","22:32:47","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706753540463223|20230802190944|50.00||rwk4layeCWKgsXMYMMWVpEb3HryykHlduTx8p92F7RrFJYbfd92iorXpORchDkd8R4qHwyetajO481cLiQfzLbBQLdfCEe44tTaI35ZcTYiJX49u693RGLsDtBoZaALRI5nqSwKeignkWG9fvM+bUW1qvELNWLkKs8weT3me/Zm3jZWMPfb2u6s7GFw0VIaY3QQE9CITuvR9UZmlKOM7XP5sr3YSAKQDfTT4nl4q9WRmFay4Psws4CwRlbxnMO5/P8H4vb1c2dMQf1ZB05t4yobtZTqK64cqMnnSXgBJYrVU403pNLfUh8CD1IC9NDs6z6lgJFXUJ+eQyPVGvr2afQ==","","0","2023-08-11","01:32:47","{""ec"":""L""}"
"2023-08-10","22:32:54","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706753529028273|20230802190809|30.00||nRm164ytrjR1R93nQABC1B2WFGRwvPhemA7rAJ0DKQ6s4wSBjb7Bc3h+AFHf9qmTPKoMNuqu8Nb4prTCZb9dXa5tQpC6wSkSK/DImCe933ETYGZxdaeu8jODee/7JfVSWRW+k5vaJTBqlx8XLj324VEXCAWeP6rcgRkuC7cjPlQnbzZuKUR/Sswqarjm59HEia5Ee+mG77MBRknGxgo6UfS3pFc7ZEkfHP1TINHz3e8ciMMNpA982FVY49cN0wwDOKjP1sv1FNWs19ybLSwLYgKjaT2/K3gWQRKwmCsgvf4OjNXpiNGLYEWUZpz1LF+3/HqXLNv1AGikPU4mphxV9Q==","","0","2023-08-11","01:32:54","{""ec"":""L""}"
"2023-08-10","22:33:05","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706753516563264|20230802190701|86.03||Hea10N8cWkNZk78Epw/CD57Asci73E7T3hTveYqrA4VjvohpW7WD2He7dZhKaYgQtUNji6OGs51M9nl77BgbgTxVG+f2BNW6V/vDIcgz5t7yPEz4CePUwXxg+ASTjzIwM2Vv/fwO7JKAA7A17bZzJ/zQbx7OyiogobuzmPJmbb1rU6XDUW3y0xofhxYQLZINabJK62dcIrUvzE5KEwufqKLRwUIPoNypWJDWCHrvcuwEv/NkQWHzey34gWbmoTgNg6l7jjG7ppX+4zaz/Zbo4pll+K4O/XPO/gh3dCwtp5gQdP2X6vIPeyFZ7OGdojHQ1h9yvOOJo7tDIf9NDbdQKw==","","0","2023-08-11","01:33:05",""
"2023-08-10","22:33:12","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706753495656560|20230802190441|120.00||R+eqRkgIXl8FLYFlo7KeKe+uxMmOFD+vX53AogmEUwO0h2CITV17RqkXpRgzHi95UbNQPce9D/qjDDvGUpactxnLtzjiJ3xIxDu1Ujai6SzJJzwe0pwagaaKlPwOhfbNcDQnSIJwSheta694NholiIzzyiGrFClHwIcn3AlE99Tugqh+tlQIEj0SrI5+t1H3wKw7xkwQ4BhECR2ZPm8mcYc7of5XHs9RYcVNSybW9nxnYdPrlNWaWw6EdouQQusc/LwObIihPxARMxAWFp4c1LBzAjw3iPF/jaqc9qyQ1ocN+MoT6ldjOdPSf0y9CQMNLXfHFW9cxfsugvzNRTherA==","","0","2023-08-11","01:33:12",""
"2023-08-10","22:33:17","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706753485030049|20230802190133|133.64||ozvTtVtf/lPXp/KaVcUxYTa904DprPml4G5+bW33GYHS4V5okFn+PfsWPxPYrJwa4se4qNJnxP2kDN03hAD3WIjXZV8jdqJWuI0a32Zpueh0pBKJ8haHkgnh5y4aQUjHNnnXAYAEI5luQiEoLwAHU3UzZRpwgWR1///Rm7mZwx13CRoK4TFQttQvrUw/E7ca6YCQcD68QVxwx71df8bZi6bwUVO4Rqoi070nse/eOKH1REseuS9riLmtI1BBU8ku3HcEHhcOPKg+Cmi/v7iaIs42UCr676Wb5OJmHNu7NM4Q614F8qrtdk7uWMdjDzx1hXA0cx/e/2BXqcdJBUd/YQ==","","0","2023-08-11","01:33:17","{""ec"":""L""}"
"2023-08-10","22:33:23","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706753471332455|20230802190029|25.03||1Gl5XZZ4BeRxxXikFA+AgUjx483tmu5wrpgytu54O4j3VMoZyu44IoHMhM6y3ekoyhy+qvNJjY3jSm0z9BtnrZDjg3uuTtDxbEzmn2ejxuOk01YbpOhIYAGxUQMqmF9A5GCcfkGLoCXX3mt667SXfiQaby2h2vzVRi9xgTV6K92ClMU+6FHaRf2S4A45/aCKyKwNjM1TiZmJTPJouNymXEh26koY8E6zDScx1HWMzAcMBQaI8s5cn1a0xG72Ymsrnv412ppr3OzrPR3esfRhoKiHm2jZwR1MzYMwvbfb/6Fc+gJlb/3s1omAl9FH7yfLP7VzKpnCb/eoZwe488oEig==","","0","2023-08-11","01:33:23","{""ec"":""L""}"
"2023-08-10","22:33:29","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706753453123270|20230802185743|0.50||dMzyA3dNrW6/cvJOX4J3a/AX/7tkdF/WdpufV3ZdQoFKz5cxvH8D8FO9iWhvfvGJsSEh/Dm/r1jB7RbLRZKbuiABLppnxYb38GoqlmcduPMtvZUosm6mSIpHkiZm6oSVybrTmd97nBarfvNfSHtL1f6KPqf2raUT7VfB6EdEJmNVo2AZm9WjNp+V9tprBCq9pz9Pklw+ifYVlY074QEL4+6qhxNP30zTc/pNOX9hTGQoVM5TLWwx3+fz4MCAqrmHmymhtgTEh7tKWeaeC4NJjPnM6uj89EUenUj714z3hnueS4CExbXjTZBfCmjwxwDXrp4BeobzNPFWQTJhtRzpyg==","","0","2023-08-11","01:33:29",""
"2023-08-10","22:33:34","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706753369099127|20230802184837|55.08||w6Lr+xFXPCUXiIFcHn2RnDy4DZt13O+W6DwG58yeMFDB+oDp83RhI0FN5mH7zekrm+hGYiGaBPWIMKJF7Z5ubD8kpngTxyrwnBQxHtuWIDkTSghwd4teuU5lsVaRKJkYmQx3vRRNaZWQbHNKB6zJXqWvJto3q8ll2VPRNe5K3KMtiMxA624TBzXj4G7BWw26A6X377x/b5j5WLrA1xy3WGL16mra4j5+7t7/pRb39swgMPMInsgaOcOoMcOteOkETcg1kwZrHNVpj75fMlTGFdDP1aerLFpu8XSfo0iIMij7q7i4jwIpE6IhTNNWpRq1EKhrBnP0eYfrO6tW+BgOOg==","","0","2023-08-11","01:33:34","{""ec"":""L""}"
"2023-08-10","22:33:38","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706753444862163|20230802185656|20.00||2hm0UXzB4Y8w1ism500xRYY0xMfrc79tjZ3Th3D+U4UqrHvmCwYyYc27MYxLS7vz05YCF3hf/7d4q4KIk/Lgy3Fz7RYC10BOsofrsyarnk+/Xk7TgACtHvC4kHCPS8iaPFj0PblpIqdYhOZRVafG7TMe5sqndO/yx+UuPR/GA96TMAuZWFIdC9Int7qaQeXK5duEcnH/iegyiDKseA4VU2W/jkb+KZLtC/mSQeVR5W2XBun/uZ4rT66K56R+yKiGI4xTAx4bsL1F75oMyWzhZ2dDUetJp7J92Bz0ab2VH2KwRZ33yLZSgDjbooQWUQ8ahlfbnLf+yq2oIqnrhOVtVw==","","0","2023-08-11","01:33:38","{""ec"":""L""}"
"2023-08-10","22:33:53","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706753428717510|20230802185436|85.01||AfgSVSDDdcPz5+6uLqrDAOiW6kNDPoXckvUh6GcJVS04E7IuGx0w8QyVcwvLJ7WuVI+rkV15Q/rOiQDYelwvVBYOVB5PdG2vFOPuLaTjg1GluhJdatLOh6ponJZ97HF/j5IS40/mi0Egh5ZF3rqVkTwl+tBpDmpyb6N3QykLI08p1NE4uaVGGjtrrYHGZS7M0v5f67kgV1egiccm0NB0FLH2inx3U6N3fLttuS0gmGoBUiXemZDRXq/6gK89U0P/dU7kpYP8KpIr+h6X003QY0vzycHf/+vKf4CcMzhLpe5GYmAHKlOw/j37+hqd9MTzvXWtIcGqIYB2wtZxv2K19g==","","0","2023-08-11","01:33:53",""
"2023-08-10","22:34:09","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706753418607895|20230802185249|10.02||gRpxEzr8qpnCZG4tG5Wsq4glv6HyiLwHX+MZcPatZB+yU2ZdQvzB1Gay5wxy28BGcdBj804PV35rJRcLRVxXB5/79rJALnVo5ZVSUpfQ7BlF1msXa6N+kKAw8LCvlvEgok88HQeF22S74PGuCgFlP7XLCD9CH3fjdiFRwCpMKawlcR5cND7/AyQNCKiKpFpdLeZYwgxTlUaoDBdEsGf0N82tAvrjT2OKp1GIEhwFZm9HviYtAUdleAB4Iu56qCUP6X/gVudOL6mazov5B9w3w0hUxhUPzArd8YD9Kk/AeVMfKx8/QHEbUb2pC5tQcdCq8B1qh0pPiXK/2RBFFxgSoQ==","","0","2023-08-11","01:34:09",""
"2023-08-10","22:34:15","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706753393689850|20230802185140|50.02||ur8bE/0xq4+aG66q7VEwTkjYEePWwLYXhVxxdjUHkvfnJn8VY0/G+6Z2OcvhWyFTZs6D4vtyuPuikxo5WsPbOQivzHgW7/z8MMr/TjFEGFThxWIhJ9xj4AiCNaYXNAyWAAwfQKZR9l5lXlO+PZCgv7f9Z0pcZjhoT0jha6LickWwJjm+t/HJxlLjatiJkhsXpSTyE4Yk/n1Ij8sewhz2I7xuVXrCj4uvIWQeyq51zZichD53N6Bpj7cjFcSG47/AoWAfA8MF3icgmJXuAz3Yp7Ds3ExUvl7VTrRegthaqjS7vEchKBWgio6apkqLsuQHF0qaMU8PdtU8AfuPKcqrDQ==","","0","2023-08-11","01:34:15",""
"2023-08-10","22:34:21","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706753386176924|20230802185048|134.32||A8X+4VVXeeuq+0amb4ohspTrorct2ccgfUe/kHGiGDzWz4MSVs5Vc49lODX/Vm56Wcz06apFBepkGkhnUhG/GoMiBJE6GamngJnucEwbouXn7ujCBrgkoAoVdqp09Vc2Np1tU3GZsvFON0yB4hQjefLO77Uejb10eCoFEMWFjN0I2NsXG2EKHiWdNgYt8FiOAHluCi+xDt19O1zyj+ZTc4Cvp/YGYx9MkKo77rMzFbWijZ73zN80ALRAehSg3k5g/cNojw2EVtVwv0wUbxNRhulMmWlQHizFJaeqPzcgr9SLqkagG95Hh0O4iP/tT6cCPyeDFv0jF/0cybCgIM2xSQ==","","0","2023-08-11","01:34:21",""
"2023-08-10","22:34:27","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706753374871606|20230802184859|50.00||aS7yd/doUhKvOthga86zl1hfF+PDVWI8lXLD3H1ln159iSyVqQwlp/yWUyDMYBtV2y0z4i7wmg7l/y2+gd52VfJ1kiCphhEF/XypeG0UKhADWkIHHiirIptMGotAchVYT4Nd5uANnderhmFG55NSSocwdqSVa4A0CipMOG8rMCKnfkG0nVv4wwYjTJUDVLtY4y8FcnN2hOUwJ6z1IKGRKZRLvlVyBp/wMo0tP6clVFV0ypOZnIP5wnWsHzpDfKxIkk3nVFydmSymSMZPCr/PWvsd4StuTT9eNFyj4e25x3hX4tHC/P3opgpPAHJzXajhK2M2JQbqRExhPJJHdMR3Og==","","0","2023-08-11","01:34:27",""
"2023-08-10","22:34:34","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706753338688422|20230802184339|45.01||bdR3ONbP6Ax2yOx3I7xtsnp8XNulBd1Uwd9Lo00Kv0WA2NxHhukjxf069BompCq4XwgT3OM1ErJa+eBI+GAoBETI6u8smtMF5X2Us8KnaiW34pYDTGPjhlK4mrwVTD2yasC8vGuESeWtmWqGFE++SPrn2tBjGh4g9OeaO3sgyOvpBwVS2sbvUiv4d2h7lPkP/ID/ffEg13aB4ZQGG7bMFOwSgWRmrwaDvK+UpwVJVs2EzlFSR5PQjLyRFgJlKjlwqfwbqmlYopGJEx+Wb8owNM8cgvKyZY3AoFIFiQBE3y/MdkR/7w1kFkoWqRhnzlRcU0onTn1Q/vKBndfcvmOXAA==","","0","2023-08-11","01:34:34",""
"2023-08-10","22:34:41","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706753314305990|20230802184000|50.00||Zoe5oHl9rPBFwyndPcpNnlZrT4bnBgB6FNuDGXcXthq4gq/grF1CVzfhtgeUaSjgjqd+5VQFjLESWXAZDqBrrj3qLJmBph361jXkQX7fCoUU422A2I6HC70DGvzSWXStcaWudNSEvjroTM5pYn00HpYO7SucBxKAehCA74QBnBlE4LrtK8ouMQMdv0pV6mJepImXRQF4qcsTddw/22d4dWyEQkfV55yEwlXGUSgClsnwdodio84s63diWAHPvDEsA2OHm0VAWu51UYkgiwcX3qKlkGbUHYK03e6Lkkr22AIobV5WkkDJ1D4MRt0waT14ZbPOz+PVPSndPaQVihRMTA==","","0","2023-08-11","01:34:41","{""ec"":""L""}"
"2023-08-10","22:34:47","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706753288968958|20230802183721|64.74||LVMkY90tpUzWfp6IbnA971GSnvGnv9Yr/O39RCQho3q5jm1mIoQTznLlg3deFjgMKGQLeU8s7kuP8sKiuQm+fe4NypeFDhp/DCH9qWiqO36YjJmWVvYDjCfEpyr34MQXBEpdbAUbCU0i3FFsazXlsnhg50nPuvgS4CgFkGE7xrGj3IoN83upqKaUEokkCA53hOXsZRzsdtOlTt+WXYYTCSQ0gt58cfEPAqSdJmPAa3wulm54TPWbouVjSIPnX9WySwAS+jzwrOS9GJTq2zU8ZvQG8u3sEWrpXoYzrAoyrCDZu3H43k7EvIH5Rvl5NJ+wgylO5ONqlIKzl6x4HjTlnw==","","0","2023-08-11","01:34:47",""
"2023-08-10","22:34:59","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706753276568763|20230802183448|108.23||r/naUrfAAn/+iVd86Fdk76yYOGd6UQ8OH95JveCwAlr15nTJE/2sWrd9prtgJEsrVabLeUZr+POWDMEBqGWeMUpfkmb5U9Pv3EvL1w96uIqBxE8lCRGYVn8iBndErG2gn+otzoRNC+RxSpwBqCvcB2UfJzrfDDz5UWhiAFK1152chH6gVta5zkdfovOgnv9aG53xZjShaHs6py6cuqRZVFp9InsflhZmyLOCwaIULXv/LV8mZOhqGNkBjIc7iTri6/TgEPUsild7YHUNivOgBEAHzPOx5gcunmKeIYcZ+50ymMEShrtdSMvs918rD+MaW5oqk2TLGFtDLZdG/YyPKQ==","","0","2023-08-11","01:34:59",""
"2023-08-10","22:35:06","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706753262893136|20230802183411|29.00||G94kXXySTn5kcRSyCtxJ+qPrG0t73sk9Dhfxet9gI10Vi5P6FTmrLLRvL8uPSaYij3bK5SMkEv/rxet+VPzq5hG5TsjC8YatNZQei/dqTaKnMLuvqVQWKB5jjRayA6WRq1/wNr4MRweCJsLDle4pTVy6My9/VxtuaPDsE9z9H9x83d0tI15xsvwuwKwFgIvFNdQkGlUOpmwP3cKpQfMsVZZxv6j/nDLCfUqPZe6M9raO8Ik0kCpFbQJTkZYlgJ0GSFmXcAuJ7/rKXpkCk8AVpP9fkcBtLB1ODhuuBlSfXPFpYbVFNERrSlX1R6IL5BOlB8KFAcGGIbBJjvOlEigxXw==","","0","2023-08-11","01:35:06","{""ec"":""L""}"
"2023-08-10","22:35:12","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706753253927937|20230802183323|100.00||W41/6dgV1kycx/MDo53mUUgPdeHq5TWdFROhyjCFafIT91M/10yqqojYgIol3KjhHp9SPR3gjwK2ar9nko6COM6UxCPqFm2XvU77AFXL5g0ty7B/C+bjWOxLkF5B5P7AFdasU/RKvAXFy5C9lX6gS9ji1mGn8aGsO3PFl37PzEcAsU5yKgRRcYTyepf7BrmtiEcRc0ctFdjvfUeWQkKmf1wbRLR6ngESJefgc/YbbqT27hKOT1nWCJE2pMljCRlW4NMmonIbs3fNYT8eKHgUzGGlsB7mRBBhV6/I0OxJN6790wrgnSKmHluq0hJ4zacEcKujyHYBc1N8WTsueWnNEQ==","","0","2023-08-11","01:35:12",""
"2023-08-10","22:35:19","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706753239565128|20230802182917|100.00||wbkMgha3ysE54kqvh5Lp7G4hRbh8Jx0636m+Q5mBZ7vEICxzOl0Pxu/gwNlSNOJCGjd2A4xJQ0NJmHCX3515mGBupD503m756UNPkI1mqVpa6JNjPc8KMUdkkIsh4r8eNKtwE9pIEMdW+xtmV+AQ01cNe9VUpbGuqOoCIHPTtYSHovM9q/kPN1af7nA/T+Jtx0rpsipoNZ3G91eqCPHHo+6ATe6GO5DT3aKLR4oaU7yev8++xW2Ea7K+1OtWPwE2AHxp3AXyK5vG8uIf19tfbSwDbtHWWoJZmIVlJgaWO2SVuM/5Yn49fSkzl/h5/cK7K7z3EyUoIsWlGZBD5op28g==","","0","2023-08-11","01:35:19",""
"2023-08-10","22:35:30","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706753221081846|20230802182749|20.00||yKwMfk8mOLzRrZs41sxo4G+lvMgWU28POJygbmqdLznuB2gR+XVygNol6PIoHsjs7ujO/aOlGKbbca1gCUs815cybrpxSf5gfuKpgvEkJ6rybPhjc5XrhB+lFjMeYnfxHxFZ3O/TCNREIw+QdIaml33LInxksaWj+7u1rsy5uAZOdaR8woBiDagv0pXDYQJr5ni6ot7Caj6CJdj7xQW0ihUdnb/FEPwe0yNhnok5fK0JxfwJqAKYztrE/R4Vm0RqEttj4IDPTmv+0v4qP/sGiuYI6WDgiv4oSNSkXLnYuvztXkLocfawmihfgDcqlWd4fdiBqc/+xv+S42S3mrHBiQ==","","0","2023-08-11","01:35:30",""
"2023-08-10","22:35:45","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706753214272372|20230802182633|150.02||H01d1cTer3Q0RdmQA2Jf4CwaxMVVNboUV6OEM4mhr5yMgH4aSyllivYYOzr3MU7jZxXERHXILUuJOb+L+lkIHYPfrtSOF01ie7v1ZhfrRF0H3ZsmlP+CaF1ZhYNMmiGSLGJbVp1ZvnFqmgMCFzTII9fPwVJS3fmUEdh/38e0WrRMeGKiNv/iUGqlViK+hPuj5Roq/o1Gz3BySz5ba0LGhI9XdGI3Y7cGuik8kHAfhedKFY8iwIV9afBkkzU3dQQL5zQjXCLRDH/T389pAWXh9sjKn7c7OLb6xBCzhoc64zdqyN0mEZEORWrYshlEkPxvEYZll5HkYIjdTZ4aTLeyeQ==","","0","2023-08-11","01:35:45",""
"2023-08-10","22:35:51","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706753200136447|20230802182545|30.02||OwJT8huj5LBhu9aAGmYrgQRYOhwtUV2AwekIigMowvv5DZ3/BkeXNBUoJvO9DsTdsE8ZxAhccDcsESJct6CcoUDz8gzIqsBGPd6EH13/T7dDAhSVZYG1HK6Z7tY15wPuD5yP+fkOvzgh19KXf9S9xTe/vF39v0VWSF3uH+EU9nFUBla+nPdrRTeUaKlLYXOS1L6a8MsmnFPauvpN3Ai2I341HsAz2uUgRs8RpKkvglbTAS2wgw6VYM+7Tk8fMA6AToyP1+SaOPjPJrWCtkJCTn4Modmz4k0HMEFhqqz23ri42mOGsHq2sdsLt0IPFzIPYZFn67QrsPtbXYwz5GZStw==","","0","2023-08-11","01:35:51","{""ec"":""L""}"
"2023-08-10","22:35:58","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706753194849564|20230802182524|52.03||xB4nB2ygRoI2c4QYJkUM2O7Gfau/DfEdMkfMPKxtB6B13ad/IejaIcRt+2xjwAWtrfIxGPsAHVk05yacNOKRpwkE8/FVc1UDkID8xVP5OfmOEoKbDSqsJ79WfesOY//uFP4caDCQkxPxBeCRxudBrLKExV9DCtsqHn2jESpIT8Yg3/OycgRXMCXfFIddSNvAZ5sVywT6Pqb0IrvbnKoZox0LuDoyqdgPg8rmoIzmSPzN9iqtuBchTzftu5UzD4oJ0VSmJc6qTLkDVJcyURpxETkyuXDMwLrIARojIEG0GgZ7ggOCjbg12+bQWNZ4kRc45UzjwrzezUGW0OS8bNijtw==","","0","2023-08-11","01:35:58",""
"2023-08-10","22:36:11","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706753187053180|20230802182444|64.81||viMX2agQlCOxjjrr3hsINjbuSqbjbvuLDQCpQJnKH0ygTYlpxDt5dlRJWfBsht5YiDPkoJwCZEKmGSqwAe5s5obTszsUiUngfqb7M3o3Tcq08dmwAaPEYNy8iAVQmE0T7ReAIfUdd9MAo6NGl5bc/FStAvCWHeSZGzGy7N6K72sTUrfmaIDd0Bv3wztUw8wVp1VUrUb4XYvJ6hnYzHszxzPE2mt6y9hQJ2Py48DiBhlSdHRuIprwLQR1lmBNv8gsP1kyG4PsW0ln7xFCOacBaYP6aIx/JUtHgvwy9CuYOniiSMcM7vTSqW34OZK2xY+MTfGdPwET8ljai6lIPHYBqQ==","","0","2023-08-11","01:36:11",""
"2023-08-10","22:36:19","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706753171354445|20230802182345|50.00||sgMogep4Tu1e3MAIJ1SRSwtF57J8/P0wiJXrHBBbHUAeoGUanNXWgrfZobf9e2sY1ct0Mj6Pf0zyGGIS2hApUSMKW7MmDP2zBAvC6t7gzlHdPeEiFBBUu8CSOYPpOAUS6A/3Mg6PqaYr12uNEg0Qu6bExEOQV26ZW93Dk8qzABRhYiJ3q829ODkG6/NFynBgDUqz+xP/8fMmCeX87950e7cDiFAPM/vfirCkq7QEkE5JjHPJruiuRUQCV8cmkTpH1pbM1xQ8XeIEGW4/4P0OMcnDBmmZEUVxRSnjQOzfbPqO2hJl6w8t56bBLGgxY78+WvEhf5y5/SK4EDZMcWEbhQ==","","0","2023-08-11","01:36:19",""
"2023-08-10","22:36:28","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706753162592991|20230802182231|40.75||iay7i/LTyVbl2I9M1Wa4vdxvd9QRdJxj72824bQS7igzSDRwVywnAOvwg2GRMCVOe4jc2WdecSWsK0meWB+Lp7xMP/hQg5YJtleDh6/zyZX36m9YGL0+Vo4c5WUI16l7QVvSqdyAyz13nC9oYAgWtPQCdAZYJ2UhQIp+84zFzpTHPEmTgMmvGi+vG1/4czC7t4LMfKTzD9cR8ogTwIUC1+aG2trcMo3TJhAQ8O5V+KkhKQeY6RRbjye8uWe5d/MV5xq0Xla1083Qiz7jDelyw6KWV8x8mf+fBZxX9lT5+BM59IGrPD8z5TddKPKLP6ZhBlqeR14JhAwJX9m8D7MNeQ==","","0","2023-08-11","01:36:28","{""ec"":""L""}"
"2023-08-10","22:36:33","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706753131178891|20230802181911|152.00||K9NDFwZoVFIHudQAAWpKf/UHyVHHYqBwlEbm2QsBJqjm3/DLl5AbvPLWfm7/Vf+hbwkCf4MHhZJMAmpQw9U9ZSeJ5saZGGOUU5D0zsmHPjoDnxZBKOzLSqNlM3GERmXXMw0Q9s1pX4cl4hzS92AXqV6LRvOpK6hMuFRn64R6O73Fj6VPl4YxQbxpj4FyLLCCV5PyT0Wew7wzQqbdGThGDlPZ7aBMjaQ4aMbHos/SlyyfT4IHEBSMBIdQMIV0sfbiSiLiTyQkGkRqYTn6i7ywMUQtn8nqzYdsjgooQJuRAprvfWcH4oYU8uRfjz0RNU75ehea5heVYGMn0rMvyvo56A==","","0","2023-08-11","01:36:33","{""ec"":""L""}"
"2023-08-10","22:36:40","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706753114905071|20230802181732|31.54||XH6mVBexz6gjrMAdQicYIaVsNO4XggowtPTKZ7rW4nK5EeXXmWYHidVIc58y/O4LM+3NQKN2vC36XkHDYbk0+oI+lBJ+chxzzZfGNaQSN3gGFY58tllu+v3CkSuSU5UJxN2OGDGndT75/o8DPEvoyLAozWSQAN9Yf2ehpxWWlAjaQgpDqPcYTfV9XsBhMqFmSrM40eXPTbJRCy9k4lwCYQgfIVVCG4Ojejeukxr1xryNB6tzWqBrp0h5pbHz5ZhFtwjZdR1Pdp7koztYOJOlLqknpb7c3vrrYUE2OWR+CXC590zO7ecYerWCRLFeMW4vJXr8o5wJJmPtfmkVtWO0uA==","","0","2023-08-11","01:36:40",""
