"date","time","time_zone","format","text","notes","favorite","date_utc","time_utc","metadata"
"2023-08-11","22:16:12","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706765874424084|20230805153246|30.00||0xodg4ZaswVyzHcXb2NF5sfJ6QPR0flpG0nt4Q4cByrvhiFmun64J/LJKylTenNipXVR7/0Kp1DoMKONrxcLqdnTp83bxH53lrfhCo+ByQZdNMyqdczAapl1Tky2XlF6q7r4FGwy0gn3OBcc5uF8r3O+nEG/D1ldKsBphyBLh/W1q40RfXdEZsrQiBlFznAXyjI/HNMG6ktdhBod7tHw3jHYkvbkEKSbUakKdlfTn1jkcXpBy8l/kHze9fZULmXroX9DfVWLEPRypnYgupj1fof0e2mBmUtQEHnveTraiOjybhzzhb6+jtt0r+y4EqURu2psEdgU4QG8mC4BsvLywQ==","","0","2023-08-12","01:16:12","{""ec"":""L""}"
"2023-08-11","22:16:17","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706765863670534|20230805153037|17.01||2u22lhSR3bRNoPpNgMneSrhZbdGCbWXLKQIZIHC+iq4W0iSAkTsPbS3Q4/8WJRzavw/PfYJkW93WX3XIUmZt6bXwYRBcVb0uXQgbVZusbTNYG9vew7nO4FUf9ElAe6tDkfRo/cLUl3ifhDMFHnJEf28eFiaaM37jFzx/gIUaaXGLzyh4ZOygT7NNr2ErJSr0LX4ubYTfsOJWI7J2DMMtmqjKBRzY9toWzOWNcwzX7pLObkYdBqxI6EOmPLBOihpkVUqdX3+AYcNuB32QGwpp+IcZ9fnXNkSN5cXl+e5zU97tfGVHdnDS6NET+149KY4m93117Qr0wr/BWRIuQwMOcQ==","","0","2023-08-12","01:16:17","{""ec"":""L""}"
"2023-08-11","22:16:23","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706765859718714|20230805152855|70.02||dIub7A6EvSpPZe4FJ1GfPchehsnoBqKPm/VBbf0Gx57T9kuJEgW3RFEf9nvh7O1fpxPwWf+WgiB3ahzHB8JQJQvZmljopycpfl412NtOsrbXFu1bZDl++UlCGobAtYpdZNjV8HELt6FMeDTgmsKdRm7PO5DK4msOpuAOhLyBwL+cyed1xK0d/GsRTGBTYlgXaWu+VxY4u3wJ/Sbco2rTpcFBCrLpByHQydtGKoRHQbkD0ov95lo9bw+CK/Y/4wFWnLv7ojoM6H3X0ZlMFjBy0GIVAVZBxQyR1c4sIhBwhwiWZ3RKKzeqJn5b1ZIrdmj3bnWoxqPFX6DkPH5tFVvXBg==","","0","2023-08-12","01:16:23",""
"2023-08-11","22:16:35","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706765834888675|20230805152508|51.00||wrcLsSPhI4L88e+ch8Fk2jgP1LqNzter/XEJLbyhPiW2yOLmMXny9mNPlY7lqyJZhpIDooq+WBOCB/q9GE94EA9CxIoh5EUa1wt3P1M2CdAzU3PkPN5LVuoeXyRziE2ypZDPFOB6UfwsWiDC1PFm6X9e0/OF7V7S5MHNws2JMi5esCCwyR8vvJMXRS/zOTeUaqqifkV9EB/0kJSc0yt6f5wcyVDa2CgY1mn3UieiiynH6EEEirUycizIt4eD3TEeC3xULIEDsscrzbmwJl7p5f8V6eXbUjTQAiDVlrgshi/0veEU8oniKSq0bK0RaeHpZNGiW40j0baL1KabonWnqw==","","0","2023-08-12","01:16:35",""
"2023-08-11","22:16:40","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706765799424949|20230805151445|53.50||TBLyHIOuCo43Iyg7qKswdMvpcQYI0X66I4D4HfwYA3pihnd0EaPn3oxw09MAOb3S7LIT3e5Rtn/tne/z3bdaM/RgoynwxCLvmzRNfykAdHW6yKXHzkZr0aaOpuKQu3NLgb+3y8lASAL5XGvirdgBBzBYXiKHr+5sSKAfRO+fzWz6I9hn0qny5o2EvyhuQ/naQiHuEw383ZGiMQSi6DYKHs0n4nDF6d1bGBJaxfv5293pztxnEQaa2+rT+XAy+2WOYhLzbb4tNLgvMiF0Vs1Gq76vnsn28QnNMlfMn8ppUhQyvAbQ/1j4vLuM0Bod8IMBFvw0q0ddM4BHV2eaOgJkNA==","","0","2023-08-12","01:16:40",""
"2023-08-11","22:16:46","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706765776322937|20230805151306|17.18||XYpeD/lW6JkdEgp7AFBevUuPkDzZYs4NVAwqMKE7xTdJroey57kWt3E5Q6I2rzVjR59gffseyteFkW0QVZs5KunWELnZqgBn2IoeYkkK1dd0YV2Twi5OKqf1IH5U0NaNvp4OIelO8Bk4g/Xa0j5eMdCme/iLYKNWaB21r1Pa7DjdzvYKUGwda7Bl94IaQOonxOST5BLeMWzrrmJHtpd81TFeZp93Mjx/fJ9y/a0ecKuu6kTrHHp7ZLDIOBdqJua94bxm3P2g+yOMb6sasqIMaa2pFxHlmoxLjRgPKefmpK+/Dsn6dd/RW+cnnQ7Vmg9mzZQ0daRQz5a3Nb53jNuaNA==","","0","2023-08-12","01:16:46","{""ec"":""L""}"
"2023-08-11","22:16:52","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706765760913337|20230805151128|59.04||xZTAH01cGfOrF1zyjf0eEroFzKjy99ysLUX4L5V7wuNoCrd/aP1xm/ATWQfQY8vD/XpfQKWPSeAY1JQQvimThjRsdz6+HFfaciJzyvvTDgRS/JfygnWNQAPZWVkWS6l0gjjNOT2oG1w+veDSWJoISQDWftpZcHg8kvkOacSeEghrlQzjdR1YvstqjG/4OL7H6tExKNTmOmEsADSXSm+WcFgpixJduCjI0le6MECe5BvTsl0T0GCu0VsE7SbrrsbuHagux6HB1HI4KAkBEXXqRBOh1mWiMT8//y3dNsBCTW+uNrMW3HiLwrOOTWLfHKmPwftHSVBB24wN5hon8aw1YQ==","","0","2023-08-12","01:16:52","{""ec"":""L""}"
"2023-08-11","22:16:58","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706765758405702|20230805151058|18.00||MtkixPiNTBufL/waFMxhXZ9DAnrH3bmBoHaKlubfLuWDVy+SuoI/mtta/5KUp13tYdrWf+YkTuEF+jQcz35NmUd9UBNtwFJv+VSTLaq9ZNzkPDoRKuKshJglH0UK16bpK5/Pf5S72Cql9HAF/3SNJh+tpkZFqE15DvMtw4Y88cvNDT7Ozoc4rqapnKcBCAJ+k/U9vHwNRtAy4iHHu8zknvH/HwsfzNfvwYUXUB49L9RDcSXzWncY0VDTYSVH6P1DtI6y2ZFZvj0L2es9nU/odNl7VcSaA2N6KaKy1rjzLxN+7FSQrnZeqtgfPhnwsysXdV0564QkcO9ixgPY0s1uyg==","","0","2023-08-12","01:16:58","{""ec"":""L""}"
"2023-08-11","22:17:04","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706765731952966|20230805150940|22.30||TyhHLkD2WP9RJaLi1EBQr3c+DzwOnUZuYtqZvcbbqNl9RPcrCrXlVwZqX5DsXVsD0OE0BrLbdEfMrfaTiTa5lusVUng3QAQoyxQh9p+DT4AzmITllrXx4cLUlcCyEHRGgk+si+ZmxsRY4UUy8xF5eVQFBeNeuq5oql8i9ZPUmG3G8VZFRFttYexNg1bxMC/uOsxaDH4SYA9ZGmNrxbXC3nSHjbcT0ofQeq1N191BDDkMJwPWQ1tvSydCTSv7I3TBLUf0gZouE0jJ/hApg4AEKy8F8t7FRkLJwK7UNC79eJ6zkiNOJ9Wb0kQ+soLzA2nEByKrpaNUWaqLt9vyXdxp8Q==","","0","2023-08-12","01:17:04",""
"2023-08-11","22:17:09","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706765727631476|20230805150843|34.00||O1LV9rLl2rC6nBTeC+HkJgxKfPio+2JLLYI6/mzXsNrM/6T6YtP6U853u2i17CUMs33ADP8sE/Z21XaNMgleCF/GR31xXk6LjNrCrbgUN7sbnYmfw77ya3d1dhngDrVt1n0G3B0+mLhnEPDW8NQ4BX+ml8rYepjZwCbV5WcHfsr8vSml2eFlg11qQ5+QlCoeabXGA00L4Ke592MuWx1BR4wj2/oS2FtRqVU1h7LBGYXwPfImKiKgjqs208MK+OsE7Z9v1vhZA5Ji+41JDZ/sdNN30/p/MNHvLBM7yESaFyD7eFe9fJwabM8Hj2FpcYUBYNE+6acNHEUQOfqjUDSkPA==","","0","2023-08-12","01:17:09","{""ec"":""L""}"
"2023-08-11","22:17:20","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706765714358326|20230805150453|150.00||jAUvPPipGPWDi/uo4gjhybBuVKjYO1ny73NZEDohkYAflvLgKhDZiePtOmx+SA6fTpVT2WqB23/MdUEWyXMyo7c8fBeKCLifQG1ksGpeTCoPR69I4kbC/BuptXHpdn07I2O2bDENSk5k7gNafjShDYe6weFYyUGtsqmOuq4puN5YRtuCOgJHjRe99dyoUYnnNnch/xTJnJRKPw8QzYFajbzVgnJMmWqGwCfopOZQW0ydoBLgIV57DUY6VILvvT89Lk11fTLPsWkqwnZum2YYKdSPlNSiiOwaxyOHJqUtbcWhqM1UIZWqLUGOyjV5kKeD4m+o4S7ihtzRpAm33snrhg==","","0","2023-08-12","01:17:20","{""ec"":""L""}"
"2023-08-11","22:17:24","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706765674020362|20230805150205|7.50||BPYErSbVjK0i2HeFkfAypmlE1erUQCzqZZV03GtiXOsHh03Wn8ZCwFe2Z3+F/3yIo7PrphQi7OIjyQK3WLOm0pt0eYQTxUdUQrhSgoVGZi3o16eXQj55xdk1Gw+l/oT4CaUrQpBBoLEJHdcfFm+lREQ5seUuCUrzBfMqM1pvnXRfmgzKo1cYbZT0XNuZSSVYPKXTI/k8jpskwpNaX0j6F4SLyvPOK1L5JrY9vNF6TOp9h1vXmBLEci6R+sWtU+Ukc9szM8a2nUHP6G0Sy/OAMjff8bJVijpDRiAUQLgPtj/AvBnX5MMVC/Pqj97jx1amh1fpO854t9/eTxeXbIPGEQ==","","0","2023-08-12","01:17:24","{""ec"":""L""}"
"2023-08-11","22:17:29","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706765661049499|20230805150106|100.03||YqKGP61HW7YN/gSHu42Q8Vi3Gps7KBdRtwXR/d22sjP3PED2DN7Iw65P2Ver64bLGP1wzEV7d4moXM3qYO7CvFH/uBi9tQJiU6LPnTmDlxLUNCgdbmCiuR6BEAJc/aTbWng4Ra/sT6bEnFPNQSzzB9M5ZXtHBNe/ED5JRLGPlE/TwGHKhMD7m01Oy9GAh+NzkaV09LZcReBq+7K0Bh3FbgrKC7X/VCZXvFopoQVjivFjzDhReAmnkb1aCxw91KPC5mx4n60UWP4+PCzY8J/yFhqUDaPMHT3+1XlIp99o42CwEn5fzP+ZTxzWTQ64zWe/ODEnjANrxTvDVzL8YD9+Kw==","","0","2023-08-12","01:17:29",""
"2023-08-11","22:17:34","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706765659900179|20230805145738|12.00||JZk4uyVP7DYP57M+z9/f1eKozd/3yex0ZS7iWwbhVjtuf/2uIlnB/4TBH+Bq5diWHPLhcg9gKOCLiPCOwTGSDg0eJcFYq3nMVCPMvz+zSqyTj4l2oeL/uNhIYkOxGD1XLWhZeEgtJW2lNc3kDBItqZ31uAe6kCFIPNhNZLAi4nfend/zWPQe+S/ohVsBFfwE4yOl+kU/bSsVDIobB7eTNBocMdZLqFVslCdcd49YA0phqlFxbLbmQkMStMHr7frfXeVjCtizghvX/JbkbDFTYrkDEalmil53DXAVmgk4xv+kazVGri76GOf+psbQVb/KMaXRxnvJ+sfuS54/3C93IA==","","0","2023-08-12","01:17:34","{""ec"":""L""}"
"2023-08-11","22:17:39","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706765647014284|20230805145543|10.00||24KkmQUbnVLJCAidJYNdp/p9JEb+w32UyhEdqx3fHBAn9+lURoQDSvgp4B+tFhNMaWoyU0eDgH6vY7a1oOq0CydWX59x91gy47J01sSq9HaGmctn+3Gs5FrFg/56Wj4Lh/50xusgCW7cBunBK0qYXbqVA8UHIp1xuMKFo4yb4GfuUZdfhHFv3dCqtT8yEZV1AJ8vAh9dagGa7TsIra1m1RmXemFDAVMV5PDAwtpeguXlZMQ53qYhPhjNyhwbDxohBDhH8vppN8+gtf2WOr8TyOWTXm9ZpcQe+eordB1URQzP6OzRNW23GNSKQVlQgXPL6yWqFnZCJj5vyL8gklaDuw==","","0","2023-08-12","01:17:39","{""ec"":""L""}"
"2023-08-11","22:17:45","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706765628695212|20230805144846|40.01||N1LIQ7BxJSuAs+6YGEqrVz/929wxCmdBP8+4zdsvAkLuO2e1GGDlxuNoXA8q7NtiuE8O8YWmdV7mke6RuGlrF7s8ew34/09SVg9SgBVlFDvsfGXF/Dpn9YxV/W2JcKwYUm7y0ZUhfb+RTY1Ac12DMmIOPHZ2U790yWY7DqbQ8H3hJhk2Lxc8LTCWs+Ck0ANLzgE1BK7OPVTBT5LblNJpF3khhMKT1NP0APfocxBcMNJZ5qruiEg08fgZT/vQ1c8d4TRmERkOC+c7vanOllkDD9B45woGX+jyioPy3jpXDHjKZk8Q2Ds0KxRBYJDJ7OEUGeHt8gMExfRfUmhz8WP8mg==","","0","2023-08-12","01:17:45","{""ec"":""L""}"
"2023-08-11","22:17:55","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706765613622273|20230805144145|50.02||NHbeVYQsfl5KHJ+gc8ZH6O+G6jeGoVd1CCVf0RuPOeaOk8A5RoOHTjghokrTLWonwgYMFN+79vxi59nKU/Bp3IWa4M9qrLYFmVZS/LMAY5jGAlRNdiHMKWD6yGvC1Rl7ZmUSIuSSiFUoIWWndO5ag23c6a7xoKsSfnj4oftq2h/BpuDXegmFYpdl3wiaasEV9s3end1Thr0F7l4l6/VPhNSBqK5az6v0w1EPtQ/z1YeciWZY7dYnR21gZaApLzRfEoxk/P55IIkB1gK0WVXQO9u0jH8QPBBqi9lXCJ1uvElUmKDPoS7qEGI5lxNgRavMUmYozGMXrlkA9XZo1LOLoQ==","","0","2023-08-12","01:17:55",""
"2023-08-11","22:18:12","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706765597145801|20230805143239|19.00||qcDrooU9kNDB3vl0Nfh0kSQy2F6GP5SUe4pvdDkmW41F5YJwEIzTtA0B6ChGxd4bykOpoR2AkXsVO0HQOldJKb3AQEAjUyUVw6/XoRxa4SCF+5Z7Rf0NkGSmupDVr7epteVjtqgvomSzxVOZxjyXK4hLH/dot/iTlMXr0Q4/XrBpZnG6sdE5Ef1qipFpqMBh+rkQ7PYCqYPdc6B/kbk3FD8PU3L6KR2cKaveX2AdyPq5RcAcmDs1fd4i8HLgYHGaJgfNRnuIyc41dgQqt722Pe63AM2W55ybpgioMi7lSCpx/aeXNDKuJvJ3GKLQrCb6EOFjeXEKLvpFttQBcOskvw==","","0","2023-08-12","01:18:12","{""ec"":""L""}"
"2023-08-11","22:18:20","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706765600445106|20230805143830|100.00||wo4DC4gYdtfs6ZVJHUB7hBJ6zMzwL2m8F/HyEkwz99+9fIVz/7i5+2bYx0MQrs1tCGmeCoKIj2BjqQwFHjTc8UuQvOBesRykU9EQ4VPcob09GcHsizxbKwYrjIvQ3DCiUIfJzO/jQF0WhVcFnfsuqQX7aRuGbEDnwnxqCBB1yyxDesBySJJSPWnWTPH9TB59Dk0QNsWsMYLqW8ma8lM9bRG3ozsq9sXQ1yjEEE3JJNrLFuPKAQVcWQPCyiHUMEfeaRRoM/C40A6vhvFqBDIcGBO1loPJbppblVauPihAWYSWt105jcuORDEv6zSSOYl75WlbtgCpvul+Ds/ZPNh69g==","","0","2023-08-12","01:18:20","{""ec"":""L""}"
"2023-08-11","22:18:27","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706765585662067|20230805143107|44.53||u+2eVCBMW1FVIFTQ4YNyB68IU2qm+crMTML7r/vbPeo0QhSIBA7zwg+CNa1Wxg6Vc+IkZ6ggmTAAGcjMYsVPS9XFiKVnAXxeg/vo9EqbFCrHcOLoV5WbXZe5f1SNwmwg9EXcL4LKAzu7eHFN7257vsCCiRpnQDepqSFSWJwucBPFshcF7fZqv6wohk/piie0ks9elP9V97k8asXd/7O8HvMjtCKjwWrjwUtJyyFzS7tuqn6Zt/6xIlYQmLV9Ld39g3G30GhGfSBqkeRL5Yi+/bi1RHw0LMnSCtl0rg8IqyfKMYbIOrvVweypCxY9z7aEV/Iy6iWoJotGWB+X7AZSNQ==","","0","2023-08-12","01:18:27",""
"2023-08-11","22:18:33","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706765574503566|20230805142945|41.50||jiEHeF3J+iJxCiZMer4c/pcSfzU9eLoO/1oAFgG7lN94ntMzbfkKQYzktoj6a2GqrL0IuBS38qPdlurrXHVbraVbZFayrWJ0h5ogiQO+ddZ1ZdQ13iqsdz+JS27E85md8ls5aBj6B8W0fj01wioLmrr1S6vRkzXYN6HWjnfXfR6vvdmsAqXRQ7fE4Zh28aHmk1Ntt2mYgKQue6PmnmxmG16MWIOlyNmDdAYa3VyuYeQLK9MTNKyygHu59/25FlgeOsZ1Afb2hZYV370uGae/3H2mQ/lmHxR8J2++ugjPsd8qom2NS0JgYsKqQ29bJNqMOdjU088KJQ8OcD9LuFOpaQ==","","0","2023-08-12","01:18:33",""
"2023-08-11","22:18:39","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706765562047765|20230805142759|100.01||k/B7Yer7Fo2jSBIKaaXmOqpadOVVh+P1yhPnQwImYG4w/TRg4mUPp74pZLcElivamhz8p2HOteZHuBT29JUwKZ/ItRqc09ZsLcQxNbGV15mXbELQChT5R+x0kesyZqNcCXrHie1r6i/jyhDHCKaMjZb7+GPbn++cmcrC/axdYPvWnN0GtbxU9IzsA9371oLJ+ZbxwhrSTARrNQu3UAWVXSyX1GxO/ZxOj/YyJXFoIxsU1B0xStiRagEhEj9a0NBYs08Ny8XB9hBxfzt14/bsmAi+WLZKuVkEn6qLc5JOYA1nAoBQ2OMHRRUpEOxOPXgiDPFY8I/rYpWV2jYq0D78pA==","","0","2023-08-12","01:18:39",""
"2023-08-11","22:18:48","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706765551039731|20230805142707|20.00||nH/Y7ZcAt6u6vD275kIEAQOFmfl5OjSB/j2K/aLlu9I8K+EMBsrjtusZz1vveiaA61TsIPRqfgs5nYH5yESjqDF/FNFWvQOgsnXDCDYXB0/w4upAcbpg60LmZ2sSfrMdciJnad++3Z7nxSVd1/WUJ6BAf0oF8duR/8wzHQCk576qL9Svq9mXPJ4yMmQ2PdlUSr5/MHzaC71kDEQvVuOm9yhtm6gj0Viq4g0FVWEEkKKa2xzgr1Uw7pVmjdXSm7HXmmrgzymSJVPNINp5HsLMCHlaBGXsZskwhdy8dPlF0LHVMAvukxInXGCWyXEK82wBuCRwzhz8LNCS2pcEnAK/Kw==","","0","2023-08-12","01:18:48",""
"2023-08-11","22:18:57","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706765535962709|20230805142316|50.00||eH+MhtaFZTCAkTw7veWrHIi/N/lphqPqDN+ju3f3D6ArgMhNSPg4U4rb80vIrAO8JOdBlVLSpiDVBe6QUtHSQHmdX5nBqGx2hYQKAO7FHoWb3+S2ni5gzACQl2OuDaTp9IHBwphmbk+k2HxBs6n3fXUwG+pBuhFEQozunpNHx8wUmu5I+DwSh8YmPhS0/+pS2BQXOXmSTxxK8npGMxfIqvlyj75qZZJELVMqEW5OYRnk3b8fzfXvbE+GQaUDwYZ6sB3KXDQzdVlTf2ApsQHa2tJUXW8jNp/enmD94Bt7/znE2X3fukCfyhtyg7Yf6nKSet0LCzpW3AsnAOO/Zz7Xhw==","","0","2023-08-12","01:18:57",""
"2023-08-11","22:19:03","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706765525081823|20230805142232|30.09||E4UbJ3qEabKN5DbVGjgHBau+kU/6MZd9hGgqK2sLWN6uSrahZN+mxHKVsUOFYUm2MTlEgR319pQjHBZ58HmvaG90kBSczs0L0v/njq05OmcVLdaoypgTJPfSss422uOutbtnZTXPbLsDZC3PIT3v3zxndAaA0YPhzPno6xi9XRUclb5bOKG4DMAmQhhdA14XZ7LtoBGV6VbTnJEJAn6bLcP2dS0DEdOIw+KHcHU4GOfPl72fpMwXlM3QyxaSoFKVmG5EFOQEGo8egeg8rwXtCi0z/WicrlHwQb0aDHML/Gou9XvRAMDqRqyuXNQbY3++mCctP339cuqnwDKOtLlvMA==","","0","2023-08-12","01:19:03",""
"2023-08-11","22:19:10","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706765511163857|20230805142034|213.01||Sx+34HSWK6SvA5n3DLxm71Ro5WL3UNFLn1UDX/H9dCSn5fKBQdBiTVSrQyHY8lrSVE684iC0ZqEC9/ZTHBDZXQbw9obMLiX3j4bHoYyg9N+5tFX/GjYJwmvNG9vbfLWZy0VeTA03+TpUHCeGx6WMMuKMaP5h5vAHhvHeS6rkNBMIIgqrGeVRC+RXYmCVRLJSOS7fNHQ4nxyIw7lj2CGwOhyFfsTfyX/t+0qKp+6S+T3vRcKACjgqIPm0JSn0F3quJ5cLBlqKOaDnnYLZjNH/tVfEVrlCxytuWlVwX7tkKx6CDUPPPKKexJKbiaURIRCuMABVnO6j16JudXHzWr6aIQ==","","0","2023-08-12","01:19:10","{""ec"":""L""}"
"2023-08-11","22:19:16","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706765492128656|20230805141317|100.00||CHzBkwZ01+TyXnbHcVyEbqLwtNO8cosJWh7m1QIRorwC0xUrJxn/hTDPW0jdXZk7rFQ1+rkJiLo5Yd77Zty/8WqKUkKBGpdujBcBrt2NMr+pGcjEvaIa3Mfwxnr4SdxDMmav9eECLWQ/3IEvn9hV7w6gWLeFz6wXnHrsby/Q1um9sk4Rm3rQDPA5cor3d9CvmGdwLGqayCi0xNdXwJ73/xsJ8iJi1fV/ts67RHUuFdXsq1oMapPuZ2er4xHfpivUbWrT5j3z2sTY35rNXl0leb2kjePvOwh+KLchl+vpeIPo3VJr8SllrhALEHnar3a4W57Jqe72SJ3mvfHwds0OIw==","","0","2023-08-12","01:19:16","{""ec"":""L""}"
"2023-08-11","22:19:21","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706765484773629|20230805140438|10.00||1aYb/c5erJNvRg2iwP8ZVStjFRiNAlMo46uBZnCg2tQVEJWGTEehZ0cZaud9JGu8ACgN3g9opiGJGUp80WGX4jyOOsPGOgLktiKGHTgQnWgPDU5tBCDKrBJeC2XRIXLV0gexFsBC9tw2H6yFR+qrZ+s1YqhDIKEJQirgZz4k2vnG+WeYOkAAo3LofMvEeEVyzzoJn+V5OWLzrnUoT8gFlpoammzm5QXicqXvV483sFNtbDQfeLinF75AomekRBMszTy5pwNCWBv0wmiwuLRGnXdHTXgbC7wV8mij0zZEQTehyHfQsIBnuDzjXxLTlyz+jaHoNjUprfodLc6tbES9gw==","","0","2023-08-12","01:19:21","{""ec"":""L""}"
"2023-08-11","22:19:28","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706765478479102|20230805140222|68.02||SC+qCpcP3SWh+QU6gpVM5QFi2uBjsfE1O4mBfARrJsM767L0t+PSO/+0xXCxycOhtAJpOkcTzsgPdObkJCdtrA+cEAJTqD1XeLRjwOqAawk8a+vbLWZ9r9amyvotOPcIyn7CGXO6wTyjB0X937wPpj44v0GlzR9mST9OsOndcp/c1wL5FthQPUd9N3G49aBLGFpRv3FSd0codCm5GXF9Oqos+glRq8LiLyKG8lc8xcoI3A2gLUh++l77f2cvTPV3y6xSG+CMt6AaHf9ocaIvJ9TcFPYQKpHf8gUo44n7ARcFYW1xvXeBMcmz6+ZyQa307cIUVcPN3o7ETLZrl0eQSQ==","","0","2023-08-12","01:19:28",""
"2023-08-11","22:19:37","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706765461112740|20230805140159|15.87||hjcADOQRbhAJpzIGIeENZdROFX67m4i4cpIp26VSF/+rTb4Dacj9/jbaybDDVQvPVXxgW80t7UIqGk3p8Zguf0YxgzhQpLshYdIzWvovP6IMJxJyQyIEOKwBhkJ/7di+YshtVPl41Wf8emq4Cb46mIoYHXSNuQ/NkegOQFbZD5Dl0AMsjuLSEC5Naqgw8+0zY+u6livd71wa13PLp4okyLO3p1DXV6Ux5rtQr+WVVzMMl+VDehM8Bi1UGwmUtk4pluk3JPhSVqFj6x0Ceyfr8aPZQG6ng5IjDOHVPnxdk/qVhX1JSsgt3nksrzdl2/Ezkzz61aqzGDpGH/y4HB5sPQ==","","0","2023-08-12","01:19:37","{""ec"":""L""}"
"2023-08-11","22:19:44","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706747102147717|20230801154946|30.00||VoUudt9Zs435tIFBOrIoZScjwrHf0bFD05O+ZuHh1cw2QvHWER0V953+qLD6y0ba4DWa38qU+YPLxUSqZcot4zeEHf1DnZuTmDyVyeV8Xcmsin9LPquMbQXxnKLRYP4JxJss45Q1zvOSp1snJQbB0+8tum9zNFx5Hq0kLaLbi2dbdSdi59CeYCxjsI1PPXa7Afbq9L4ppzc0EeCVIxLdKWVX2V42fWHRUZP+Org+S7OqOR26caThaisU2kTNKUEWjHNUQHiPwUmtti1daDW+FHP19+ZMNg3M2fMEo+AMm9CMtVSp5grCrltrd6AbjNDP0j3kTyLTA2/E5v+R7uR9dQ==","","0","2023-08-12","01:19:44","{""ec"":""L""}"
"2023-08-11","22:19:49","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706747081960899|20230801154643|1.30||n2/Y1hlAYCNbHIr7mu7wDdlfPlReKD/qEhOBSO30IYvSy2VBKOVEJAPSLPA9xaD81fBwstzoJPIAYvXDHBTQMjjBaWbnJhNmP1kY/TUVKqcKhrv54JXilVPSVFoMCW0GsBir9wGHjWQ+482OYwLIhzH4ZqxzVSVE6cuUx3AcuFsNMV57VTX0+cscoJJDFOSfmuoLp9ucY8fp18Y4CCDouT+j1vHdi5NEYjyNLTszFxh2MmwHT6fA40U+VmHRGkMbU0B/VLoNFkuZxe81R0gPN5DwnMGp/rhO8kR6ZPfN0lFS48OOTHPtiZOSJd9Y/tgmB0Sk+oejJhzJleVBVNyiow==","","0","2023-08-12","01:19:49",""
"2023-08-11","22:19:58","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706747069733756|20230801154202|2.30||stHbJnOSABW+0cItlywPsq2e0hCUxB2BlwRmYEqhl9ORfAuo6z7tYKWTfAr8EPunPwNORMbXHMV99eVsBV8j/sFG6f5Xweac3wVDC2ezeNqpyzxUSW4j0YY8KrzTm3LSk41aMPtjv+EuDlFf8C8VvItH5j+ltO/G1cvF/yFXLuKZLe5ALqoP8OQt+V583LHSedQxYEZ/YoOzipSOD5FE2txuxITjWtigK2sUx8v0creYQ9QhUQ7fykchUd5GCikl3tZP6/YjHqMKmnrmRvxjZMSL2vF2Bh3xgyi6DA2peU3/pvAVG+nyEVMt4uBLVSs/pbNdjxWOqI7R7EgozStxKw==","","0","2023-08-12","01:19:58","{""ec"":""L""}"
"2023-08-11","22:20:04","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706747022663123|20230801152239|6.00||GS03mrRaksKYP+dsOTv915e4jhsJTJeHDwTQXOXs0g9ptZ7qgo0EPD4Og0nhJyD768Hfb4DmSG/ZkJluxHp01TyD2e6qFj2uYs/co5734DqPTbwQ/ff0gPanxlv/X2J3XPf49azOfrZmq1qTEEXpxIJY4SDJUXJtjFGaPu57AohvJkSdGM2UBKizriG6ctfMVwEz6cC+bvWB5/WggVLKe86bcj776PIAXrFfp4OkDWBkNNovpzuT2uILvZlcnVyDPRrgU/Cm1JhZ03ljntPFmiwJ7WrjOK92+YJq34/SmUq+76u5eaw8nGpqsYd5HAzeuFOUVQgicFJNV0Zi+61QzQ==","","0","2023-08-12","01:20:04",""
