"date","time","time_zone","format","text","notes","favorite","date_utc","time_utc","metadata"
"2023-08-11","11:16:26","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706749328441256|20230802082616|160.06||z70ev7UA15tTMD0kZkNXC49nIFsw8ChuZGQvYLmXEuLJ0+hgydGSmIjTUY3eGhnG79UfGq6c2ALZaoIoyPjjfOWTdWSr9SB8mdSe/SPD5LexSimtmknk9/vXqUvjfw+jW9vFZsU7OGZMwMo6sKysQSLT5e4X8PlLxNa+J/Phu3LntrLgq+91oyior1Ika1BJfzfoNhPA3NK8f8QNKSi9HelG8f8c2q0/OPIf/8aZyNj1tz4bSY4OG2pmga2FN4QjfL7fZ7aK+RP7MqfwIOq/t3YF//bEUn8jr33rmdf/F4doTnM3qHEojw5hehZVG15BaKVaock/KXp8NW2m22O+0A==","","0","2023-08-11","14:16:26",""
"2023-08-11","11:16:52","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706749319747267|20230802082428|15.02||obZ+98nzqVoWYasmO+/S+tBLPEhijuTVEApPlgdWFuu8abLMOacQLiia0rPo9fDqMNDRlWnmAug5oxP59mjMfKsG0sq/5y4BcFWDLs4RVyz30SGQMXLB2PBmK4lsw99JAHN9eLpikgzdpH97nyg0XRrQLRlHe6wvIT+3XylzqQmNPjf7FtCHKrrg89lw4JaMiHA4Kp8I0ojPE3Ya+uMa3gOJ6H4XFjneaDBb+3bHN7GQzTOd4NAiQYEweSbuKXNd8eOx9swBjdbGZvqCpGcaCEAXMx1Ql/XcyLRLAZoLdmmBU1SmRYKUndiKE/916ZlqJIWVMx7/mbZ1eedYTQFejg==","","0","2023-08-11","14:16:52",""
"2023-08-11","11:17:21","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706749256852603|20230802081723|10.02||GILodwaug2zVJ8KNms0/ZdzwZxT+TjwdsKSQs63atTtiuOOmEyutUqRiPSPfg8dH07OxTFXnWqtJwB0lIxAaSKAOkPaHz/HqzhJ/GcVhBXaBbWEpRdMoCtT6Y4fuYjtOQIF2jyaqdJzXeEFbFTvCcktXEpr99UaAmmcbqNXja8HVAm5fcYheH727TqXkjaLzZDjXL1ZLQyV0hDRc0VRbdkhTxA44suwHB8FgSzY655e4VcogZ1eTIcpHkqze6JAxmukTeGsek5FFQD79o413eVY5TNTQuhaVTrHJQFFlSavvejiyYfZHmgxZc8ExsCF4qQHuqCAGafJZ0M3xAgVenw==","","0","2023-08-11","14:17:21",""
"2023-08-11","11:17:28","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706749218854572|20230802081245|30.02||YpUPVt5vD+kDqr2Pp+NQ7Aq56FyIozZTx2rne4NSG6z8BSCXDn9Mv7pJ1v1JVNvTdRYwig81ZsUMIpzhARz7NUbPTybEoenRdrPhtq+IaozZ17qNkh6Wt4fR/vmzZ3695Jl9KAN2cj+RDV8k1kXOyLoeS7gWs9K6GAtcCnJPFWc1joVnNHli/Ojb0Wa0BoxPbU/Zky87w5C8ET+CUPzxXMkNU3BeyTsOpzhJ7LaXndYYqQYu90HyIBi+BKB5qm0Vn2/f89NkBTbMuz41OTcXXRY1todBbbgSO98Tbej+uk8uLpsQBYzKyHPELcAMCa7MrWXGFB2ZoQedMr9qvRSqYw==","","0","2023-08-11","14:17:28",""
"2023-08-11","11:17:35","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706749198604207|20230802081054|30.02||4mealvPCoDW+c39VT4B/sSoYr5vEeAkjKx6o8TL6nV+MZXjfdnIC57t14VXDW8zdKxpSr9YJWmc0l6BY5FVLoun7Y0NABFhiy3GWklsjaFYVMbWXmsfajbd5aMh5SPWnuEYaBJcYwlYkafl0OibbbRHt1ru1MSAmfZAe/Q1L6mY2Af0V3/mEMp65alU+heZy5AVs5LfH7wRc6QeFJj6DSHQidbsjWF/qT5jM2+JKySHXFEWdN8l0Gg1TEpye6BKKUbJ4RFpIqAGwO2mrv5rGLXyJSuFCA5v06JY3driTtVXNf0Ah4ys5Ze2/ZGiIG83lBq6qghzluKJ6C+qYOJXpWA==","","0","2023-08-11","14:17:35",""
"2023-08-11","11:17:42","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706749154416782|20230802080455|50.00||CLrXrPkQPEdCI7EmObqssCjW7rFpmc8FbuUXFRnoiNEOSUhp/05GDWFcvkOlDJKRE3eqeYTtXtLArWNgXqonxJmEMLtlRwpIXWpvKFb5ssH7U4GA15ndMksk9Or5YGBaKUnFM0ikro6UtYzdpEP8aZUC4oLrzOcQurVtJWRG4qxLOvTQ1l0XTtsoQMfCs5MEkLkrAgXxDSSVtQST4kupNmZggJtbs1OYsZJt3IV1LQZDTYUS26nlt7e2vq4YnTE8ksWoubbGGMufMQ2BZ0IFq/A00yM6FIdZjbeS9SK8O/MVHPyTUVzOm/llb8obDaCSGW89PLM5ydIhHdHXMPWguw==","","0","2023-08-11","14:17:42",""
"2023-08-11","11:17:50","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706749143373785|20230802080349|34.03||kryV+OS/ZXsyKE6CSgyOFCB7I4q8e1pvgRfJsphdHSKy1+hti15rDLtSnVoOMaVWX/c6RsAe6ZfafMH9Cqcz04q/MeHI6Q0PLpDwhsmtR5O+HM/L+ax9KY+U+PeKG7sX8p1vqkdXEeUGRTtYXFaloRTRXn3WUAntUAmxLt8CsHafj2lX+pzcfphIP5KGfFaFwLz6bpH7AX2CiFaNpuBUwLNzU9+0RZ78NwjiXWs8WLODFemBhuLakriF+MhJk97lXE2B+AmQyvMT4yMidq2OoqguGj2MbUSz87wpMNcrwsUyB1b1Ka+UwIraQPBv0ZDmilTp7cFX5AH/A7wpdHS1pg==","","0","2023-08-11","14:17:50",""
"2023-08-11","11:17:58","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706749097333615|20230802075944|10.03||4FscnTXglC8NnzML56rhcmDXflhUpDzU3RF8yAUTnEfbdurTcrqGRzwcN1jTSiLCQDQvBZaOd8hSbs6asig6ZEdLdfZWFFnBHLDaXQZWD2Ux5k80WNO5W0A/sYi1CBhcK6eEc3TywiQ3tt751mjU8fseum1d0boWeA1C3Ct3tfWax/5PeCf6jQcvNrqoAUbecNebiW+UvOmqucIkP5STPhPowXowTWs85C2ZdHKolHLhNz5EgJqbRg0zYtG/iI5AOnVOoK3l2op1Tq2gV+Zu0fWiLP6yJ11hVYTjWW0v2J6JAkwriFaKNnC4r91MLPdf+4lMDguLO1f1+8igdZ+z5w==","","0","2023-08-11","14:17:58",""
"2023-08-11","11:18:05","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706749051662837|20230802075625|10.00||x0vuM7gmDX6ZcMd5YI+5RXWPviaci3thNI7iTW5M43rxMNLgNqV00Q7yuDYKC5BUoG7pwnH9ovloc8MxslrfS2ygvX+Pt9gLy2Emr/eXG3U7ZJjdf3akv7PL6vzOU98wMB07+cEo3Sjqx91iCA1q+cugxsDAC+mvTquEQbSSsBGTg40Qu8gU6mOBU3msEYH+01CmebWc2hV64W6cDReAlAnkoyTkXacY4bz948Nf2IgXfLeMSrOHRnBwllRQIVb2ou/R3cGyJnG0ibH0pKQWPlBKtvFYEqYvxBeNBpi/zWiLyiZ+g8b2yqD9ZdZ6gS+1dci8M1fxBkUGmCYIURqM/w==","","0","2023-08-11","14:18:05",""
"2023-08-11","11:18:18","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748997222358|20230802074815|30.05||F2UNrgpp1mz5j9QIROcvBZlBbkmFyOugfAXT2FW/NF6JbbfY4Nvt9HJVMrPsBWi2mXdmiTXpzxHE9EpPO6/Dibddhg7W1TU8CBJynflPfnpkKPUAO+6/1gnqiEo7OFVCQWfuc3vqJ/DGwPy3v6fQToZiFLQIvEikxJDswkPQFuEfQ5/WNeGZUi92wtyemp5UIHBAXddNtCPBTFivWjasIuU3os/BdxY0UjvO9B2k36paXvWTPZn3tKtIVXmW+bo07eLukz4Bu/u8mYANh0dPEllGq/Cn4lNvJ/K1W/1G6xfiI4LI18mJlMMvB/kgsHPN/fQwV5/zP8dMOlCfrDYnSg==","","0","2023-08-11","14:18:18",""
"2023-08-11","11:18:29","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706749010315172|20230802074902|6.00||jmM8A1YlJWU6XbC3Wzl5jiF0nP+HqY04/imb2oROx9iCpHA1TtebbRDuKpqA2SiZ5nyi7AX8z3TCcTsepk33sG/eAodQLAlZqmRofydQxxdNSNodZhP41fXG8q7byO53j6Wk5JW05y3sSLEEs53iy4EqNm3fkdYJj7CC9SwHH+asBaQ0UULOUeFQqFMeOmU87OhOswJtGFEJZj9+0WGUnK5TXrAEsDij/2TYFCcLIirzhmgzepVb6SHQMsZ0bxJUY81lMA/b6Lrrye73+M9Qd9vmsCFCnDdE3Cc7vcL/6IcbHWrw4+upUPfgC/g7z2mNZExF6GvcdZ/VAbwqkS8oSg==","","0","2023-08-11","14:18:29",""
"2023-08-11","11:18:39","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706749005010180|20230802074839|28.00||tM+CCqFFk6vL02b+EYMSWqJJ+ApgWuGZm0arKU0DlpyPkQ5najb1spUiGlDyreSApAtkcCGjB1DceD19T/jQrpesDVgSprJh/LdzwbSC6ke2gHae1+u2mXdhCus6kQopy9S2OV4JnW4ImoVdkaUj6iVNc9jBSSE2smWjgYHYs9KZhaQpMefSlLgDFtYrK1BQ1ua49CxpHzIG57lShlexiqDwM4RmgTJg59L04yYmfcBTFBc2EIu980ClaXckEFkhsww1WGM3X7KjUKvSF+jgJoKP04dnhZhpg2OYeak2QjKj65CkLkPhn0EOUt/+zT5lSikdVC76rcgFF2IhMKmr6g==","","0","2023-08-11","14:18:39",""
"2023-08-11","11:18:49","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748984043522|20230802074726|2.90||59Z60NZ+kj4+2MeiCFIkPXCqnPA1nO5i9hgjrcGbYxCJZ42YnFHTR7pnzTGY3OAunv7U6gVNMKRonFJCfVLabfYQwtxO74k0Xmbetk9mXNZQf3QcBzdnE17kw/olDOU3ysx8awpcL7dyeYBgjbJcdDAEc/vhJyibKxDY6ch+yHvCzEYG7B0rxdhAraOKx0i2ihAPhQMvQerq7ADVBoIbxCVP4DvQN++1KfWvCVp632jcoGNNo7zhMkSgxcKzFVXOZwpRfsoegTxfBqchTnIh9KslL0LJAaY0SNxI+D33nr24qt8xXgDFKgOhSTPXx4E7MXrrHU8YQ5cRA60xBVaE3Q==","","0","2023-08-11","14:18:49",""
"2023-08-11","11:19:02","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748943236997|20230802073638|95.00||eOKRHDeX6RdBmZfTa0cIFYSzRn1czL64YoN0rwzjWdKgR9o5Esl6ihwBEAuxXKmNdcTgQokYSCrAb89jsvO3KNILre8qzak50s9Nwz+WwcaykZTGcz6DoeB7+5jhos/YCGi5fYcW+s2vL/0sqOc5LKvLJW0F88beuul4E+qQAxN6ZsiOXG5yQ+BExMOqF8Emvwx9omQsz+tVStkbHj1o2w6Sh9CH7cWZpuQcJZ8g4J92lBinSM4H/MdvFkvyus4UoJvlq+5G5UjLr5ejxnOKYTOivoAyWwuw2LTrXRAi5WgKpzms4b8cBVIGH/TZYhnb4fcV2P7G60TdE3fJ0nuNYg==","","0","2023-08-11","14:19:02",""
"2023-08-11","11:19:08","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748933572862|20230802073547|52.00||qGTznGYebhcUzWNj6a7OEGlVUHsLhV2YZBtSEAn3su4D118T8C5zvI21dlfuqG3x0XEVoIfYlmcukt8k6Ya1FIiLIndrBEgjP0GcWXgqeuXGNqe2ANi9VmxdXczbiE/Q2IDlu2YJH7dhs238pKHNGUkSYXtQCVhabtn1r7OPbCoa4lfnx2syvGc2Ax0U6AfyLYBjVVm3MQaVUb7p1nPNGVZPP5ZBHV03EXUmPcKLt1ATFb6cEmSIvUTIoUl8QAM3y1cJpKLYqNllDbH1QSBsVbtMD/QEgez248H6ZR77ttt89qnNnMfl9r97deqVmvBNPj9L6X5llPmp7kigQhOm3Q==","","0","2023-08-11","14:19:08",""
"2023-08-11","11:19:14","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748910633326|20230802073158|65.02||EqHRvTGDYIzJFykbvNPdwQr3nfTVFBLuefQOSFfn2UERpWUd722i8wCLLR9/6tH5YIDF60aIqaDlYARYVVau4g1OJDVGtz+9Wd3AjY94i142GdCmIKnDDWv3ydg2Dy2lS59HCp9zy60jD1AQSzIJGDBX2Cf2OdjPDhinrInNtHTRdhDvVhV0+TGanRJjyfCKlWgZe1sWpWM3TAkZXYIHXj0TLbr9P6ijPJOdR2po1F2FOFvKasREMITbEvcWOWVZnAu5TNxfHGmGP5LCSqPZmBWMqIKlY90nXmGpfpVb5ZzL3fXAC0dbC3Tfnhzk9MrmuDQvRnXDTtcvziQcNaDkOQ==","","0","2023-08-11","14:19:14",""
"2023-08-11","11:19:22","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748872410310|20230802071618|8.00||nrZX6qvJ4ce2SVbG6fkSJXh9a582zb1H+g4+B8pcK+1kibCt/NGnh9GBcUQA5vuNIqA/nI0OOiana1WWkoU2XnFQPdQj6a1dOVu01tCp6V+ylXVc/TUbM5nuO+2HYODEwZfIEtTf2eBA+8k1ENqH+pdoJIoGZDK0g5MkiAsOuSNTkDlVJ39YlvXibuGTerUHyZl9qR8NGLG9KHzE8ehQ2G1KETwQyXYlTKWKk6oN4WhgKJI+n1istu4a0e3FBhHsPFOyR3CgVBqrmHTn31ewQO8ZS4/7kc6GLncMfK6nz84LSqV2HfUz8k58zYkDlUHToT0sWfNh/sMR8ZrXQaJPhQ==","","0","2023-08-11","14:19:22",""
"2023-08-11","11:19:28","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748881151055|20230802071745|14.00||VrcG6bTd+2RISaU2zfwpPKmaxfKaGuXt82IG85uuAifg/m9PAJHCXcrgvHT7a/CC7ssej2oA9Yh74GHGEF5ZELzuIQV1WCKe4VymYkBZNK55cP5F+FXalipCNMeII80UTPokNWZlBeTKgkrdQdF9ohcRTRs8jF5E0bbrx5cC7waa9kKpGTTVVqKwqHo6L+1hxIkeNftNi4YaBfX4HX/sCM8nLhcbQUdlq6tgPnvHaMR5IFHO6cwo4YWg9u68g6xM5EJHwhOtP8ZAM269jMtlPP4E4oZjg9tokulKUbdBQOSoUjRv3RPRTIx38IKOxWU7RUGXGSBKR90FAETBCKkCkQ==","","0","2023-08-11","14:19:28",""
"2023-08-11","11:19:35","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748847285400|20230802070915|50.00||55OKZPyMJFSFNxOvXE4WYTxIwKJwFTcwfSmGVOOqGYr2M4o+d2ZqnypjOdt/A8BGpuXoSy6/41fcwDs0/zddMg/90dS+ueoDVkMlcwLZsw6FhFR6zlRCVC+QyOeyZiWzT+awcv8j7b2EVVQlUC1kN4C/R3rwrpV0xsMWV9ZkfrvK9WNKcC791b/tazBO63NfGnSlxyz0h57VKyPFkzSCATKWDphSgdwC6+4AgqYK7qGjSCluDfIEpx6/djX8lx5ZjijOo1I70QvR46/P4pUC8ecSCzKWlN4rG3f1AxbNGOeqxppB2cdJ43vo7VMWcTUiMFXhCyTM1kJZikxLhqGKKA==","","0","2023-08-11","14:19:35",""
"2023-08-11","11:19:50","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748772496477|20230802065414|50.02||uA5yo6Zi8uqS9zcToVFMhE6jsv656/WSmjef0J3+bo13qWDakdamdnZ6ZzNIQEwkG9O8vXQW16tgVaYMDD5L6ITEN2wX28op+H7pG81bfMuTyBD8FgBCJXH9gbM1aJbdno7amG/sfgAL4/5DK+5e5ghfwCmmzVK4mjyAupcEOIHnNG1EP4YC8qF8AE0Pq0mXNX2wjPLCmf0FBziaaE795+1XWTx1MMV3MPYJxX5NcpRoZLh8Dud5OrGEYeSomUdTAL8xEFOik9z2HLNvvnhPTaIYd4mTfOKBoD3B50tcpjRcAHwqz5ChgY1IuRpFR51ZxZtWqDY4YcGi3S3xL3Sb9w==","","0","2023-08-11","14:19:50",""
"2023-08-11","11:19:55","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748769955466|20230802065341|30.00||wjPtzdXDoLW1TIPgVlQGkK5S1JsLxwZphv0NGs7wLmnjvbgdwWQowsOBoDDcwEabBvPqTFfV3DsAdbrvDwotwpWNmQ+giaJnqOs9h5VG1W/smw3zzmc/p21ubCgRYqyEsGP1baSqsOMoS2pLvVpLWS26BTQDqm6rCV7HLLI4+HYhIb8HH1+bBpvt36vNqBuFR79R31F6bepLSdGz/MaBJgzzv/oCbY8K+IrN/hBk+gzxQItk5GAdHBshyYKqRVf8wS0cMFMIvnm4kyhUrjA4fadLpAJx/vFEuh1c111/wtaeqoi6qPO4RpBRstoOO7UIrHA7WqRvnezOIZsxBnCqKw==","","0","2023-08-11","14:19:55",""
"2023-08-11","11:20:06","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748741601910|20230802064113|89.48||3GU7ETnSleFsIlToJ/zIHnebWwdOyB5RxcfSHnsM0AWNWVNdl54lMman74ZZZpiFjltS2weJVk4jHOrq4WgWooAJuZQi/2mP53R1+mN7JNEHwb09qWeq3pb1zIEfTYXs+Fl7YbHzGSKvgSNWSImbIBnJPEtYJ9xTS18zTCSRvTHlEHn9EG6USa4Se7iZ4DgPL4ETWoxR5ybjQ6iYwLrx6AccaG2uALHvv2sTvMxVj5VoFELxvZsDtswp67W9ayDTPgRyCnmtIk/y18oIKhrQ5rWZoAcFu8OsKyRj1yO5fsjOXzqhYN7ciWrenqFmuevRxcKUJp2n6l2uGNeAIy3zgw==","","0","2023-08-11","14:20:06",""
"2023-08-11","11:20:12","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748693008704|20230802063638|3.50||HBuG0sVo2Ab8V3C3vQP05XsKPrEnU1nQBCLi5G/5ve0gnR6KBPYj75P0epEyTVclH+Ihp2eWjjNgwDGW4kXnOR/HtZNYGdFvIMsTOl28lZK8eaJ6F6Gkczy1mYJXhckeLKmY4lSGHx+acdCCYfiaYFd4FjoybjchNMk/eVTeBdEQnCgvBifgcex6vfPV5y3acJHGlPZzOb8pPLkBEF1okANR6ZeIZM/C/C3WMom9MP7hLZDWX0odumGByYeP6ZBuoztBCJGz+ceewPRK0o/gm4PiuXqZpUW9K0M6Ao/ezUWj5Hvuyvb3RnElW4XRck9MBDLQgS/cS8Q+QTWHtaYdZA==","","0","2023-08-11","14:20:12",""
"2023-08-11","11:20:24","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748688995352|20230802063357|50.01||PRosD07vUDg/2njfCQpdk7JXjWPMSai35dNs0qHDmVHJD4BOsqN5ORV9Bg6Lbk0ZxYBxczzXvvYLMdwZTdDFQlmJf+o5FZhqpkhScp70164cv5J5+5iuKVQp7OjPKPVbwz1QYcMXPUsAWkyp/CfYRRonTTmiGSxRDGkAJxx5v8KTupMSJ9dTxQj/j+6YLgEbKcYt85mLPJzTHO3GwS5WGIG1gi6MTT9GB++JXM/+BDAOtqi6sICozBbTxNzAMjPxYZ/iQB2YQRac9OI/mWG+3MwMCcMdnWf8d8ys2LRX0dt2C1Z25Co3IBa+cd2caExdjQkBBdpXxF8d91QfjX05Sg==","","0","2023-08-11","14:20:24",""
"2023-08-11","11:20:32","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748666844904|20230802063237|110.00||zkZQJUI8FgYmIVf4jSfrrnwuG5ONyAxBztDtkQRWVxUEpSH28sdiehTxNSLiVLUMtQs70FWog5iYh9ZsXrw9GqfjTcjsW0Bb1bfqmb8D2YZ2D35QuRSM7XWh2gjO29Bui9y/yOJH1l7nmKYJbzSq6Ut5lXn+KoZcIyXGOnQ5IYUgJnKB4B1zIkLd/xxy0I6PA7S5mfJFGowPLMT924PP2gTD/FY2AWtLbnIlQ4lmLFCUZnemMHCtgEH8SpKBqDxTFrXx5erry91Nus213nNjRMHPCaGmTFLgLh1AR+IrJ1Hzg8Ch4+uFSI4L0QL0tdPdv4R7dLBcYbPF9FKOuEt2Ng==","","0","2023-08-11","14:20:32",""
"2023-08-11","11:20:43","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748650379565|20230802062504|100.00||LvEufxG0Fc9b+wVZnTyrTm8SEhdnKlzLS4XAONc0DnKndhW3NF04U8B9jIkYvqHd0kY9WXNKYbrcLQHSDdXG4PfMkdc56l7zWxCGfgwOT7Sn6rhG6YrT/VNASwXhg/hENEWZNPdxh4jm/7c7cfiAiRWaPoLY3Xftx7Sugdbh2Db9cqEWokldrG8wvjqwHR05niLpbuhI5Bm0CWw0J2lxTbhE7t9q3ddAyhWWPQu3mdxFlG9nm1aISMj58h9iNfg/bGuBrmmuVB4eYkWVb4Uy31mFkgWXiX1d5qJvCan7+/FeOFkfkXfg/P9uO58s8OONBeT/YWxPmxR9SZZi3Ec66A==","","0","2023-08-11","14:20:43",""
"2023-08-11","11:20:56","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706765113887146|20230805122854|120.02||SfZ9Q+87VEc5HFLFwnnCRUqrYxio5ZTlloK0LlfR+0DS2Kq+nnYunfatksZVoxXdl/e/r5OtWyV/Io5dG1BHZ1mEKonOszPQgYsgAyQfKeqyvJXM+N4C7f2d+s9WkBa7SB8yngIXcw/R6ClueLjfMcoxhNmIlrCzwb8qVinJWCWXH4+6W8j3w7NoIwCdfPu88IX9OeV09hZ7WbFzF2fZhEJ+Oqg1jNQ5zx17mjJtyvdOAls/mlrc//Aw83DUS0MC51/ptVvt8YUBio8p1Qxs0+VKRNzgwUVUTca77pW5kIKx/InEHgCGMVkL8xCOyQ44rinJPdo8Tv8ttajMOm9iDA==","","0","2023-08-11","14:20:56",""
"2023-08-11","11:21:20","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706730882997890|20230727171757|50.00||nQIUPRyH8a3VejypT/i0qEN69c1xTJttOpGzMuHiFU0Tskoi+PZCK/X8NsC+0TDMXh9UyCQN+9K0f9sPPK7ySfMVxqAEcUU/FWgtQpjyV/0a4GwAz0BWtNesCzLE1M1HxCl/jK+sFa6+6ZVeaMULiW7znIASTlYliXIwZAWhX4bkLfWDEjolDChShNVjSNRPfcFXb6oMRZD+lMS7C8uluJamSzxzT08t7mSCsMUwhK8ue/fq6AS1yZ2nB1KFuQwaqlFy8CW+IBlyuRbi2+P0ThzDgVeeZM4ATL5m6vV2AUa0PrbKXU+Ozft2sX7hkpgmESZ63F3VXjPoufuMl/RQ6g==","","0","2023-08-11","14:21:20",""
"2023-08-11","11:21:27","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706765131567506|20230805123234|60.02||z4PvcUk1cqxRcN8ytT1ZbdgRUVR7RxfRVaw9FU/71EiN+pRfwj8KMzqV3ig151GjvBWDmxzXNCMunhTq63PBYRhrWAmYMoGIereLmsju8Kq7pjyUi+12bc3n56ZyTtLSLMTALrMPZZV3PsYVKrjxDds2JV1rlbhBmA5YCI1ZGuP0pDjvmRO2Hh+OZN4RzjI7CWF1WM+69ycg8hh2enkSWJdgZT15v55x8W2aCboR88PtN9LEZ7FMDYnLE9NPVZx67muozo7Elov2+oyJrV2oKRBWp/oyXxmi3uOR2XgFB08KMebw87AAWMvq2Pv5DqLR+7eNl47mnCQWdnMDGx7DIQ==","","0","2023-08-11","14:21:27","{""ec"":""L""}"
"2023-08-11","11:21:35","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706754153816473|20230802214104|50.00||avJCo2ypTgF1gTWz5GL/7O9Ga0eQGbGon9O4xPlzO0/Exys+1qENfuaMV2Dea/fnoEp9/YHWHnzVMltqzKE/fcjFasin4V/ajSdsz7OdDYPWSsvsREfo6ARoApsWWeDfio7SasTSJrScTZ7luXgsnm6NMdvl7G2SIaTL9SUAHCWWyq9ahCDoXJ/mH3cHrradg9H3LYQR9uMdx7XQR1+SvcxS7tDpYsDTVS9r20vJxxbpyA2fSNOhCRrieBZ4kvfpZ4dmje1nA1+llxIJP7SC8sLFj6bwWBhhe7r5kOBh6nrCgqqchQi3IVMom3Rw0K6zZWMSETKlNeZhwqHmvQPsCQ==","","0","2023-08-11","14:21:35",""
"2023-08-11","11:22:24","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706770066358495|20230806215533|10.75||QFLVKHnifwvo+dDpPP23vv5ZFb0QUHndYe3PkikaLjvzSjokEkBg+pE8EXvnZcKy9UsvorsW6ogcNpI6vSuOJ1bKetD95CYAnKW6z8Woib7HoV89XSsW4y6DQ7awL10oKatkERd2c/sVyND1Z+c4RKbK1EtnpFJmWPbVFE6tG/xhSLTn0B5NA06/HHR/7h5WhtNCvJQTEGjWRg/a6BxekWmudYUS0UCxe55Gw+9uJJ5DdjSWHb3GalcpPI/FXp1j0nVd67eEArwwchXF5rLkXXgHqF6QMRo9rFc6x3rfPM7LeQbn7PbiYf8hPk2eiHzgWqAdv1EUVNJwBrZGnzLKLQ==","","0","2023-08-11","14:22:24","{""ec"":""L""}"
"2023-08-11","11:24:53","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706730905139150|20230727172059|20.03||2HnIjdZnbxAqXy3SsmiexfgInc6zct+Yw5xWu8gz+m0DcFTKB829EsYTrhTOOZY1TVliZeZUUwoXobHH2ElBX0voqeMUxXS+3IwCZ0UmI2qcrYjpTvea2a1l0AqQG5i9X9X+5ermK0IQ26WEl32bAafvcZB6dW7gZ4UlfWEF0W6S0/eA5pn3aIbbq2eo+T9Z6XBcw+MLyntdLmsAOZAHCBMnNZ/q2CJgqLp31JZj3FI63d/vmK7QPFTVnAYHrtPJd8s90XF5gAT8lSA3pd6OdiZWQYd+tlO40120ofkFqYLJ79+R0YT6MF9XV1D0gEefMAMybs5wYkuSKrn+qc4X9Q==","","0","2023-08-11","14:24:53",""
"2023-08-11","11:25:01","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706730942521799|20230727172355|10.00||z7gmq7XDNT1cVvlTUP3zmXu4PqWlnP4iFcfc8pLraLk4e+n7xUdrTq/vt5kBTPOD2JoRQ750xWjFqR6su+GCny70uf1zbIGLzFvnOYaOThtzUYsj+RYUC8lE6DfWUEZtnWhfuDc40WdCpGL+RdrDSdPiNEwnXmx/tXNgAR6M6/umxVSkVeYDDYLPGF/ITPknENqb54UvP2968hBHBGhsPdegp6U6YA354MvTrlQKMuJsYEGFNOVItxS6ww/hRU3uiy0lld8ce1WjC2c54bbxC+FStMmeqOTg5hTC8gxdre+pHT+9m7LBCgayySRXqpSHYCPLfIOEWsO9M3M0LRi0sg==","","0","2023-08-11","14:25:01",""
"2023-08-11","11:25:25","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706734069926656|20230728134314|26.45||gfkjUB55xx+QIDPG0NBIgYEl4zfsr2MrRV80GS2vq8aRGdC6KIB+czcc9KU0lbei/aWeBKiufVruHw1sMHBG1G4BCdarTKHN+clo4n6lMXdUDWqdxJaWY85sXbq0/39dtOiuTPtTsDw6INOUmLwZ7C+RMPeKH59M38AweFiVn2LzD3uKHkGVZ3R0ZeMqt9UzyxPODL4J1KMyK9+nPyRTs/bRiFZccnqnwU2GkmBg9lcICmrbQUfA+Q5qmNPdRjR1rrlCS4D68kcYyGk9vl32hHT3pSrqMTNdgPh+mATQwulug4vumMsDjlE/blt25AmoCBcLOwb7FqMOkkaC33HEuA==","","0","2023-08-11","14:25:25",""
