"date","time","time_zone","format","text","notes","favorite","date_utc","time_utc","metadata"
"2023-05-20","00:21:32","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111198391572193|20230406133210|23.40||hnSS7c2v+nofFslpfMuF6ZbeqH41sA1WP2aF/iBistl/RK03qdgdLEqCK+qcVck/YOmKRJEINlKvAAuVSmXkmEe8YXH9IZW6tq6PXkwaxU6+yrjPwaeipgnkAQiDbyecAGTJrjjksqxidfCIG+3rstvFo6CPqKUs1M/C70X3Qd7faXpZTQjzP2UE6NwEJyl93NAkCFtQCYtTdxeEsTBFA1SWVijJgi60Qd/1mb7U/pMHHTm44B8m2QZELxTO9oL2Hw4ERWw3RnU1FbdHi4L0dFNTwCjTznStc0WTtC5aQX2yV/DQNZQ6Nz+c12sGy5cuO2ihP7gQtV+8U4o0kgqevg==","","0","2023-05-20","03:21:32","{""ec"":""M""}"
"2023-05-20","00:21:52","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111198280991546|20230406115846|50.00||JD+zP5z9x914Pny/Vrg4EayBMzBGZXiiFSgIMcjXSFS+ZHmchWY/cbLIRnPgijIr45NEKc70JjhuVrgegX53FH8GhYLQj2H7Qw1CD/vIkzm8UXoqyHhQk6wWK9S7sK4mmHFwPGQbBM7kw0ONnUCszYwNMV2d2U8r3RENLm2bhUdIVJVp1AgibEjnUzL1SbVPoDaFzCaFATd8efPZjkK8A6+Rd/BcMCQvLxjueNp5rPkGbELjoV7jpAyZiNmV2cjmb3+juMX42x0kS+14PB89LwpnCKh3zKfbkaIMdu0RRUh/+bhE6Jm/z+LjlXZou2uP6WTuFbIe4qxGZwt/8Jsqmg==","","0","2023-05-20","03:21:52",""
"2023-05-20","00:22:14","Horário Padrão de Brasília","QR Code","35230317604918000142590006584111185543333620|20230322092453|2.40||nRhOyesqIOC7l7V2ZIVnTNRcCdl3kLgqel6vYwQP+LpQIDMhFVzpFMowTslJiE5BrLuX8lRe6RDmWVqyE2o8oj6rDGcVFtEELALkQpu0PUjpWGIGik/79SdAPkiZ/QuBo44WSM5UJWxKIUdkCZPuPFP6SrohLR+PhbPvdRLf4Uwo5i15GeyNlj3+GpaGqx3v/CKgnejXmwKnfTswBK83yZ07CSgrENy+B4STFeG5oS/C+n6FDUPwhEE/WP3ZQ3IEZFdniLFToSW1o18Ty2jkzZ0gxIM1hND5gfptnJVvwgGAYJZ94Kcmeyvon9vQBd3HNyXqcttwZVRNlbHcMFW9Yw==","","0","2023-05-20","03:22:14",""
"2023-05-20","00:22:21","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111198277141928|20230406115552|13.00||kK1dtByOOkrGs0tIdO30NPOwI2VF8ySqoUFNNtaV3g6UyjX7Jvt0LAoETbtLZL9Z6Z3UqzQwJ7DqZjoICEsPvqWhd40PeiGSXIj47DGFfel0JksE9TCEZDNLVj0zrTqHLpuG9IHb7zuyVK/XhLNFedConYEftrgVQXGzoAlejoJvFPUVX9z+z1O9zM9mTYJg3lQViVuoGkeJV+ObmY3WG9SEAV45ciSx0l0akZea1JpUtnym0yHbC8vt69lrVf/tj6nvy1CNDXMey/nbIHxLPzvgmu5FSPhrhvbcAhRc7TTuNjXTyXQCuotoeSVUEcxbwTMR36QW/l3PH075wKp6fA==","","0","2023-05-20","03:22:21","{""ec"":""M""}"
"2023-05-20","00:23:40","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111199872407813|20230408141052|12.50||l6PcrQxmlvXQmEoh52UqIAU6y9t3PA0/iBoRNZBffHtoMeW4BovEyL/xvWxZI2Du5N6T2rDjidi/FPXsGahmBzLbwpLM+nvGRDJS+Pt4FH+r6sL9YHEPGkHeHTzZDgMzqncXatc11KFLqr7A+5MLDH50xIsRYJQ40K7/7XhwEsmrB9+58brgr6pdUW/XFgt8lB6PaJg6URCfar97xoEVfYBsjUXsFA203JS+NO/5wX/BqXI4H9xIZwC0IlrhSqUXm2itbC2BtZgKY30/Av7E1WoyK0dRHDkWe8Sdv5a/kATVHq1CerwZ0RHioHQ+g8wXfFw4YwyjSzss2B4uYZxssQ==","","0","2023-05-20","03:23:40",""
"2023-05-20","00:24:04","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111196415145633|20230404114903|30.00||LpbbPExU8983+HBdW4exeNfDet9hhrIVOS62+x7u3XmShnbKbgdVF547FGFun8q3B8JXqgE1E+oLQ/b6x+4NG/sF9m3AO+YRxxLS6PBI4V2mW+F4RSKpNMV7/59WO8Jf/pzfeNRgK8R54nmwyHtbJrhAHUyYCefdix6cy6BgX2+VIJJXjewJA7YSYPFbZS3AhBnFg1657/kjzf3VvceHxf7kB4Szz4qiz6N4DPJlo7Xi4q/TFu1b0iLiuM/J3ulG7aetow4Mt2xr9B3r41poAdJYJ7+5JpZRZ+tx8VvJsuTWK7S/ausXuNzIx5eWnZ9ctWoIjCzkYq2vSydLBawGHw==","","0","2023-05-20","03:24:04","{""ec"":""M""}"
"2023-05-20","00:24:09","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111200082885770|20230408155533|0.80||A0Dc/xyKb9xtKeSb9o+u9NXeoerDqcOjRqky1j/On/XCOfHy/iyLltgV/5UaPS/KTu1HTvJp601dYmcbakLeIlsK6O2JSZOepYE7yhpqvPOexggk1a9wo+fW9beD0j3gbwirglxTXbsvfKE78HQop82VyUUbgZ6AFRP9j5Qck5MUoA8walwvuqWB8OoW9btoMY9CH8KRyxnObz0Ab4aiYa+PIz7zwYpLd7Rerchftlkrufq9wnx95uqj/pvBpWtjKywIBh6PLC6zwFFZtjso4u8WJqdFx2yfnXDCb36PAtepmBeyOZO0WCATRiBM9nEi9gx7g6OcAHjtK7Kb17Ja9Q==","","0","2023-05-20","03:24:09","{""ec"":""M""}"
"2023-05-20","00:24:21","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111200079304338|20230408155325|24.50||QHL2MLAZ/7c3pd2jPIdsT3nFQmdsMlvmP719V9pdxToct9lTy2ZL4MvOizmYBy/09CZTH/3mqbmSC0iL4+gSqmrtWK+U7jHn4NG8de1VnIg8qq/SjA17IsHt4U9jZ04PcplRi5Jddf0w+fwLNDPjPylO3nDz66a0Fbyq1FrtW+NFI1xZJAqu05cCiSwR1o041gnejLY79XoUhZAr5CywBfxORZTjd3O9G9yqbNZ4XzBefnU6uYabBxd8JbHBbzd9JmNMtUgXom2JIBA9/rTTL9fQotOFxoSBNQy+0oxHFR+7TzI4ywxz5RVRd1q/IQ0sOH1EAygYorqQG2IdHypU0A==","","0","2023-05-20","03:24:21",""
"2023-05-20","00:24:28","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111196152542360|20230404093341|25.50||lVTt4scASeYsOkSSJnsKGzFaKTFsB/2oPItLC0VFxbBx7OvmRvAtNPrWkJNTvXmjOMqrZo5QJyxWd8svdNOxT/cT5msizB96pJfIQc1PB0QCpSFV/Zx82MrGoliHc0eiii3hCYzEse66d0rnRcjZI9TReNAQEHvrp+ejvzquqosoa8HB5d4x86mAQM1dEwRG5a66xnUiYZAdGcKeLhG92JILSqZdD802LnrzFj1B/SZpgLDyZ40NOaKaRyhLAl9nyFt8NQdVZrqcBV4W48BsBtyvK0zg9RoPI3JsON+qkF38IiIU7fQNM1mNXyZjrfYzm3Q1ZILBF7uaOvQqh4AvwA==","","0","2023-05-20","03:24:28",""
"2023-05-20","00:25:42","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111200688669999|20230410101922|14.40||j+J1rrN8b0hgOnYJPFeTIUcTztg9PSexipobtSyrsP6Jxc4YQyp2g8yUNK4JcpXqLr0n2oWAY5GkgpCVjrgowDwqj3/sso2FXrJWbaZVfXvvubEQgukxSRkyUAqfHKF86/vf7naIKq+OGdvuj/WRMizm9pwLKmqOdCE8tKRiWAbW7/SgUg+0a6UVFWEGbAE08eVyzHQuymoJNFA00+B5nkPbpmfslRL4P5A2UDO86lYIFJkwOVjo1AVdcg0zULnRVYH3Lxa7du9NLbAtg8NBiki4TnD7SmjCGj8Blq22AQ6wugQ+DCtuEEaGRt7AMNpvAp9HWOjnqK4EvkCH7LUYMw==","","0","2023-05-20","03:25:42","{""ec"":""M""}"
"2023-05-20","00:25:50","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111203512383620|20230412175014|4.00||p4+hZ54d3Fub3GKA2EFKt9GxDYysuqaPKwgTGnj/xZiFGMBPknWmpcHBkGWSW2h2W+uwDdlXC3ReMLPkkXJZ2FgVgckdlAjL7nLGj2qi24YbCIo5e58M6LdOy89hMJ6Eu139nzko89qD47huDuGput0a1/bQhrTZ5fwdyjjyklKtfKVLopJIXOG9PhuGVtevcHCYRfCL9i69JbYU+994YPmRdDVXOnRMhexchgOC0koqXIPK1qB+ynkCLOi9d6mL6bwK7DRUQQBzRcX8t28ZvdpKi34bA+ng+QTNxAj09t7ePUnvakWF7bqAOT/DO2Bh0vNT1fCeNWpJdLq8hiXJMg==","","0","2023-05-20","03:25:50",""
"2023-05-20","00:26:21","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111197732164350|20230405164935|11.00||Btpz8+MmeFUxr9FnZJWt/BR3JGS4pulZ9iFOz1k2ACGMjD0UdGjMXGqMX8RGOyUoIeZI4qhAonc5D3dW/BoDZ6XZKLSX1rvxG69LNyqLZWhrdyLgX2TvUBu8yynTlzw3gsZfnCEdagqbbKlkplgegwc449a9b/VYjGJ+Etchi3iQIUWJ+cukAfCu2LuWYpguw/I3tQaJxUJM/34W3A87vt8Nt4+NJIIJzBNLzjJ3t8bu+3mDFyymXZ3hYH39TBrSGwwAoOn5jzwK6zy80mq/uZPjkyNxm7pzB8tFNCLasNHUvH0S7EQJucWY3ljdfgRr7ysGe4k6KNk/HaBu1VzuWg==","","0","2023-05-20","03:26:21",""
"2023-05-20","00:26:30","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111198227602050|20230406110449|9.00||PmNpNb/krknTd7lfvNMlNffW4jDj9K66tyUACk7jm+oPUPbGYhAFD6S3eTp+Z7vxtaXVddMDlMrEvr5GO3r3b9IXsNLzD0BF45/aosMGdwPNbMAIvsP08rE/GIFzqv23ikcVvju5hl5DwWqAF+he1lXUAtr5/BEkT+VtVQ1BN69gxSShtN8Wtbzv4y9zbAgPLdT/e7GBT7z2KWWxNP0jg2xu24GmjRG5oY1q1I9U9UdC9Wyj24/KvtVDR4JBMVSegjzNdg3xKUhd6ut57G9vcHJ1l1cNeXsY+LkmgkjtNivaa2WnlgpC6j9ASKdWzPyBTX+T1Cj8GrN53wSAbnfTiQ==","","0","2023-05-20","03:26:30",""
"2023-05-20","00:27:14","Horário Padrão de Brasília","UPC E","08455943","","0","2023-05-20","03:27:14",""
"2023-05-20","00:28:12","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111196685305617|20230404150353|26.40||ScCstp3506W93g8jY6SaxsyPv2+/KsBDE8UrW52hGZ25BLfmkqsA7Re4FeMQrge8Z/gGDogPxTcjgo9LEdDozj+07GJffK3WxfZ9cLgJGBJdmNOFG7GPEiXvCi8BSmkIETCsmZFc/xb7Km3NNeBth0vB8wOpFB3D2lrZMwr89sdwK5G4y6H7EZhTuW3GrVVy/3cCm30fez8HhuyRIGPD7IVQwSN48k/qCYuF46evTZOVqrIjQzryBkBkMBhIObH+jilEN7sr+/Zl7DqlEB1Cf0yfHVUT1fldWywn3ePHmjJodMrXLkreTjJ56SeL0NV+4UnekpiAXCZhYhGt4L0E+Q==","","0","2023-05-20","03:28:12",""
"2023-05-20","00:35:44","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111198264204322|20230406115414|10.00||hieddXZ9Abyj73GytTfiGhv/bwG8Y4SwGt+1VTvreqDspR2W8uWrWWredZgALHxfG0NS9Ja5I5tHNa/3MioPh8n3KawzmrQqbbCT9QJlLsm/grnAjjYftCt/Us+/R+b9tnNC29O7QIGa6oYXReF1+5zlBRsxUSb8YPyWUi3+otc5o5mp3YYqyKZvscRvMzbjQgGco6zwR9aFZ5v0ENH7LKVz9TbjBGSCmZdWXjZvoJExyOJJqay+2abLhohHX8NivnNUFIlZYz1xcNDhQx9WzlQY2p6Sn+daJtOp32FHtdeHABqHbO+ZilSf2QYYn4pHkM4YixWeGfT2zZ5TkEahjA==","","0","2023-05-20","03:35:44","{""ec"":""M""}"
"2023-05-20","00:37:55","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111196326834000|20230404103608|19.00||JT8gtseYmWiK9hAl7n+Mc3PDxSMt+bFTQ9I4ogj0OUZWH6FW9nqPbXgdxOkHr+l49Hgyf98cGIrEOfY74XmA9qGmjgXNqtL29ncI0VdmfGIyrGRnC4tr1Euj3Whl24IK51aeEGnw1BWokEljL2J5us3Pybu+t+Vn3cZ0OpX8QvZMwH9uTuODeligFowxuV9F7476asuSA/QdeOX6svHJS6U02rPXI7LHpAWCD87hTyTngPPLYpm7wwuDGnLheeDgKdLxMzjb/GO1apSW912lTIckVb9EVbzVuLdEbatEnHC9sHLpciHDCsBFsBBLjJsiS/1KKKJCdeSnpWtTjhC3qA==","","0","2023-05-20","03:37:55",""
"2023-05-20","00:38:09","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111197183148866|20230405095421|1.50||DPyo64qimS7ILx4tXdcZp8sV8Bkga7yFigv5fq3g6Ja0Lml73Q0kXgic+Vdn8HlvAcvv8Wr02NrYKc44PSfmJ5az6mwGBcARlVK9FB+Magh5LZts67ok2LbgggxirZiE9JFaIOSwnwt8jDwzf18FwAmlB8GEbZEf8IgLxuISlQaImf1A5jSKwGyCohR6koPjLtgWnpRb1hunW4bSmdUzFIS3tLBW1jnSHD+ikvG9gbC1SEMcPLRBNn4BNpW/nZloheRw8mJblpOreuxE47Phd7FyhbYaiqj6rClKSMjkAvaIwwrs6GT7Ddj0ke0lbdj688KCex0c6o+E+pvsOFANmQ==","","0","2023-05-20","03:38:09",""
"2023-05-20","00:38:20","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111196970698656|20230404190120|7.15||WFXAbOFqg8RJNyJHJT9BSQxpmmgUwImhmr8N+EDPLcZZV3P0HKiwr5yNmWB+GBcPdnpAq6Bg3eRghD2hsoAmfBgJk3JNJbDIfUsVosNSakjsuOLr7p2BsESqx/gAKuMFDkaQ3GdQKXB131z1aJefWkdKDSOUfLHOedtdLTOl7E7hNJE3WoabzOroKviyIFanZQagqbpX4Hh/Rhcj+Lsa7q0KcQiiAaprHm6QYH3YY0Mix97VJu1wsxyp9q+iPiilhXy9msvz+Ii2OXXPaJoAQqa2/n0PmHiMgrdHvsT+xBAxtkeXntBuhX9BAVlapNNNEcwpoZe7frFn9koV3ZC+Qg==","","0","2023-05-20","03:38:20","{""ec"":""M""}"
"2023-05-20","00:38:41","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111196962977231|20230404185421|16.50||IwtXlCMdu7FrmFmZg0PCnnwwq/w9oawmySsX55KYx6y9yThr7pCQ8jNxxWiv6L8P22BHlk2p9AsjTXpd+JQ745LloaPL2Sq+n3VOtoZnRl4CHOcX8RSdg8zJnB62fHg8ApfZp/pQidcKtqJtuCzztiUOIqeAmjnVMZfo4ZowgN5UUUu5O8v2S9KcIS5byyikmS9ENXAHFhwjlYsImSfHWa8jf7KNSLqFL9rd5Mg1wQQ4XLV7vcjrC4jLEJGE0EchnLcT1rpPXuilrJkCqhsgq8J6asY8TuA1MI7nVxt2LEdSkAIWRPHSDpT4QDYEAdgfd9eP818SLPl6Ek9z69hCmQ==","","0","2023-05-20","03:38:41",""
"2023-05-20","00:41:38","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111197619102680|20230405151438|1.80||F2utH9kVEvvAQh1bM7NVY1mj8mxBrohxSErf8CQ7RDAUeEDVlw5IRf5o/XxWT5pVnivp+iBsmKNWzvdLedXa2voCFirCphMadgocTCQAy6Lw3Q+WhwKNeupU599VQq6jE+O54x7riaI0J04g2M37ImS8k5T/vV1tAPqhDrMrucjlTKgPzQNvEkRmyzvxsN+L3Uai0ApWdKeWMm5PQDkimSeC00oWe3eUeIV1X18r1PWHgpB13zZvDxPlqR30cI5UMkwIBs0B0sPNcDDMPF5Sm4qz44LvZYP4DlMIfpkklv4M63V0ENsdV131+BOZ0T9kxnJjtnJfFPTQw4DnAfQq4g==","","0","2023-05-20","03:41:38",""
"2023-05-20","00:41:45","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111194065944072|20230401181551|5.00||GD13jp5FXOTgNwK+I1vpgB1r8ozGyuqCorr3HtSZGixQKFxeyFX711QQccJm03fh7ZP8+af7N2ry1V3C5S2vg9ixxqsCsDSFVQV13l48EUTsy3NYICkiM1IpOq7vM763OFTgAhG4Z7maXu2k9nNKx3BoOiXw+eVM5ADTbdHLKujAsWik6N6sYmxgYi+JOzZUmVC/bo2WZZReeQV7KPjXzDktfcC85vWIz34wndYFcvD3LgkyyR+7Z3x68T835opZlgQb4k761dcKG48CGfcWszl5OshtPcVLNnxWLPV1h7p7Dmd3cMHHnZZsSuru2DqfKH/zqWpP/gdnzwaKvxRQ9A==","","0","2023-05-20","03:41:45","{""ec"":""M""}"
"2023-05-20","00:44:21","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111197642399537|20230405152518|19.90||h6fWvRhNJdZmtBGa4YVVgO2f7LMLc/6SoeCVqMR+jcGzTjclzLTdgiiE/HXBn6JnaovmvmptPRT2CsAGmWZv86PUvoib5nJ7WM7CBHx4q8IStv0oCNAtOQSi5n4p+1SjEzTKUlRJ6HNUEsln1OOp/ND5XqlUkk/6ogHG71WHbtYXBaNWfAQLwz0HnkUEAs2RVFaDEExVqhFNvI73/2O+r8dIB5023fh2sXCJo8hswMbB1YDLrKECW0Xi3gSAeT3OXd3R4BDyUVdyqoqY0K87gwLibPZzL2o9LP1doVhM7tILM/DL3viyos2ikL7vauqRUed1rq1ZQMHB9T5CL3yJtg==","","0","2023-05-20","03:44:21",""
"2023-05-20","01:03:56","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111203433960951|20230412170228|61.20||iiWX7Z+jMrycX71f7WcjdIsDABvCfqNQR7yywlZzF7rfqjFVpcUQ+aLbeTMC1bbCZQFrlyMTG70xyQQeCDEsB2uLCBENo8sG5UJFdxEWRf60JaOBWoTCNAILRbbKWP0jufn1CgOtpKkoYDesheAVYPXwb7YJx9CqrdRxEu5dvHbcOOcE7y5WUrOXVpHEZPAgyfaA4yCjwGP+Ni0m5tgzo8GUPtBrIemMs8/E2DZ260EYQq1SWqDZhNp1O6z9xHGjOIWttjOqaIQjN4KM++0JYRp+306qw4vcV+BoF/t0ews8KS97oy0aWhpHWyU6VRTIMFhwJwpe20pXxfSa49HARg==","","0","2023-05-20","04:03:56",""
"2023-05-20","01:06:41","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111202606746273|20230412084709|1.80||rlL8r/2Lao5rFZYAzDkGn+77WhmejVAXfjbhFqMopOwp6PWLs98ZYAjfUL6YL8RkS7nzX6zuUqGCX3vnmB322xyEni4nlr6iAgno/fiT5p0SrvKrZW9p/v04jKJ/UZjHWh2SgglclW6nwIVlnWNUAu1fPCejH2LQneC98YQmGvumiCphz/nzLD9h/NtAFULxgwKkJXRbZAkcyqNJ9FhNjC//2zwi2ke/JtFq2kjUTLJxc9f/cdoEsgnNEgLeRxAx5dhTq9aZCdXv6rmKthGhJC+yZtYnzm6K7vsELfSU2SYf0oUEpZEkeH3I0nELR9l4ihC3nMW+sZV1r1hAKc9D5Q==","","0","2023-05-20","04:06:41","{""ec"":""M""}"
"2023-05-20","01:10:40","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111203117973461|20230412134923|11.70||GfH+MSYvA2p/+kkH9BNlgiqDTyJ+lAJOrZpuB4veZ08Pft93PNmNguWwjhG5ochvSy75FN/+pwl/nvdBxMvttfZiEkGKiiXnOB3Lo7Jsf010G08HIogyGBX6yKKAKDiiJXEnAV6Xs0cqi8vdJ+CkRiBAZA+0A1obvD/HABbwQ2ECwNb9TvRfu1dBq6lsGiGq36mAQOQqNj5a2si+rdTzvyoMXgOHi5ue9ozC86+zWnhpuxWrUnzR8RrmpvRMmW0D5EuMK5lqy2M7Wm1lh6uW+AWPD3FEflyjwJru34oJQ3ys/rIAq4G87h8uxWBaeEHZM9o4CgURyZC9AUHNBkLn4Q==","","0","2023-05-20","04:10:40",""
"2023-05-20","01:11:48","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111203604274240|20230412190218|7.20||QlrGyq1FEqMWggmYz/nr15w1DTTsJD6TPtVS5vSbn6vh60UinRVHcwkojJ2W865Dw+LLO+52uJfD3JGBcTIngt9esh4I4ZUBAwLuk7y5BJXYmwTE9lcInem3m8tWk792V4zFQE+ZSTkTF4PPh6RwK4VIC03SE01qI3ZPB05AdOvYZWT0HaOjFgcfW6fvJPyoh9mm4k0CvGP3hkeXdYW3SvF1W2R3SxaL3S3EvTxkkmYnoO4ZgECMS4tQA2J3T9JKk2VNWJerwtIxgsbg/gqHSDBAu8udY3LUSjyp81fLWQuZinQbDvSdTgRowBneh7YORSSs1s4RREHDHH1fnA6K+A==","","0","2023-05-20","04:11:48",""
"2023-05-20","01:12:31","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111204136998928|20230413150804|20.50||Z0PkyR4148ftMJwljLVzfmCaYI3rd8iJ/BBSHqlOa+X1XDXJWKcO4lht+3PmnCLeWzVMsOf8v3a618o4iLHW7DPsv7zaeFiEYcyB94UvC2bbUq1pnEycqGsSruAzqUuFnX8WpX5ITow7WH+zKJgAAZdvQWaRB4QXb//8zZbsYIgssUWQWjAwfFeLpVVv4dWMtKwKA5Y5ypo0SsgY3J7DzAYUUcb8gToILbwATrz8Cn+clBTK1OXZx1I6WkcFF7aBxOMmyaJDUIhh/3yAUUXHejHDH8BEhc7FOvM51UiMwdMVNWx25OZLLXAWB1XrO0Iu7E0rAPu4qD1MtDMAGidiCw==","","0","2023-05-20","04:12:31","{""ec"":""M""}"
"2023-05-20","01:13:25","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111204147794768|20230413151030|5.00||Yuu5kQEiTXmVj76u03DTLOMRch0/IKvtaXWR1g6uJVlB1X3lGh8EPPxB1miGoXAsYBp0X3+NBF6gbpCUnHqdpSk6DARP0c4D+W/VnRVQ2+5h9TGGk4W97UczvvsBvPOO/kEf74xS1QbJ/qSlpL6127xko/tTq+HwIeYVWrJ8k+UkMEgnio/Ni9yMs6dZbqApPk+PpWHh130jFbwUYQ1DQtUTRJcUSt32AZFg3vfXwonbIl6R27XQus/wKCgrA9r9DE5f3hwDk4jJmCVDgAUM5mh+Df5iyX2SSMDpQkZfj5SkCgZLFdBEfMiIKxd7R/S7h1Y/ZK6BZYB36n4O93/1Xw==","","0","2023-05-20","04:13:25","{""ec"":""M""}"
"2023-05-20","01:13:54","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111203904612931|20230413120547|12.90||Fji3zP43rMJlI7msp5HoL+gUIPCdW9w/jzTJQ+O4/80aX14NGXFEJvQ/rLdvi8274VrfUPwTQpOwRTEKrCXNgxuryAIoAF/4892y8j2t5ylPz2Gr7RJIFnl/0+bszFGKZDYtKS/aLfETpiCUKRsyGIT8ebkNzzckdVn6E01+kVb+JBX4ddkimNoDHSMHMSIt8gQwm5qyrooWY1NPMbxrwIPY+4kIBTUbgwGyy+6V6uIOUgkawnaUTcDNoT9aZEC6GCnEELbYZlpvUYyYHBjgtepCKGPy0HgiS7MJ3bMk4cU5/sxfFSMFekdJEHYrxoe2ifMLWtvnBILTfa1Yx72kQw==","","0","2023-05-20","04:13:54","{""ec"":""M""}"
"2023-05-20","01:14:19","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111204230238753|20230413155952|23.80||IiKov0Ru5MbMWKjVhrPzT+b10cTbd3kVNFswAXMjkGszQi+U4Qu3n3idb7bdAcRMFg+in+t9tG5dB95+pCVTNTlt44Douse6PD1QV8lCcTP/SHWjaFx2+mYywlPw5ugaTWs+F+ar7oroQHj51VmjWE4y2iOghYkskCaWDShWFBf+q5we3hDi4xudpFFNkc4fVECNeAnQqxmA1Wz6R+cI8JGNI8MwbXjccCk/WYkcMM7vERtcdf27N5rUKZ7+OAVY6Qdz2gyCm0rwZUR+Ar0p0CLTz2G5CjpxU/8qtWIS3Fj/ETZPCQ+SoDMCImAATE2FlQ1Szf5tgBIP1InbHahveg==","","0","2023-05-20","04:14:19",""
"2023-05-20","01:14:52","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111203739637937|20230413091411|5.50||jqJIvfmArDqGKClddgCKa3nt0AlbkC28PrEmao0kc+q6HekteK6BHDVzlMPTfSL+lc3oe1RKRiN92mUattgvai4lV4QC/1uEKbhiHG8uTaW+vLdscIZ2h5py2DOJEg2R8BjqzBWnCkLUgb/eyNYHmJs8aetE7wty3dAltkYiRKQtPz1A9Szdu5IdwP9sSKMRA2X5LHVlaIL3x4xXpbduFGeCtUArcPG3T+NhjA5if20Bw4I7hpcNo26XqTsuTEnzN6CgmKmb99M3rPQ3YK85Hgk5tZO3xhL+LfM69K0DWYn1Nl4flQRBqhGIe9QbXnD6qnNgTdZCOxpQW6WgN9pdlw==","","0","2023-05-20","04:14:52",""
"2023-05-20","01:15:34","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111203823088973|20230413105748|67.00||rVTvkDrtRq+++46DHBWVbO0pXjJc544kTITUSQVhTnvqtI7ncCEuvftply6duflNZuTVAs2mmoF44U4DS0b4RoRNR5RAF1liNWaVXMMkIlQsbwvw8uZOtTh6fKVPXrMYivfyVijOQH3A3bF916ZImjOfN8aAV4XAdcfogjE7LSfZSGUXrOAV/AaDT0SSa9nlH8X37+kmFwcTh61wqorbwq4zbsd94eHf+fgcv+1bTt9Htut9mK50HonK0fjDoDvh6m3Jivy3iVi0eea6neZajs/wZ+NtlGDlm6+TOQJgaC3JMjrEpSDFJ7NBu3Y8lHvoaLupJyZtq7tdXuhWPHyljA==","","0","2023-05-20","04:15:34","{""ec"":""M""}"
"2023-05-20","01:15:53","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111203816504533|20230413105534|5.10||kmIYyJ7S7WX+O/L1AHHRjbxji/xustgDYNQoWyPY64VbOYW2iiP8ts0djQ1o5i+UG45pnStxrdF1t+tFoz0x6hOZKsuumeBUa0zGcpsjCgXNIQzij2V3YxgdnWqEicvRRyaqdW31hACiveNk5sRZ1Ip1Nrj1PFcCCgEG2n4rpaB1fVZyxzCKNg+fhbt1y3nsbdsCZFwqOs1Fist03aVon982aOY+s9PkHgpZgMRP6zp5E52SW8NKEoxiujjGjeBKL5lIakHNsH7yG7oZfba0CPmgfxYbPEyCXsydzRoWfTWf+p+00xcX3/GqLTxXFOnqt5YlcxXc7C8DB8n1B5bigA==","","0","2023-05-20","04:15:53",""
"2023-05-20","01:16:00","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111203855973921|20230413111341|13.00||RXWPmhQ/UEV/eVbQ7psSMRLW+A+QdxaR2OhLrvG1cip/SJgtySlJSdLKyXDIdo/5PVfJmSb5Htn/Ap9lFVH0LVhwPLIf9MCTAEVgJdtvzveNNX/7ioBRsMA5ik20BmAnahmEAvYgZG0Jt3LsMGucRksSZwoXVjCZiacsJrbMZkXWEHVBGGL5UQveCSFYh/tdbrYX1LB1lu8gn6QapQmwxfukiim7nXfoGqRgNSAM19RVhVyxopIUijVuPhDWbMSje/aBssOYK/g7gFd3e0JFni27Pme1Rb2iShDw5G/VQBHM9HkTVp6iEpdVag4Bxc6OtnMLAN2Hs6/MofJVeTygXQ==","","0","2023-05-20","04:16:00","{""ec"":""M""}"
