"date","time","time_zone","format","text","notes","favorite","date_utc","time_utc","metadata"
"2024-02-21","00:36:58","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111440965987120|20240209183310|14.00||KgXXSce+3BaVzWbjXwq66kPcMXOKbviFT+tAOLqv/e28Js/5YoFVDy3faugGM37m2FsJjKPnbfvxbY6940tN8OUj74UZo8bvX2l2Qty0eqYXWbVv1pachMtek2q1PxJ/OohWmD9MxxtQHlVBRcLHOFDpoSe6NxheS09HXQdae5/lLrfsg4UmDhyKtS2ByQG0/yvGthYTB0O6GrCB7NG+Tp9WoU9PRPM0AvX50xhdWh/KvUiq715S0vMCwyNOvosSMY/QgOpmR98ldAujOEY1hmvIXWRAxPH5eKWwGb77ALkducNNNtj48JEcdfHcL2CMwH4IHidVwfJaBjZxT2s+Sg==","","0","2024-02-21","03:36:58","{""ec"":""M""}"
"2024-02-21","00:37:02","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111442707616169|20240212142438|11.10||hDDJZ1e4YTzLsQTSqvI/pXhmGGqhFlbM0fi/KnsPxjon6fnf3LeKCb7mt9Ijie8suJ0wzGwecqZxDmBdJzcFooc8RoZERfm/ZqI3QGS7rqNaDGRtHaAvhyoh/TE5oCmwl0ImRWbSn6HVv+X/3DEv9mBZYRKBmDCmjNwMHfloKlsPGrXpX2rezBWFVYsfuds1cfLdiTpFndTd5C3U9OIT759YvEhX+ByIcQ2/LbXoqlRkuIQupX/gsH/5Xacuf1M4NIMMq/HnpB7Q2Fnfo62yCDAqVwGm8K6XUfHZnVywpxDXes4Advu6v5oH2ATNUr/0Dig/6/wUj+jzEn6lDZxyiw==","","0","2024-02-21","03:37:02",""
"2024-02-21","00:37:07","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111442256509681|20240212095232|33.00||lBOkwJC/pVxTBKOfTBDyQ4SGCjoTnDBnd5HYdGNiILiBJToyh00ySucEk580Vr3qUer7OaW6aG+puMIRWz+04BUD8dfAX4Y0QSkle4MPkQSxG+RHZny5EVHdTSbfgcFqPv2lOvi8daevTx9CcJQJ47Etz4CQDda19wfyiQSjyTf7EZvZTw0UHg7xrPqvzZ5/+/IaMcHjT4+tnXy4rcnhzpwfKcXeepD+K61dKvci3n2FL32G+FPC6Llc6ArzqC4ineZ0rDAKoAEx+Qf67AkZMM/h9hghZPhfKdWrAf16RSXevooITtYn8RXW/liriq6aYRa2ULfG3Kni4eTRSnaA7w==","","0","2024-02-21","03:37:07",""
"2024-02-21","00:37:12","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111441486213050|20240210121829|5.00||DEhImuepK4kSQBeJnIFKLOv8Pca8g0kdecp+RcLSf4UubOPgJKQ8EqKhhDJL1txjrrz5JtXQphXXkvJggZK87Es2QG3hFY2Rx7zEfeYFChQaCeAl2IMfhvKjFv9jfVJC1trE1yxbCFKhb/peLWCd2khtuD7OC1nuvnofJq238Qnx1A250iCkDGCpR9Y1eCdRtGmheMvBh4A8PPVd5in5uvMJDv30o/hUaGj+dKgiomUHBW0ned6gOTZrapRKwU5DepFQAXX7osZxYMVAuD465n2JvhQwnlNeIddWvypHxiwiB0jgwAYkBTVGhJQqe6bJxQRAygNeC3g86FI9xRMMOg==","","0","2024-02-21","03:37:12",""
"2024-02-21","00:37:16","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111442168800740|20240212090959|4.00||bVNp9QvPO37+0UYmkMsKUf4idwgw2dYPngFD9mw5C1mxrYGKXoRtky3j2KFkiluL6IZAhf2OAVytpY52zG/3bkBOWCKixyivCW0kQa7SWnStLOm16v68T2MQViIhmoOUBCaOoPPkCTlW/O3qMZhgbSHTwFmvJjB7EL6rdVgYCz6/P8fSQ3eavX6colhbMl2eF4pQu8xMFzFMjZrUweic5ARU2gWW+K4QyGvSzaF/k7LMseEfjrdkWT4KkiPIrIYh9EJCKwf/1eMCoj9T6DHrlfvvHQjXx4D3ilP6TVAcGIl/tKfzqrqJ9eJyTpQHFZ7Od/IiTzCqVlFUvHFX1fpMnw==","","0","2024-02-21","03:37:16",""
"2024-02-21","00:37:31","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111442154599088|20240212090706|30.00||el5Aw29k/andsl5O6YUnGQbeSVnabrluDUhW5FWHBlfo+mlEj9eYPvDwCIg7xk8hAegRRQkRTdeNuurSuvOyl8zLb7H8Knz78AmFxCXiienkjY0sAIfsLJLJ40UlZM6MclrKdHRhWOkENtf0iTMwtuZM3RW/j4ZvqkiYKMN7rBqXI1ltK6vMXwRTcXUGL0sqAjfFKNrRmETvpV/9QIxtWmoaRRhwd8bmBY8desnCH07nBWmacHE982ZSHPM6NjiXG0xe9E0qPxSzIry3zXcyMOPU1R8iL5d3EI0i816qW2rzJMoP6mW+gAFtRy/KUKKKukwVfC6LCWc1+N001MbY6A==","","0","2024-02-21","03:37:31",""
"2024-02-21","00:37:38","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111439830317344|20240208154757|10.20||fuNIVBjGCsbH48dU0vWjBcIX2QpM4IrKnthp5pDRvtBnj8WCcJF5PapRrjL9t6uYZALzdHgD9L/7xctWHb2kTMg1AelS53gS71fo2baVBqHFptw1SrRAXWafuUc5ivFfDEHNprlbN9Cu5zDFR92QRaJDiEdgB6kOV830akdVoqe7moBJOiDpxQd3CIUnvQ5mDMgpSn5y99rwoakaWtEsLmsvz2D0vjYrAZ/ZHi+eRq1OkHLYWvulWh57aZrIzNBq+S++5F1TcshU3Ck4pTfqbUt8309QHABPh+GqXjup6cRntZSqd5zDu+ntwrXZn7YziQ5ZrTWIOlqhZuXkn3FLtw==","","0","2024-02-21","03:37:38",""
"2024-02-21","00:37:43","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111439821137088|20240208150150|7.00||nnV6lrvfkQExgKcrnEfdlPdiF4eZp/5Yke4aq1pMZMsCXhKw4G5MDCS5n1lKRk/lTpUdd0kyTIL+a+pLOm/x5TKeaznczCvEoMBSN46DF/EIQ1E2P4hM5SWXoQVpGRswStWXPhAD/X45FfvCpmfJpb1pJI7VO4U5ZQGO7vuT8VFVdCcC6Ed0I2Vdy/4R77YLQ/98XkkjJO5N0d/oFlw6zNAKj2g00uiCaEnd84V8iXbOWet9Q7PQMqV60n5X45kYm6tA9upapaZBkGyf83c4OlSLZRbh+nMbzsdP8WYvXWsWW9HMzBzIhHnCqum8v7LAt8iSodYbdrGNdc2E4ux3/A==","","0","2024-02-21","03:37:43",""
"2024-02-21","00:37:48","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111440617624476|20240209150214|19.80||Rp8qEBB/1VvcT8or6kBIIX9IdBXMtNGWK/mpSXHX5HfqQ3S5SUPpyRRsT14BV48boaoR93wB/f/+9/0H6b5rL5JZrQJHOtVy/qpnLNE4K/2AU6jjvHxy69mbzr0+ra7L36sKN1xxn9oLiD+rm5By3gSai4eyQsPb/0FGNcoD+mUX5S/nd3VSSxq/pZx5EhYv8rd6hFYIw83EbraUEWEaSPhrQUIKg7pARM6lLUh5/IfEIxs3fHz+J4Ju/tXthWSq6H2sRedaSOYbY0Yfx4d1S19ZFc9qboRKxC2iLWZWKPoDygm+roGPnZLPwfVoEM5GVgMUn7SYqx2sY+zDhAH0uA==","","0","2024-02-21","03:37:48",""
"2024-02-21","00:37:53","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111440884007339|20240209175534|24.30||O6E2fHwDYwdYyBHWoaN6XE8THuRkPtyTvOJ0zfKIs2QTDEre2rTYgMizheexPK7c/M4KuUoODRItcH/N1ZHf7+WHWRLCu9iXR0pyXhAvMPRkrD2CYFw+zl+W6OEv13TxupSOmRx2aWWZX8s57o0jwOFc/3o+raIgefnH2+QjFbW/PPHyoWsa1lR9kKkH8NwTnulgd50C2Di+N/frVlqG5PJpBNVtGbeb//X0H0idjEusgjcg3/cJgfUsMNQ5j1MFyHqjEOLBa5wwQzROwsSJxJ2ZiBmEJzTb0T3yZ2KOe4Zr+FuxygKt+Azu2yUmxr5nPbczLvxjuBtAVEGqOEavBw==","","0","2024-02-21","03:37:53",""
"2024-02-21","00:37:57","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111441364584992|20240210110809|53.00||BmxqWaDclKuYakoFXeoPav0YeVY56B6tLCECGmxqBM3Lql3yHvmlRrfg0CbW2xDCF+/UaTBOStB9CfWwWlXEHflKuNB6DxM59dZKHTs2mCczpy5SKWvdbJwSD+3WMvujCL5XNmRUzl1dDUJe/yf98paG3UAtOujNZsczfD+oJkQBpRJUb/MtiXGf7Q70bSshAGZG5DXtSoqDIMtuYwPU5scZm9w9F594Pea0OiDdNQdZndKAEFXOEkUZ3y3lrDG75OoBpWjEB6g+FYuBSsPus6+hv2NHkd7+wwAygyRjQHugup1XnQ17Bj2v5Ku6VfmFWfDbqNKBrkaWywdZPBoDTw==","","0","2024-02-21","03:37:57",""
"2024-02-21","00:38:03","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111441995680854|20240210182826|49.80||h3W7rdEdCt7u04mAwwtE5B1VIDDO6DrBgJfENUOmIcsdPRZFziTrKzLjk9Zzoss9jpouYHC46eb8KIanUwZtxqK854BEp9mUkaxMcsjI0Ad+9qwlBGgMDdrVUPibP5ERhICeT6m9Hx/+dNZL7xxIAC1qa0DUXqEKLvs9THDf7/QEzVV+vGZNZRWeNBT7gv65u05HSbyVy5NjlyHio4aBavGGhWAn5NCqURkZHVf12GTocAnHgkU9TYtGDTfvbbJyfPs9NQUUImUzM0zlX5Tuyen9dGzW8Uiz/+9vinBbvz9h+CFFPpO7QSKQ6sSgusmjxZfxvoDA6OniFSrPVH02AQ==","","0","2024-02-21","03:38:03",""
"2024-02-21","00:38:07","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111442289302849|20240212100322|10.50||FOSuuZQWPEvwnw0/R6ADCaFtNJUxYiqm05UajRBAzEZDs108hMXglkdyFXA4XBdho6E+yfydFzZplBV3MjzgR3uZUXHSntzu7O/WasO2VoSUGHJbR/rsjiN7ZCZSZD3ik/VBZWMzVr/g+VJRXTLnaKKLnofrAD2Aumv+8115BlCTibPDFGBls1ZZRaYxx6OgMX7sMnly13zNyaN+x5ZZ44jqfkufI7TfG1nNr6I5H8Jrz6h6jw3JiaZCKCyqT4vun3g4ohprb7V4WRC6YAddEPP0JCN+53QrbHLYK9O3hVtKRMBvMfv/LwRkmKjL3XRBiNsJdS0klYhFE4bpWemydQ==","","0","2024-02-21","03:38:07",""
"2024-02-21","00:38:13","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111441296470915|20240210101600|4.50||DqW8mRJjZGwiz4nzPlwDJEq9nlljckCoyHJCoxHiWXPUIZcRqUnFpFqvMPP3LA3YN+G13Fduyj8ixf5mQ7jXRHWIl3mNPetZjZn0XXqBv+AnXZoFpFvBJDKRe9zChFlQNp+A2wX00E3k9Q+fVQikziOF0XNcCmgXgXa50rjkiRSzvNZvpA20m9ANnFzrxqAdYX8Ei6Z1973MjqztEJo1DOMdVVf7FU1P1RA45MxRBXF/FFXAPtXUnMe2ezHAZ1JnPVG+00yhlo89fv6rFpkuok6RHz2XN2xKWxs2AsVvjnVdNSofHTWDCqSGlUIClxsSkk1lNwIG1W6522p53biA2A==","","0","2024-02-21","03:38:13",""
"2024-02-21","00:38:18","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111441333958033|20240210103435|90.00||h7s1O+VQjXwAVg8x17agxD43DMphNClrsq5JUIMEncA5Hvb1/Jmq11ccmxjCfO+MtNQZj4L2b/2tCvR5H6kvFOCfwQJKwLVt55UGyivPi9HBf2zA0JlihzYn80oI+q9DBiPffirjpJ03njsTCsKPOtoNMumM2VJb6KL7aKuK32inBjZSxyNlcXQP8ciCTlNBoJyOy81JRI788NwTRJ2TOItVQlW5DMxU/1JpU0BglT+e2QcoQsbdy2U9uQbe1bx53aC264x7av6DmR6qnyuJ54FnY5pBkcOM0WhG1ZiqpW1qm8jzIU2kv+jimEUjzDovQvcblBkbWRqyjAzOcaXkmg==","","0","2024-02-21","03:38:18",""
"2024-02-21","00:38:22","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111442216406423|20240212091949|21.80||SsqW3XntJPl28FQpyo6zziHvJlOSXQl42r7KZI55FArwXC8UNoDXWBL62GvJro6yjmeKeGYIaIby/Ex5hoNOjdgZjBl/631a4H4gxcu+YYxBHD9JARxKQM37dBOZSlUxXo7DK7n3xeRoksyZzLGbs3jIpKW9pJmIqFCt3TfJNq8dLAnMc/Zw+opLpJ2B4YG0JYrsnZsEOQg6CwTCZtb3gopiuPJz7QpGMZIQtPNYta7Q3tEBmYNiMF2KjCB6Iv+Kll7E9qUUg+BbPfmpGTAbNspRHv8eZSEtWo1rKraECFAW4LLM7q51CP6rzIJ3H/kkt7D0f+3ZTtcPBxJztNqfGA==","","0","2024-02-21","03:38:22","{""ec"":""M""}"
"2024-02-21","00:38:28","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111442327063842|20240212104334|19.50||fi6dLhlV68eYppGMJb5jjARbC3SFpmfM7NvMGP5tqPgNcZKkK4/HVIaEmlRbd81G0QlX3wRdPB6pMFkykPZTDdrn6YLCab5srjN+g5q8aUpxyMPK7oKAEJHhJ4a9nhPkuzUtBPlu1JwT2lhJ9dQdjoIHmi6xKJZkORK4rQ6Hlt1kuMWSAw4aebb3+49Qs3sAH3cPRrDObfzu0rgjYBwC91yN0dpCwjV2deJnBQB2CC/UY4QCz+dxndzZbhJoE/Y1x7pkTEPUn3KkXU/dLR3w+EmH+tyZJD+LOec6zRzn4c5iXrcLl2vhLIua58X34LsQwxoXdQEoRsYPwFKYES4n0w==","","0","2024-02-21","03:38:28",""
"2024-02-21","00:38:31","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111441813396217|20240210155212|25.50||EYhx2YgUftOUz8t8cWI995r+Efd3O3nHrS1GcHEUZoN51p579LfBZN05YST+StldSWb+aQwMYZg2XyNUVaqo3K7fIJM2RyRmztqpj27Pf/QZrALvG6RyOoFdE3TiKHQbXt5su21VL2X2hYPqtLkvB7xR2zdEB4PGjqvdH4t1tTld/YQZO0o9iimv+Y0fv7kOLWI9WKmtHWnp8E0CFJPosDHnDhHNFJk4bDM3DSWXCsHa1nMs/vEiGq+JZuChMRgGqAmukcLSH8xJoZEGyGIjLYoifZD6NScg3nWWobLxLXVC0CrexwoXLMEDGO7Cwbwcc29esNYHRGXrOAhltfJ8Sg==","","0","2024-02-21","03:38:31",""
"2024-02-21","00:38:37","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111445147035748|20240216102739|12.00||EwW2K4dY5v0ODdobT+nWMKIX6FcNhqoxEeAeqbZxzPJu0z5qP1xxS0reb4tp2pyFxpKH2n8hUCkFYIDUrAAq5VOD//0PLJUqp+62NzJPgn5pT/eaCiHoOexibhqkmLbQ6AkUf8a0xBgyumU8/0+EDP+e10/aMkRZHTcENp5MtuDO9TtPNTrIc2e1rQcXnLVxE/1zyB38YXQsZee7GJjRw/oDxh/GPJFSh47l0M0Wf6UJGpfSEGczIAQtcD+UDuJVOWFcDP56Uqedancqto2pQ5cXs4pi+i7+ClKUavnTNML52LuiW/uYZIHa0KzuUe4R85owmle1ujT3nfQBpiVQyQ==","","0","2024-02-21","03:38:37","{""ec"":""M""}"
"2024-02-21","00:38:45","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111440042389875|20240208180415|8.40||VkphlHSo7me29hcdvpTpavHbyj00jUO9yCifB4gKSZI2duYyeXzQ5afaU2J136APpdb6LHeQ38AxRvJxi/YzZKFjqDThFGkCdQHbXUdUK1nxYDdwY4iyKpZyL36ZfmOVuH9Efe3uSeK4oZWU7EmivQGlADTXw0K7q16JT5JRn9BpROGoOMBaWmaixDbljIYuwD2HD7HcTQ2haUFlxZCjqg34cJflUf6FtC/m7GBMGYQ/pUqpw8k31abUitRWFpWeY/w7ERWMSMEBaxhCtfFiCr/uIyCNm/LHp8L1/tv5mTqxKMBFChsXm0UF3VhfoqeisitflYFZ1JvbcKKy/cH14g==","","0","2024-02-21","03:38:45",""
"2024-02-21","00:38:52","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111440784055633|20240209163006|94.50||or/p9g/RkVEuE7j4OmCHGrJ3PHaFRdTSKqNAQikt+Iakd7nh0OFEtL/WvZ7ci97qHa6ZKv7lSuLbcr7XKZoWvD//QRFoGgYZEd2OZh95YgpMXbOgjNjOKHzrfzIyCaqLRAZlnZl0tpcndW+ovBFygNP5f5XoM5BWmUucEjXEBIF++TA4/FUvUmURa8iIZBhdK3NWgvJSNUzAKfFunAS03mo6iMGj4sEDX59NtqGy2zfMc+UHsK2qOKmTgFpdhyjE0ycbt45cI9ah+EvhYghxF73I+fwrmiJ7Uk7lUtpQMxpbuEglO69afEHm2r+IBBEuWw88/LTVr58ETjpQwY8RwQ==","","0","2024-02-21","03:38:52",""
"2024-02-21","00:38:59","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111441213278280|20240210094551|15.00||MN3BSW7rTBgu/uYmYhxq0TH9lhK/kWy0c3FhQW2V4YSTLlhcraXCHlk3AY/uvPxI1yTtlRFufU4lQCY0XGGiDsIeS1VYosX1SUBo05Y0PC6SlGhapwzpK+mlgvqsZbBLmO62ro9mkoKvSmei+GcEzFL7+pwYwNTRBXoopA3Rnv89hd+lQS19Em/0OxvEQuNjy+9MJt6iXz/e5LgcJ9wHKwtprr0fqUiaJtkvd0lXgzp274qgXAe74aMK7X4bxwhJMukc2eMmumvmSVazrgFHnh9UeFKHlG42vYasS5si92knSL1qPIgTEjl3jg65SSjt5KkfgqvlrvZOk2rwvWO3Gw==","","0","2024-02-21","03:38:59",""
"2024-02-21","00:39:05","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111441207332805|20240210094446|18.05||sVA+MQztAA4uEobtI0Jv9NVRdZvnlsYe0qmkj+WnG+2ZWmuHt5EuqoLO+86tTmBhXzxLIxae3qcUZyBTCvYQKlKkGS51FrBegS0asUikfj0UzHPhgsBvZWh4LuigTE0jwlfKBY8vp6Q3qvX41/x3lJblXlmC61y8yrH819qkfU4bLyl0WnCfR4Omff/jMFG73V/0xNj3fKW2Zay2m91vlDn3+y7Nr4F5vunueJwKEqLI/DwCgGJdZnkV+i5066XsaMvFR5nSOlALlLMTrnxDKJbGS/utyXI3mpXzJjamRpv+nlnxzUw/kQcOZ0xIbdxIJXHOIP4CHMwbMKWZLq3eVw==","","0","2024-02-21","03:39:05",""
"2024-02-21","00:39:13","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111442052090224|20240210185642|6.00||RqG8Fz/5tz5o16pLWMNitYrQts0YWpaXE/2bXBH+SoaMQeU6zfF3Oa+cp2Js9P9GUz0HYBfowT5+gsQ/WQGrSqOeC70hX3snqdQ5ugyUiPcUdRb9audad2iZ096bWFINMJnrLQKX1zEttQUtIucy4lWXK5e6sryKXPvWNCRICI5U0L5FgBrvyTJ+h7aQogVG/TRC1pfjh74u/2M08/vhaVFzI7ViXT3aY7rGzQPvQo8Wf6RVfUyIGSsMahlAnBAqP5Rz4czXIfE3AJQ/gTX9KC951p1NeIxnPV0T56XDEHIasp09R5KrEiLPGop/PG86MdsHSO0XGEUN7XWR6BdfRA==","","0","2024-02-21","03:39:13","{""ec"":""M""}"
"2024-02-21","00:39:20","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111441323979550|20240210103223|15.75||Il5y1+1z7X4xtk2v6XZeJlyaJunkWCXdZkP61ppyIQ7/dAiTIvlvh2ekAmh+MCBSC9ItMBZgUNfuGLyU70Sy2GAtuTY8PSWkBMv6nhDKpxTBFP9aCuqHKcz2pf3srbh5Z6ThfszeiPm6NnUGH+x+Z5J+3kirlh/eUJLkuoPUtLGLecqCR8tkWl6BilyRReOU18sp2sYCfpoSpMVS5BaazX/BQpLx8NWFXjESkF7b4uUbhH+fgXwzz8cezH1ZmZK5WHthDX7Th9u/XA7ArQBp8ykbYBnlS1KZZVibJwclI/LWmqlIk2WWBthkpTUkDHkCqkwmCUXT6SWARYekrE+lhw==","","0","2024-02-21","03:39:20",""
"2024-02-21","00:39:23","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111441315102114|20240210102527|4.00||Jq9Fw5D4/TInRoM7My+gFdbHCPdDOioLy4QhQ+7PJjyAboplQxImXe2KNOw9m9VHOC1/+TRDndPR5MWO6f5nsRdJ7gsRXRBAXCrQwnxedcn5cYm/fMiad8M5VumLXO2Dcoodcl+NGiRQ0az5AkJRg8WCR5VVinHysusIIzT4/4gIrBp23s79faF3I/F+8x/mf1SY98kd4Qum0p9ZXEqTav7XSSGs8B3d9ubjWsSJxqZf96o+ZH71pYWyZxMsC+sQ6MEpkBgvwMyU5dfVTPznHBbWJIBwrd8PrO9fe6kX8lEG6AkNJ6cjxX0ZuryAbnLBUIxuYDjRsFmUOhlPV2cHtA==","","0","2024-02-21","03:39:23",""
"2024-02-21","00:39:31","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111439899967020|20240208164119|15.00||VzTOJn9ROdFpJPeJVGT4DwaxaUQqQERePhGeu7pNXKHUxWyWXT/d+UiwgUnGHf6uAyMBHYQ5aftfW74pNF2Dl4xGCdF9G9SFkR9hhzdEk6u3QBmcKoYNjXGNFrZU3bWbv6r1nTsGMThkl1XooRT6KcC392fWn978nExREUTU8ZXHUP/IcczZnd9RuO5w73Gy0JRoTlUbG4y5zugoRc/5Av99dyOHlLcoMZ+rqlXwCgE9+ZKDOk7EpGn5BSmtP+KTGBS+3P67/w7moiPUr/wFeGbBM4blpWnXOFyrpwreKNpWJkSAeBcECC4MiA+l/bv9mUwdRDENSNTXCcZZx4iu1w==","","0","2024-02-21","03:39:31",""
"2024-02-21","00:39:35","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111440093290892|20240208181950|16.50||My0+LU3DD2TW6YKSAdm/ULFuzbJy9PanAGw1rs+eGMlJ/sxcZj4URr3NNgOYvtJ1Wbm47mOLq9NmRk5Va2uWz6xK3gU5Yy60SuKbFVOp9zshh/oUPIZknMGJ8ASf+Okvwo/Nj9Z1sED2GqVZGT/3XjVLziSX0YzY7KDOi4ZhAAyY6L1KrLBiBxiZ6jE3hTp2wvYFWQIBjWfMcPrXR91IEY86jQh589qcCMDG5E42rioVeJAm7eNE1W2mIrv1LBaxDqAq3pTPXWCq6GEPSB0oiNgI2iL0OhLEJyXeTYLoeNdEGfSeXdVVhE1+cbgsZGgD2qLzAli7eqWmLZp/70HKPg==","","0","2024-02-21","03:39:35","{""ec"":""M""}"
"2024-02-21","00:39:41","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111446366058741|20240217121517|11.10||Os8B0bKp5tdvdA9XK+Nf8b0AwaLH0gvOyLhxJgSaAGvUrgwxaH/e32hEjufQcP9i37O4o3BGRxitha5/5SX0FTN3EtekGgIWS4F8CnXQVwpchmvujJ+C2dF3WQctBcj8xxzjl2ebPWOsV4SehdvYBGw2PUz6zu/Dxec5qsI6Ib90C4gy6O0NDpXk64VzZY5pik2rAajB1yjwqjoJjL9/xLJn2qsxC/hbyOAKOkueB/i7l3AVUAa5ceYIbIYkX2oWnQmXWMsJdMyPOGlB+/u/USdjEMlxbkC30vRNlW8NUz0o1j7w4PpC7wgs+f10uOidJ9g+o/nUq0qQTMOMEflTJQ==","","0","2024-02-21","03:39:41","{""ec"":""M""}"
"2024-02-21","00:39:46","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111446506153482|20240217132918|24.00||ACrdCkjd0W4Af8OrhJWsDTaO9Yju+qupjB8gD446RVWEcCiM6yslM1o+tN5HfnI6ptxpXJiYmaNXC8mgNdaKbAC1nbtr+NFP//PeMN5Ly3V883zN5CX2M/3wkLcPoR+LEFIkp8RM/W5NpVdDw0LQpy7D2BrZtZC0iWyjJOBlCit3IKGyiLuRMopBU5yl8w1HltsWoaffGxfP3UMxi7j7/YLfHFY0Ae09dK1WgELpPsq1RAikOrOaAuaItkdff213K9oB7bvGJoRD+JbBKBILBWKSoJJ+mAyXtUouJ0TR7s2M7KDB/tIGJhskfrx6pLjyBcebWC4MoHXOrnAlXhHkwA==","","0","2024-02-21","03:39:46",""
"2024-02-21","00:39:56","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111446518563966|20240217133243|2.80||rQzRu0uKejaVLYNm65int4kh5p8Ic4KX8GR8Kpm+Qt4B5r+L625UoeLhYzYeq4GK6CoBxOib38ot1ykR70Ezw6uQjonCSjyhTcu8G5TAxtiIiqHyNYakhC+k5JBtCBHJphjIzFso+PDeJWCdL9akvM2zxIIQ7iD16GQAM3STZPuOjKjc4iqPO3QmIuy31XZpwDLPECAS0IlQDk3P4fdpD8he/AMGhHV0HgU+8tdSKKkpygQrv5yigJSMZPEPkMQLEVAkdDTvEv6qWNyPmhkr734kLeO5BDVuH5Z7DFCGLAamxkbx2QkMW+aHIqXiuDuP46725hpgVp6yat/AcjCFHQ==","","0","2024-02-21","03:39:56",""
"2024-02-21","00:40:02","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111440420270244|20240209111914|9.50||jvzeUXpKUuUQtO16A5/JF4XQZUuxAeVsbiDR2E94BvROcaYmcwW6uA3gnM8djc3o96dv2xEXv0ggJVsBHd59o1nBfTpn2yosPM8CJuyIxpe3N6X7pBlIUAD1xW1GOqPdhZXlmLSI9zULlLs5ykSC1WdjbbDFtfE0DAmcmwobwLz/+pbeidrJuvmNe0cHBnRU+n3mv1v4xmLzjKQ9x3VL9lGhRYrha+Bo7XKWNb0ueALB+GViKduxpvhnnZSynAZX5KJ5D5FdCwjZOjSeiXD1lcveJnCbBpfj22jdU+oQxhuBXpVO0TNrTSYYDituSbpROvIeSvRepB90ermeApSIGg==","","0","2024-02-21","03:40:02",""
"2024-02-21","00:40:05","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111445134522190|20240216102436|10.00||SC8aUKRwiLCP/RjGI8Hf85KYmTWKZpMJqkjCdaVVpd1g6PcNVY9md/B782TNO7a9lRsXH5PEhX0rs/tyadZJRj5zECDDQTNa4amJs5muHT0wQIBuLA3g3qbCgfbgla6tuyCfsfRDTHX3uZmYJykkJjf+O3fH5mkk3CfHOszU3BT8EzwRkGqaGEXXB1v+JI985NYKy0ptxXHdtp3zSkRiQEG+3oZuMLnaueoXOtHKc7bZAWPvjyQDj6FJtVGTlpxeW5kioyvNy91tr6P3twqumarLmlykBZMeIBDbw+NX8PAF6ERQBRnbV2HTYMST6A0TKXUUjJN4yCwyy++KGOdK8g==","","0","2024-02-21","03:40:05","{""ec"":""M""}"
"2024-02-21","00:40:09","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111445154079089|20240216102832|5.00||rQshnclS6h0JfyQM1c7WxAzxsa3/4bz0bgOdD9UOJchEfduqhn1bSfT5bqkzN9YVQlYg0sJ075q4ennEXaa0BDeE+wQRxuwrbgde4ty/fq5xSxb1MCCeKisnAR5+ciKSV+oUFg/A/Na/tB37gGzAagt2pO6JxT4+Z2YpFGGWn3IgLiSuwk7iFIKYNNeVlUInaWHaSlOw5IghbkFCRYnlKY18HlEtLRRmgMUJ9WUyIJanQZAvkSHGma0guKH8Qgxv6gLevuU4CR+vYzJFFD2cQ2Va0KyB7FRlIEqoJEG8TEKwPdTDjjf3X6eT+BriQQTiTXvwd5f/N20pNFc/MFYj8g==","","0","2024-02-21","03:40:09",""
