"date","time","time_zone","format","text","notes","favorite","date_utc","time_utc","metadata"
"2024-02-09","22:59:29","Horário Padrão de Brasília","QR Code","35240251832046000612590009623421447514446000|20240205103645|11.75||PHUbO+bx+KFzi1aFX7tHkXCDaoipMbzRoryWccuuJkndX5WPZDPe18EjsNCJ1Z4vWRJYo28Hu0LB4r/KxUnoDt32l4jPUd3RUTHmSvakuEcMugyqZnZhFWKX4Gp8bXMEZKYn5+YLcMm/svspceFBmn3+m74mhmw8vzeiUhWFtcOM27a0vmWVuoLV+t0nQlLPdXu+YZFmQPV1eDKXZwFRIpINhuCVeHEpW/ptU8yDWwgHRlwrtdKtM95fAa8PWUuO6rjz0QOsjIZVxez3AxXQvkcvvBf2BQvx09Ja3IbdMSSzNyPCaC7QnIjOE7tLS2Sx0hYd8CtxxCjeDBiHDHtUHw==","","0","2024-02-10","01:59:29","{""ec"":""L""}"
"2024-02-09","22:59:35","Horário Padrão de Brasília","QR Code","35240251832046000612590009623410373706456112|20240205102948|41.50|05875177861|kzWceAzMHvJpbeOLWu95sn1sBTEL2x2ANbU2eNOt56MoIwz2KzqeSvxgIaOV0ncMVqJUd69a4XV2KG6/Ml5IQOZNjDDtkH8Scwo1l3CL2dJPUOn1/ozzO41ODyin5t03gbHKBl9KWGr1T0n1BWmg8y0rbLe2SY8NSdZBmTFgH2s7NlE9TTFnvHluq8g8LVk+JDlp1M5L7qnXMfRwnNMbYPH1rVr55O4SjujvXkWtPi6VGLcra971iVYZqFPySovim4Nb5vxh0v9xiq80/o3ued0IOdubCxJgu1QYUHEV2WjVUIbzmm2dBvJw5RmwjzqwKBB+oDJ4Suy/9w07M57Yhg==","","0","2024-02-10","01:59:35","{""ec"":""L""}"
"2024-02-09","22:59:47","Horário Padrão de Brasília","QR Code","35240251832046000612590009623421447647436170|20240205112407|100.00|11725108810|COTFWVqQRCbOYQvlyLIq04Rm0YEUxCY00ylbtOynTY3iNK4pwEYquFNuZmvL0SK46vvbBtHWNtkarPp+rUEA2Hp/6NKN9gAV7peFi4JQUSH3vTJDLzGFWWHW1dgtyJ1FnqxrIy4IwLA3KnvJNu/P1GofX++IsOhlunfQe7BMLxhgWJshqjPAAaIKZ5KZjlJWvH/0++jo0pKAbK0THIh8aa9qFrVuJT42bLJnh9fzhE494v4/YOw5ixwYuMzAMvwnNlMnPM+vLZmkUnep5fxV7tJ7reQJS7F2l81hrtM6nwmQPfYOlDuOKK3XEiGixo7jd478BbGHk8xmzuAW1u224Q==","","0","2024-02-10","01:59:47",""
"2024-02-09","22:59:52","Horário Padrão de Brasília","QR Code","35240251832046000612590009623421447638216953|20240205112157|6.00||1iStW7JeTkXkM52/lJPu2YNzNcr+bqZDybp4zxRM8sCWVIl4QACKoSgm0VlB2sihCQXhaIKl0npWoRYIiVj6mgv+9qxOXun5fofYoCPka6Kiq5Y+KfPKB1Gtg+e/D95cWxnRvtupzUcTyyQt8T4E9kAUK+ypj4uBO9x86LxrCfzjxNu8mbwv+MGISALZnVRt3Sd0FdqI/2Wa2+4XJu2sO+eAnt3iuJVY4xGkLOWxt6IoBG0zVDSC6WwAzy501M4LWlNs7mr/T6YPNxXIFootsYMnhpfwDdEnJutaLLXzVInPTEXbBBG84lC+xD6Ia2R2cD1QoDDM2y2ds1ADYvTunA==","","0","2024-02-10","01:59:52",""
"2024-02-09","22:59:58","Horário Padrão de Brasília","QR Code","35240251832046000612590009623421447624205016|20240205110552|33.05||yytx2c7cm+3Uh9JAWi4FP0ABWmNAJ8V1eAt+47QiiUqF7RB/GRH76xRPfoWGyjEj+mu5Ox+0AvtI8XMm5OLoFxk44VGOwoUpBElwfpd0sEczhhSD4DjAdoFQmakuNfMhKsmgBonwBXHzaOIzPLGSb6kCoMO0S8qbBek3cCF0DQge6ULn9ov0CBXELQdE1IEr+APD5IHWC/KCUvuEaS7TLmXPnr0VZ53KutNeNU5DLK4kYcHOTmhdek7oLpIpbppT/dUw7mzZIFIj4WxbUCTj2RlLV63bo1489/3oagEUTt0D6bvRuqIADZEHkuqSk6zw0CNu4Sp719htxPAFonHUAg==","","0","2024-02-10","01:59:58",""
"2024-02-09","23:00:03","Horário Padrão de Brasília","QR Code","35240251832046000612590009623410373675473878|20240205101326|85.01||XyEZx1f16Lm45aBTsdJrJvY3W8bHi0FReoDnfNs1akl7tdOTl7YAmMrRTKQp++YysH/rbr31+gztodE/HB3UqvOtqQYdBWf0ikauLbyzI0SGE6JgzmrahCJ6Vq0WbHx9Ue87R3kg6JaSH6HRXjOht2F/nyZk9UedTC+rrtdSU+fvqN8UtDb/nCQkFtrTyDDed0fnCVHeNUbA+9cZFJMK0dIGsLvpKgqzJWETZdc97NjOEFJ226QEmuRmFK7CBRuxwbSpEJUNkfK1sNJ1RupCafJ179sbqYrjw67RsH/xS0IV1w4DVrgvSSmI43zYiyFt+OZWkuHKHYFesxtkoV9b+A==","","0","2024-02-10","02:00:03",""
"2024-02-09","23:00:10","Horário Padrão de Brasília","QR Code","35240251832046000612590009623421447341862474|20240205084600|10.75||hZOnLaCo12uTp7bHlAlkIek3E/TtzTuETSDrlPs3vgPhlN7al7IWDHmkv0juobthOVWIVIcq7ndu4IqxkyOVN4LA94S+CBK5ac/0baodRVJS7V16oFIvlNrxx6AoiJTQHymC//0wnTHXwD8AyjY7qr1PmehATiVICiOaLPvr6HbHrLCxMV64vB5jR71z36gfqKsKJyTOoR/m1FWyOjYjDMlVeS9mSC5rSidTjLJMoRW+kLcL47RoG0ivYFIF2LqB8YECUux8Zv6juv94zRVr7NOSk862gPdj1GTTPD4B8MmF7wPBszhPULYbyF72sYi2YrHtY+POFxh7NuqhQCvB3A==","","0","2024-02-10","02:00:10",""
"2024-02-09","23:00:13","Horário Padrão de Brasília","QR Code","35240251832046000612590009623410373546113859|20240204195007|145.30|11725146827|Kdp1dKess9B0Xml1mEhOUZGpRHLhF9sreoxY7lzw+uBN9uRzzoLVVtK5MXLclNtOZQDQLI1ObnwgXz0+IR/hSQVB6GIEy74yVGhLuqZ88DRpWX2XmnqQxOi3gtV9u6ippiKwlQXuGOZbMc1j7dnp/fZrJ3/GdPNkAhbowUosCr6NYNTbWx6PtfFX5hv2DIhmQEIsfPA54lEFeKDi5Qr3vn8w79kzerw5BadfO3bTXXJzCRuCEgtQVfGNq1UqZ4a4cWtpMdF8JdHThSWzTl2LtMDfP+LtAjDEE3gxKqEf4kaXoXEWX7hf1dh7rrFgv10HZ8HilPPwoxwRqqaS5Rir/g==","","0","2024-02-10","02:00:13",""
"2024-02-09","23:00:21","Horário Padrão de Brasília","QR Code","35240251832046000612590009623421449316705170|20240206183608|37.00|22275778861|H0/vMEG89uNE17i7q6PpHBu9URAbT1O5JOpzEg4Mw1w0GLX36RtHvCOX+fFmUPpIX9xX0S1hDat75ObHMLSbv7IkpbtOFLk4AzlKRrAFb4tgj89NvrPRBBlfZGbtHLWif0omXhmATTtn9fhN1iIBALEF0IlhidCeY/NXwHIqn8ndxc7omF6n+qFE3v0YLqs/rcM+up86WOv7WVxaMzR7L/ULsIpiBuZRqTfKj5vSlSO2WXsREfekVKMH/SasoFcFlRGQk0DxtNzmgTio0jLxxpzGsXkYDWIXTSPYRoCBgo/Yg5zQxc3qjVM2XhIvEcFI6i99xucf9Em/sn5LR/2WUg==","","0","2024-02-10","02:00:21",""
"2024-02-09","23:00:31","Horário Padrão de Brasília","QR Code","35240251832046000612590009623421447609829810|20240205110316|25.25||u2ainZel6Xxy+80FbGnAyXASzwMm90vLQ6HkA3Q9D68gzCyvNSRu4/UlXcWsniqFaszptM+TR80fq/UB/nLBvBE8dGRgeFIVjI80ysUlMuh1GpKkrp1tVrCvIZBHuj1Ov4Czq/q/WubCYMPjLSZ5l+VMk3nvf9LObsTW5+XAl8PfidpANrwAk9Xli8qthOEdtQqgWP1GjWrMmc//VFbarMtsQCiN2awyKv9xB9bAXWkeCMNljmknIf9JOaYdCstmODG2rs6qt7Do9MrlptreNUMCpdto997SlmgHMGOs22Je/tn5ipLMajOeMzzAwaAJpOaUdFRZ3TFYILr1vIcYIA==","","0","2024-02-10","02:00:31","{""ec"":""L""}"
"2024-02-09","23:00:39","Horário Padrão de Brasília","QR Code","35240251832046000612590001510911357748846151|20240204195327|257.37||AggEX1BJZvcLb49m0IohSVytRVfEx3pnv+01T+8/4AVIvlTgQizNcDnRbdMZywogSah3d4n8/mtrqckKbvclFV/r1BhZCTEevLPsAZdKCRdUjMmSE6qNUU3mDyXnX6xqICF6Gg04QY6JOBIi6Yxu9crVeaLf/Pw8npI9Te/aao0ud5JgeZeaahJuVMWXrwBMDbxrOnP/t7tM7wWd2lRfHKAP5OTUIeRacJPINn8tUFQycFGxLE8HNbbTQeyvSesZop3lh1H/dBP/Ng6M2qfbJtnkSE63oYVUmWRT6MDRkEejgUX94A6AQ3EiNjmtVVkgMydkeOVgp6SE2WHEsbjx4Q==","","0","2024-02-10","02:00:39",""
"2024-02-09","23:00:55","Horário Padrão de Brasília","QR Code","35240251832046000612590009623421447542652043|20240205105233|239.00|06076777000116|paknXEmlVnpqvEf34tn52ZdvBxTQn1vY9Tluhep6yu6xtz4qHCVeLOOs/+qjWIM0u9ERo+KNU8OKQYfgU/2YhGD9LRVhuaCIEjtnbij3N18q5d8NySVUQPhP2lNusIDUf1Ezj6U4pcePsuCc0QK7uGucP7wNgNb46l+6TwElfYksyJwTmmTvdy5KDwaePqYRKSAa32W8FuKv3ylN0YZABjmv3z+ysMQhjzNDSiv5P1gqM3LS1j2RKKh1bKDJrSmlNowVccWg97IbwRkjoreetjaMGaBjSbzG63GaJcDZk8aguxoIF5BODuE43zhxQyBVxyX0U/9jhRogrD877cYHsw==","","0","2024-02-10","02:00:55",""
"2024-02-09","23:01:01","Horário Padrão de Brasília","QR Code","35240251832046000612590009623421447460947376|20240205101740|30.00||0WTXuc9HZqkm4gPPIMMfwF+LXRKpIdmTUAoOW5Sox0IJelyQBxNc7GPFadma7xdCHABlLcWldNzkZzDZh9AEHSeg4Mw7DgMDY95/QMSG9wv4wM6SwwiWrkoo+iVOar24eXSwskqVl0hi2Lfgjyc7rDXmP+F77/4KzoPyhnUkyCNpxDpM8km4/N8EPH5SLof5lhmWfeSVFgQaL/MZU27IFFhJ8/DhhzwQmwLFZg9zkdsdWo6BZhuUP5wYmqe0zQ5QtRvz7/Oaq8790AT9q1gKXMsI01zIrWetg8HYfOSgL6in9MZc+B2TIh9opJB0QmBPtvZ0tRD66BAIYqE8VUpWCw==","","0","2024-02-10","02:01:01",""
"2024-02-09","23:01:09","Horário Padrão de Brasília","QR Code","35240251832046000612590009623421447443500202|20240205095344|100.00|87428849853|k4QJBewigrsPeh85KoiIaotU5BfANAj6iaXEGbRVkmHG+rWjuVqovxDwdOi/W7cPFrA2kWI/RuD/HBq+7e9f3R5u9f+LSGdHDyUNztiprYmxJ2tPBSbA1GGpaD+0l0FBzzJ9Poj+OLmqX4tVpqyhzjknc3AqKxLMxDavuruCwfY38SPX2N/gl9s/Kf9cVYSyMxkS+r+WF6NCDQoSZ1ODXsi31IJ1QsJXCnvpiuoJYXhdGtb0svRWFRLXaSWcVyQ2W3rwSP8C6jVJfJUIv2MdAz7SU0kmh5HSxh7cksoJqRX4znEz09MhVQ1uMkA0XCM5fSGQBnxC0RP+khAXdzN5jg==","","0","2024-02-10","02:01:09",""
"2024-02-09","23:01:15","Horário Padrão de Brasília","QR Code","35240251832046000612590009623410373592756732|20240205080410|131.50|41405782897|Z9nGi/2FPVYKgXnUOvyMUS1Ri1ZjgARGq9x/5wMs+Cu8dNNlxT1N6io+0PBYCC3sACe59fVe12/AvkB6+4KM8aPb4GYWjOXPckvyH3jsm8SXFox3MmijD+/i/852IzMTM9q9ddRgCLfSQACz29aC8zkpywGgUxxvkzt6FMLnFStIfAJberYQNlkZXFTmGbaffuIorULAsTFTMLU5Rj7dbyGyY4bVCKy4CCG2ptB+QoyYt6tlnBBK9cFbasCBzmKRvavbQBgUa49tCo8rqioq/UOo2D7RXbYFDdF/kwRPCnLnc3nmzq4JadgksK1ETqWQTgcJjLHvrLxW1mny0wDTPA==","","0","2024-02-10","02:01:15",""
"2024-02-09","23:01:19","Horário Padrão de Brasília","QR Code","35240251832046000612590009623421447383816101|20240205090940|9.90||L0eCkNHPlBBWkHAwR/TDKu1fNKy0mb2PyH2p/yM8GSRVnJ2ZabU0C54JQ+myQ6wnkaL3P4QPu8W8/0r008ly++Kl/R3pEu3nR8KLhvb3Z9SOeUKntx7lZVLcNiPra/1m5mXsUfrowQvWQHMe1+DmnPFc+j+ARZ4Akl2OLAg5xyNdUxfRIHaXbSTE/jAJUNkOqgg6ffzECSjryQmhUT1ShrEm74Dvp05PquI/B7q07Khr80vHX1bbzEXX7PSLfzSksMMJjtL2aT9RopWjMbQTKmqgyYrkxAQp2x5T2MskLwcmEOltT0SgHXdDEB2r5vE6a8LQSs1gTi1jJO0EpoNXmg==","","0","2024-02-10","02:01:19",""
"2024-02-09","23:01:30","Horário Padrão de Brasília","QR Code","35240251832046000612590009623421447556596841|20240205105326|2.50|06076777000116|bYjFJue+T6cew8siZ7WCRVJxr1WWVqr2+H0wqxMIWhGH2WS5tr5feVQ7AiiaNdeygvlV96tTXtMcArjHn1QJL7pHVo3yFNUNCVCwtlYMlz9kNtgRHfEchMR7UxFJe/wGMgcZsM766nr4hD1j08gUwFuZBBypQoLFrybKLjOYd4O7ibiOTMXuvBiXC5suovYB9fAJTKtq4sPiESyU//bsYDWi+aCOPbAmYxcU0lBr2VTaDS/DH0hM1rT2IQKZRrs/Zjt3zfMZS05uedJ5iRtNBBTdKHM0Fl0erijT5uDL8htrKUaXuezaZKM1+fH/OnWx86ZPGtTA3sqPw4XZJwJ9AA==","","0","2024-02-10","02:01:30","{""ec"":""L""}"
"2024-02-09","23:01:34","Horário Padrão de Brasília","QR Code","35240251832046000612590001510911357790801675|20240205101549|190.50|34429094810|XaINSmy4iPr0dwLU60bMSIVX+wIFbXO2mJbrBTaf+Jc+IiwXdYPRUxPoDIE0W5yJHxrDdmDFqQCW5FT9X1ssJm6rP6pII8DCYYbIjqbgRGviXRtwRoF51BcME+pcmeVqau6bsM/fjxkKPv9NTQDICjpuRKgCwTEj5T+RU/4xJq1wN9R7ICh3vUOC3z7QzpkmJEMfZ7wcYBZ/lzGWnTxacmwOCqK6eZjx6VPqmheHdGSwFoIrVcnLFgvxYCCVMNkD1dine//m0FEQWnjvanpbdlnDuavgS9ia/KbXwnkVRxDi8anZrenqwu7dm/DxmNFVuqtlxl/O/zGD8HacKmNCNQ==","","0","2024-02-10","02:01:34",""
"2024-02-09","23:02:06","Horário Padrão de Brasília","QR Code","35240251832046000612590009623421447417237494|20240205091959|80.02|32480083853|VqzEnk+Xwxa9nVGcPwPLjI1Upfy1oUHuCbdy/rOtaaNR8I9Bpq3WGKUW1jG+45y1nfIIzuiMSOE7wG2mr6UzFVGhQr2WPAgkr2QhU8TKjlyhIA0TOVVtOBGALJ9YZy6ZHXwfZk5lV9OXLz4HnKTzRkp0F04tlKAwGQCJJR9Ncu6eS6nua67Qp0igGG3MnwdyBtDNGABoNLOaJ36R+IPPCR7JuBizulHfbxZp8mOHjz1/z6Y+otDst1BJQqhHjgcDPte0zClzYnMrMXYT3Ltv0j9My1eeGplMfAV6befg71fvzEsuA34UkYMcTuoYCDWioe4iFglUeihwLIspwnzpqw==","","0","2024-02-10","02:02:06",""
"2024-02-09","23:02:19","Horário Padrão de Brasília","QR Code","35240251832046000612590009623421447408214754|20240205091609|593.39|03728172000174|gxMYQuhCEQX7yeVwXsGd6BkdcujrzavLnUtM+FLDlx8HYZFnCYoGNAItrP7SmCnuB3P7DRGRHvzjqxXP5sZ4+/7UQkO4gWwHG9Ao7za7F0+KxXIKYCzGEKPii3x9L574MdrbOL9EBLlc4u7weTP4UmGkLdU2WF5NArBDyhDua4lZCD8da6N37ihAtPMWJ12UJC/DCTiQiNDFF8Q3TqUYtOWrIZ5rZ9/hg81TfBi1AHdZSDH0nCHv6hEhagD8WRQx2fwtTWDS6MygmXgK76IQo5lyo5G/Xhh5lGI49a99wj/wnb2na0P93Gmkrkn5wMHxbDBdyYJFaBacJZPaMQWgrA==","","0","2024-02-10","02:02:19","{""ec"":""L""}"
"2024-02-09","23:02:44","Horário Padrão de Brasília","QR Code","35240251832046000612590009623421447247150962|20240205072917|50.00|42466072823|FUaFcNU6demPm6n7HTfTQepb6nVDfA247lncmjOs/uhXv68rIOPE7XD5W8OF7XucvW4J9eeNoTSThs1pblP4XEW9VwpAvZ+pnPiLBfdx0xR0TMmsDDpyETRv2RlGFWSgckTwX/nvEfTpzwaJF1x+7kVteqyEuJIRqgIFLoI1tGn572x0lgy/1/Nd0kPIY6QwJMiW+xiWgCfC8h6Fzi9+mLqlqwsRYpCd9CNl2eY/uD135fEPknbeh4puKYZIJ33OP+2yHZXbfwX6EsRZ5M0j9HXJtl2X/m6kp2g1MX3ibIz6wrBKu0PCo0Ru5J5bLkLbG9Md/IeU1l7kFZ7NuCUScg==","","0","2024-02-10","02:02:44","{""ec"":""L""}"
"2024-02-09","23:02:51","Horário Padrão de Brasília","QR Code","35240251832046000612590009623410373562290298|20240205074116|50.00||bTCYHI1rGd/GfAfdvz3CHdzZb0IHNDZzUWF8/mtY+tGdi7YQYdoyIq2ucZksaIZ5l9AyK+ROhPTrckzBdvY2F3dYc0R/1EmmcBG64m5NPs0jxzCQszkwVyRhBZI3Wjt7ULIBgalUeqNHpokAkpqXxmKHWjJQ66o+bLKcWodgS8f5z6mrHd/fbszJrxmFEEiXoOL3DHxlJu/+WOsbDY0angtacHlGlBSDaE0LtrW9PrtBiaVuKzOhfdE1wWMzif2DcbZKDW46Artt1dT7osil0+ogas5k1bzQAbILLMRWaz/3NM7i4+pBhz+UYyS5ceplRNjDaw4Nrz5YVCpkcricjQ==","","0","2024-02-10","02:02:51",""
"2024-02-09","23:02:56","Horário Padrão de Brasília","QR Code","35240251832046000612590009623421447397586596|20240205091028|4.90||rgVUltGqvKM/SUMRHlSVQqfAxv3S3W6nrbcOKC1rMvdL+DG8PFEzGw8CYC2pRI0dVD9NbtLnX0pUuwbNVSnqDCiHxiH9irsmBsAadjB9/4tv4CbU4M7HP44siGKLFEJXrkUpBllCUUcOoBkW7+PuhqQO0h7dBPT92nB2Lg2vNQ/tX+tgR0Yh6uWxpavTqBo85p2NnUaNsznvbUJc6kWW3XJp9FZnLvaDMuAJ5wyHxPnhfjxwvwksAB0GO4I6n0ZfdLZPyJ0uwnNzsIj1FX8FKqI6IePit3WygtFMWqEWrDuiL/MBykmnMw8Le0206YCCv7na8LlFC3rglQbL/PX/7A==","","0","2024-02-10","02:02:56","{""ec"":""L""}"
"2024-02-09","23:03:00","Horário Padrão de Brasília","QR Code","35240251832046000612590009623421447158625140|20240204205518|41.20||cUxBaH5bovXRVGlpE02Snuz4IW19NWw+Mn0nPzFV7nNT+pCNn9WAxAMyQo9IZNt3r1nosLR83FKfkcTUqFSFFvl2h7iR7Psb0wIgqIjSH1XOLV0z8DA1zm81Y30L6RgMlrWqwvMEa4GWhwOmq52vTcqs4eR0kBrlnr+KZfKM0AHw5Nfo5vSJiAx4ntu1ueCHo33XrHqRDokrXHPskfGuXO+QpkC4Ed3suPKS6QSSCzo868TrXgV/nq0U8vJKs8Tj7ISmpVKSTi4JuSfJUHGks3KFqvxlYu/IfJPeHwiS1L6wkaiIADBrWAeLf9SmhayexiDmAuC8r6T6qTA9R8OVCA==","","0","2024-02-10","02:03:00","{""ec"":""L""}"
"2024-02-09","23:03:06","Horário Padrão de Brasília","QR Code","35240251832046000612590009623410373557267925|20240205070920|10.40||eJwtMRTRLk8yenm3kW/6lyvIzQdeuKquUSN692rmUnjE8xXdaT5MHAtA9wFkljXw7IjtdruDusayMzXUuJZvxd0+o+WIwWvs/3pI9SUZwrqy2IMk61PHoXWIlqMF8A1zX2lvjcYc1MIH0WLvMR76D+xTY7NY024up0cA+5gA29TU8I6a5TeHEOdB6MR+Bj/4TkXzq5sTlTq4u+MoL1gsrIRQG3DN4yPrfREdNWjDcdnVCfKeHFV+rtOJAyswcMBE4hE4eqLfoBmXcW2gcxK1z2adPOURjk/RAVh3AeKLbZPnoF4hvhCAKSnRLJgfW7tVM81aPqWd99I32SQUQkppLw==","","0","2024-02-10","02:03:06","{""ec"":""L""}"
"2024-02-09","23:03:09","Horário Padrão de Brasília","QR Code","35240251832046000612590009623421446948220489|20240204182657|24.50||nCxTHCwB6xxUXbJdVJtQ7r/N7JEuit1Ve4doRumNmaM6PWr6yjYzYi3OrTAECpKiOQEzR+FJLfw5eDzKSuOCGSWv1aA6RWyI95HCDe6/qlI+ZYwxZmWkR71d38Oh3we4fN0F2tgb3AOUQjWY6CNlrBcZg/4VJOmGBABaguqIdnXYwZa3iOhrwnjpiZD+ZAPPUNmBBS00i7x1zps3kzT/iOa/f7tZVFLh9V7HHGrOhIXTsV2QLR570lyU+H+ysie7BNnjkQnxILb5yiYKF/Suli+PV+e80rwrX7J97854b6om38gLL1eBa5eByOG+okTXKYGN665dAZA8oKW9BS5Cuw==","","0","2024-02-10","02:03:09",""
"2024-02-09","23:03:15","Horário Padrão de Brasília","QR Code","35240251832046000612590009623421446632947753|20240204123739|5.99||Aqwefj3An2v5P4xKgM+24vjSDhwfkHuCpgAnt5Sfz7e6XeEZNPWmKnnJAcbCCZr73iZO8jW7tqaqzSjhwBbByRzDHzC15h7OF06KvoYiX0hvrorURG02YBN/xOkEnqLzjks8fErjlm3Iz48reMhmMH4CTcCchO2F3lMbEJas2HQqzg+amql1CIBj/HMqwENrtP8MCcZ48UFojT2YXCutNvKtYhhv6xgC+r3fL8bHSH09IsCyuW3BHc8hQ5+hek7NMpSLwXscse8/4NrBBgqIVNy7OEDU0HKigAwDvIoz0ZPQMqDrv5JW+UHjhvimVA2rSIJIW02Eys6NG/HWb+eYIg==","","0","2024-02-10","02:03:15",""
"2024-02-09","23:03:23","Horário Padrão de Brasília","QR Code","35240251832046000612590009623410373536504642|20240204193830|13.25||HaN9it8dkDWQsEfT+R84D7Oyy1ZPqXpWBLo4QyRQhTj1MJ9RvzqpV64g4fOhrAiSnbMkbjdJjYxo3ycME45RbotuYQI+i7fQH+ZbK8pH6+N2Sr2/Alx8Peqwztpd0LuVUKO1wfcnEpWO4FuHgvCGbNZyC/ckd+UGZV+dfXEWk8MoVCls6TcO/FGor6LpEWzObwWbxhmfCv4UuoqFqHONbxwtHCdCa8U+ttUkNF2GwelWWDS1MvqnXAkagvSiwOS5BVxZefiHtmIov8mFzTUC20PtGTDXoau67P/wUTIw3idObTki3K6DiCHVvKEGtC/KgAjsUc7xc0q97VTHYvNbLQ==","","0","2024-02-10","02:03:23",""
"2024-02-09","23:03:27","Horário Padrão de Brasília","QR Code","35240251832046000612590009623421446664628750|20240204130309|17.50||y2hK9Cc+8wdAjL9S2CoZygctpOpd/mpwHLUQGPEdES8nmood7rieJ9r/bcngb/fNE2J34554PLbK4S7nBV6r/MMpdMpGDt/GQTwuQwXnXJ+TXVCaKEUiWIYShD3kt9NgrIVZBLMYIZ3tqB6RZRmPTKTsIqYl+VhNZBgiuFCIS+Km3XsdYz+/+5S3jLzJh2003CN/Kse8O8qTSrL9/aSKQ+/km2X4J0mLGm0NTlfflm+vBgskWsq/phQe0UHw8rSbqT55a7/NPSfOMqh++cg1jckVm6rDaMKx+0sQLVTVp9xntDM0U4xVWu76Aqv4df1XBSFGG1fq/2O3gm0ekLJYTw==","","0","2024-02-10","02:03:27",""
"2024-02-09","23:03:36","Horário Padrão de Brasília","QR Code","35240251832046000612590009623421447045260031|20240204195526|7.80||JwdHSrxoYEjY4IpFOPU2RzpvSuBuOyZ+MS8cNI94a+iJnyqMwGEUEjNj9sQd2w5yA3VDp78lvNGyRKzVsLyRCbjyVxy0d7nnTpFdvVEPYlo1vFRGaBVZL2uIeZBgtnDO5Ulh98fJDFhylUiY70/uOMyC9GPPCFvpCFfbiJBbr3WtLuR2bRtYTQ2Kci2ZZ9tpKf2gs8C3tmmkRU1pf48CtFMi3UpJK5K9Ay07fitAk26/0JyH2DIbGXiEAKc8BRS+nX2qmCYORk1pWCpvoy1P2abz110YydggAANkelGKkph+rSRTmIKu+r5BERilsDK9jyRHPqCyUSEc/m1T/rW6gw==","","0","2024-02-10","02:03:36","{""ec"":""L""}"
"2024-02-09","23:03:40","Horário Padrão de Brasília","QR Code","35240251832046000612590009623410373520613447|20240204193500|2.90||t65DmRcNYeRt50MlNyKArPrVtX3Nqb/xBDZemoWR+9RaMmUX51/m2GVKbyHVNAyBTPcKIPqZi12Y+M2k9nez9iNmD5wHMK0DfMwyTYXR8GEdwXMOuTq07foP3GpUpnnrpAgpEAsy6KeefTtO4qE5Fk5o52YV6Dw8lfYwsf7kLwzXYvTIMIEhr6ogmcRHoARFs9tENP/J/1ON1kQEsMPEPVS8sA0w7fbLIwLOlayE3NEd5EbqQ4sDhBeAM/DldE/p8fnOPih/U0IcvK5X8prVXJrBB4CVf0wp3F8LnXLnhNwQTPAi4CwRle9fcqhyW4pyDe2XnREfuEwXqryYhNCXvA==","","0","2024-02-10","02:03:40",""
"2024-02-09","23:03:49","Horário Padrão de Brasília","QR Code","35240251832046000612590009623410373363463800|20240204091508|200.00|30749304898|bHBvHQ5mNwTK3p7PyqdyMUGH8YVfnX2tE/nruOPrcTwjvmtES/CX+3AyyvWqUliwGFpxrijbs61steXrsPCMzvrdPxkgEicCpdRR8/oHERtbWAxVmkXFL7AuXOIvBBMwpxO2yvzorzBXQkN2adAhi1hyB1cgsrycxoTIWtuPCN59cVP0dKK1pieWDHw7pioaa+et7HhizvLXRpPV8Xlpb84hqnOO9z+GyUzb2UYUQtG+1lg37q21yh12syAtNbM0n75bI3GMrZH+Y82DYBoNLCWdrYTw2Vh0UgRLSssihN03qmlgF/dcJc7T/X8cmL3U5ZdO5IjSi0AsH8hP4qujTg==","","0","2024-02-10","02:03:49","{""ec"":""L""}"
"2024-02-09","23:03:59","Horário Padrão de Brasília","QR Code","35240251832046000612590009623410373438683780|20240204111856|61.25||WPRMNgUgoWFJ31gdjQrypmhntatelJx63Hd/lihHJC1JsD+b5chhT1ANr9X5DT4MLjkNQ07ishsGwIyYwsbLbqsLzKVj4XygaAJaRi4m6wISxen9mQBHtnhcNon4HN4/Inlz81sRBVaucAqFr+bttBaKGLS77lwVj0W2bTUwqSZpqaP4rnfIXoGL3WoBKSpSg8u5qNF6G5Nq1VgSUeN3IsrDAl1Rg0uL63gvj9I5455+e9JWW+IHbqXvImJW7TRckkur0Vtxmzi6lfM08nYBOMXcIXQ1JtwXMPWL6vmYBff1UVQPLdLhHNEAi3UOjYWL2wO120rHi3KFlvr+YBiFpQ==","","0","2024-02-10","02:03:59","{""ec"":""L""}"
"2024-02-09","23:04:04","Horário Padrão de Brasília","QR Code","35240251832046000612590001510911357612455312|20240204102052|3.00||DF906UHskJoe6oDNrkvqsPIu9EYpN9ai6D27ZIrH0U6L660R1KegMmKEXWIoNGKceWf0HEka8c9GTwM8bQ+TF7JdSKKAjg3qUhLTZrwabacQbkjbR2aPk0lMIMxnQi2VuKo/sDsuVYqG1FWqfGXKJrgT/ZA8TblHCR1KMXnEcdI1px0uxMmAICSPYIYtQpLgaUxysrsSjlAz0IsmN79q70vzCBeE9co9CiyCBn3RBTT9n7cwU14jz6/8n2M8rg8/ZVGONtahkNprEidQJzvn4OzKDxMgiL405hC9r2Di5JVbZzI7QsOdlHsrKzrl1VByzlaLKfZDb6vcvWScE4RtpQ==","","0","2024-02-10","02:04:04","{""ec"":""L""}"
