"date","time","time_zone","format","text","notes","favorite","date_utc","time_utc","metadata"
"2024-02-22","22:05:01","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707577411621639|20240217194656|10.00||5rYMhvTmXKzzU+kLDzwIzVWcTYAIWIJD5nCuq7laWRt/BFhvv8CTXk3Jgked/AvhoBRjk4eu0T2PTc2z4P5qWKET98EISsvuIInCv6l+1hxSFcm1iXQbIQ3B08ohHgdHWtjoKqLLOdiHvSnHraXVlVJAHMP9nXNpEY+ChZ7JFp6nWLrO4GC+bsBa3kgsCbI/RBk8T6He0k2nc/b0if+o1YVT0kL08o4k4+ojHF5oZg6HdYFZq72OEf2tpFFfz0ykJQSbkZNFO9+j8icSIoTiz5qSbEHqIJ7iehIFpIsLTvpKwrBnG3XtDFhnw6TIv3/xHAy7HBG3F+9MZwjlBiB6Uw==","","0","2024-02-23","01:05:01",""
"2024-02-22","22:05:11","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707577405232251|20240217194052|6.50||IaQAJ6vfEXYnTIcex1fvCgj2TWhP4sxs22315aqWvEhuSP6bK6kosoMQWg/vgS6jt9dm0X9AN7PFnxA7gY77HUwm7kGDkxN9bkqDtiorEzK6BKs/ERwbDhtD8r7t6N0lxYfq3Vu7cpJhRKPxhmEpU+AcnFgk8afoyHugOQw3mBPJdWyf91gwwX7uHgAmrAMtZmJwryAMIIyLal9cjz71oIZO1VsDDJS335hQWBCkZvNes89Qoz1o7KNgqydDTOLfs4rC5sgUELbTRj0oYya25+7HL/MRG5Pw3bV2y7B/SxO6AebTesNqRDc9sdMsggd4tztBw418/UVzeSJEaMLSEQ==","","0","2024-02-23","01:05:11",""
"2024-02-22","22:05:38","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707577392524939|20240217194022|50.00||Xy5pq79qgJs9JaREfFijggVy4EPed1Wq4ieT+vPmQTXN4zQMUYGsvJyb/HiOzK61gNGMT5v5DrOgK5JgKUhEa5aiXRR9ACk0aEbEwbTq693jPokUNmgnkaZCkkFiaGMum5svMMPFt4ZlkfGFeOUx3RvYlZ7mCpzc2ZhXwGUTc91m2G9VSA0HkC/ZGASskPfMiUhH/XBa18i86pLpgRGWnK9tmozZI6oTZOJ4EyqbzKAhB2nhrNLadn6/Bu1JcS3bnJNy+vyMuHclsaksvsJ47gOPF7OXVwXGr67RrdC4GsEigozQr23PkPYlABTC+xV+BeAhX9pVAFZKbhrj+2tgBQ==","","0","2024-02-23","01:05:38",""
"2024-02-22","22:05:44","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707577372954830|20240217193842|43.00||GRPKVrQmm9XUnej2y6Xo6QtwLqzSrA1jBKDj3SexmWU0JbXQ4L2BkrTa4cREKdjQohC53sKr3utySCcRw+Zqv/KsPRxaoa2TD6RiCmjCPdJW4BRtV/CBpCkklLISRVUPSKAtgmpWm51Nh2ate2VBHR+nKVvid0kInzJAyZJ5QghWxmbDPktAaIf/ClxgWuiRJWRNsv9WUZADrl+jynsjec/xmPiS7h4LY27nQILM9/ouNFiNEZjx84yVOx+guCT+1FBg4JiGUYyXmtI/NYuRCo/NmHf0w01lBWNNBb1e8WskzzolgNvYi69m1jsPs6MIqLPNYiH23EYOkgSRu00DJw==","","0","2024-02-23","01:05:44",""
"2024-02-22","22:05:52","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707577366579136|20240217193613|174.51||KSlEk8AU8vjQlS3t/FdtboiGOk6yI9bVFeBT9gsfjzXzdNyQRf3uHYTELiD9QpQgZv48Oy73lBZ5TXGe8mPLgTsdraZ2zakWc+t2wkVVamEXu8fVBjY17qEzPrXCjwuvXGjhXkQPpCOjU6NeTv1b4sdb5oWMXMNFRYmMEOYXI11wKkj3+vECFZTsWNiPld2UNL0yHGZl9XAxzL2RmTkvAkbFPjFoLD0q2tQ99PxBHQIXkmammv6/pAddxPboFlEWKxHaLrto0eCwKn/fo97ydSQPH67LVzdW5GKoV6pYrfP5XUVTuqTG02ErO9LRy9luzGZn+jE8Jrmfx02oN8d3Bw==","","0","2024-02-23","01:05:52",""
"2024-02-22","22:06:15","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707577355982511|20240217193518|200.04||4TLGZqsZFmxTx3O2OsMnva7qefh9BP+V2aHy5YR38LBTr/pvbeIPTpEC84zimAGo+eqaf8o6cRRXhR5NxwtVCHpQNkLrv+EqvkLywQO3LoK3EvWw5cGzFXsBlxmVWmPN+wuDlco+i/SRcOhHJ2YxwwMtyQPgoxJz6+cxd5sl2ELgzQ0TemgnyNFubDBRqn3fn6+wBY9LyWc1gGR70KfuYpBq2Agytsz3KBZ9jzfbImXlcMbwoammfDqEKFbwsMH+89ugg6WIb1UmXFfSbX0Jo7M70JctmVOhG50T38vAaCfSildp7kJNfZwdKBEDI1aUuTpvlx+KrOuDCy3ZzQ3UYg==","","0","2024-02-23","01:06:15",""
"2024-02-22","22:07:10","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707577345085304|20240217193051|40.00||kVcPBqKN8ipR6NRM6YF0rQ7qRJYqy0Rx1zHDOgCEL1pismWmIm9zQZnLtQgzQd3E2Pglxzy9UZ5MDUHpP4s+wKLbSUl9130oz/jl8mcoHlctRPkDtuEVDnLwZPbQNvaYGJ9Lu5zeFFkOf6On2+hYYdHXBGcUkpEpffo6GhvJop9Qkf/FKVzofUGA3g5YU2XobRyOnS9qq3ieu3qB09WjJgBHiw8/BncipAWZlo/g+p+uGs5RGlfghE8j1Upy5cddZGfpbRuojTMXy/z+ON/BybQzK4xV6IWgXv3lX7bYvTtofetQWNbGYy1ltEiXvTrzoniPUFrISi8Bc6O8jMujzQ==","","0","2024-02-23","01:07:10",""
"2024-02-22","22:07:15","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707577323668510|20240217192742|51.85||uCUremUAI1vmjdgbYKuUVe8s/GOy7pcWJ//4Sml4+ew3oVkbNZtmaKBRlZkGuEhxACsFYEplskgnw0r3kuBf+cuvB6k30yH7GFnP3kHSTdupf3OW+vbhdYjGsLSYYmS3n0HcHGubnw473salvXS3+kDVxHX+pvel01Pf3URecRdGcPdfTtcOc/IsW9sKvtnPvJmkTBORaP19vLE9/bv7gm6XLF0avgJBuTKrG0Kuc2jBPBJDkEIKwNdjM80TKqT4LwM0AGDHiFoj964Rdh07isdMxc2T23NCtWfbHIVgsx42vglDoR1cjlF8vf84tIemplLzUeXPUbFpwaOAcLhy6A==","","0","2024-02-23","01:07:15",""
"2024-02-22","22:07:21","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707577319821880|20240217192415|20.00||QCgLJemSuZRYM9t82KH8zxh55KUXoAtX2RCbwZ5/+ehFRDgwt1qoKjtV+Kbp55TII5BN1qa9+FHQW/P1wbWQ/BGgWKRJ6AksK3/+oBf6snH6Ej5CJiJfYPcWnfK85eCZyX9FyLxIDviZ55+M757O+euNPKqb/M4ZQBQ0XGVCfm7Sck9tS0/ZqFF+XRiCbEXYnEbxXFUt/GtHCC9jGEig5RP59dzrAwdG2p+jTgIHn2vsrwDcty0KtC7OUZ+Nez2v4UIRqvm6DVCnhyW93+YxTd7QrbHHoIs33cf6hIqiT2ohlHa553xmx3mM5R2/l+/sBX2kokwz+Vt8t0FY/JC7qA==","","0","2024-02-23","01:07:21",""
"2024-02-22","22:07:27","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707577302782046|20240217192114|85.00||VnSi9x6XD/LrnCes7pQPKRuKsm+zTMkit5G8kbfPZmwzKnomVPHNMjxmzblEGgLOlv2hIQ9i+v4OGmB4FrjeHPgXHdFcCDCn3pWLVDIWU+0AwslOwPe2+25V9tovUc4No2EXGe5oAXVqYquThafHGbth2rezvn24TcQWD0UJZDFDyAzU5lXwbLgqunbiLcTpFnsUHhPNjYh1snQb40LQTO8Ctk4pPHCSpHpi0y8mKYWJp0dQylqXcgt0bPvN3Aqv/g6T3UNM9mSXP00WDybplkYlvYAb2cojf3+k+MSPV78nXB/N+7VQlHqeeAk7xgMyl0TgJX68JvxKq2PG5lILqQ==","","0","2024-02-23","01:07:27",""
"2024-02-22","22:07:32","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707577289928879|20240217192003|15.03||GxuJuNYZOZ3le7WgUSjSgj1Rjp595BKrJ8y3dHBaknC0tMTutY+tWsuzuofUBNPrxOTtiBHSJBG+fn1EFSW8g/6v4zS7FSiRXpphP8dxA7fCJEIZBpiENqmZNROwZyv06e5MG+qhpBBQOZ0pd7UYm6BU+QIpy6OXZBWhyjBu6+wyCsIxKEVODUDVqQkTvcO9XbJ5Et96uiQOIOd3RSWAZTd09EDQEwtDs1n/o3KgL4IXgnaKHw1UYAxJL+bqzE16nG+dZIvHbatf7D+G1T+f5A1iuWuFUDkBOCTggo2xXX/qwU2yZrUomhd1ohp1NR9JOfvaJMmUb1vEcmj9RDjtcQ==","","0","2024-02-23","01:07:32",""
"2024-02-22","22:07:52","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707577268929760|20240217191558|30.00||pRp9Tn+an2kAvvZ1GYzDnDO5XGue00M+6novpApwFRu6gWEP1uz3yr4g89lHqGjDLchIIeJVtJCkuvPMyyOR2AmFTerKqCe9GGmlySgBPo3XJ9Fj9lTtBb3thvCeMuMbGROVg7fD9Qx63D+liEEaTuu/qKECCyaTN4NcLeFYeNZsuCdxrIYjrG4lIK1hh6C24UCrhJ11Bda/2/YCIEtf3mfT1LRveRlYmjn2iKY64oHnV7bN84apDIrYvbu8NDxawVGzRPSTSFDMLtfu1eKXJ0qtByGmD4N8fYJEIhxdpg3lWm8Y5DtkjfsM+EbmiIByaFbUYlgC5EHhlXMXG7r44Q==","","0","2024-02-23","01:07:52",""
"2024-02-22","22:08:00","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707577256733670|20240217191510|20.01||YR2oQHIlGR1CTPR1BNM70p/8KwuvHfBY0p3V1EMP+VBRRMbD27L36ueY76obJ/T1ihmsHWk5y2UOhhySppujzOrmRbj1LXOnh6s4XASYYc/yIzyoQiVZlnaL3U9gR6nIi+43nIvgO748OgcoouKIaG/ptu9gMF4jG1ZN+13zcCtOHEjyAnroF9ThcaUKs0yMSDmEwuP87qgvC/JkfFi3CSE6JzXlXRrxrROameuY83vx2mdqB7xWj3YhbhWR9OAcBb+1jLDj/5lj+h43nAHvd87z1Nz49Yyrqgh0UaMGj+Qa2f89MwrorUVvfbf0NSv0L3L/ipH/dLx23wYBVG1JiA==","","0","2024-02-23","01:08:00",""
"2024-02-22","22:08:09","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707577243739577|20240217191446|15.05||vVvcqcoJii3Ez8cpuZGFL2AumGTJVoQoysVcEgnVv8bx9gWQr5VuuLOyok9RITDTyFGxsNdl+DD8e5fm+nvjnutkg91LkSGf8lDMLRQZvk1pS6gYB2yiznPpwLGkfgFEhOdje69KGAQbn5myOVqBJGyh27L4Za7G9fbl0cyix3y1pZ3cZeo3osHqSSfZEfSAWIBPzoy7mMynH12+CbdYEnKdqO2a5Bc4yhpHjG1dtJMislG+87S5FZhzNp7veq73DGGJdwhL71J9l4X6L1NDxhiy/YETDgURGQJSJuUgX7+RYY3qDp0Anb/+k7oI+SCd2UTwCTdJqxVJp4KOBkE6pg==","","0","2024-02-23","01:08:09",""
"2024-02-22","22:08:20","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707577237168172|20240217191328|37.51||1IiLeYQBPpSY+tI7LR4+OXblq8xeVQbLM3ow/u8qwkGKjqNqyeXj86NqbAVXR9f39eaZZrOlf44hobrewItSo8gadMu2NvSt9Z310YWGbvcVmI/J4vNbUrQcSZOLN4+XLrkpvUc0ZQvFpm48nUok/RXJ4jATtqysdwWtPqPzyl447feZefPxdv1YQZoJixV8mneS143zh4nUDyOzNtWXEWrUrNAkuTjZ2e4hiWrkudQPjHxHl8/5gY3rSHGsKlRdd+IAAcUdT0snzoalOkPrhJ1ZvjUISKhjmVf9gnmBIkbss97wYEC5ioXqyg1ixBU3ZurQXGyyaJpkz8fWgbI+Eg==","","0","2024-02-23","01:08:20",""
"2024-02-22","22:08:31","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707577207036774|20240217190946|27.00||DAVin+Q3Eh1FqDsRxu1KRaBXWwvS6djJf/9Mvm8F+YOZE4Df/IpsxRbei7RK46C4gAu/KpnRILwfuonXMozpCc2hAe9FVM0awtios/7dDYRzyu5UM9Rjm4bK+ANuEB7UyR1IDi+R7nS45HHMD3FFj8VI83zAalxcwTcPoFqlgERp4ZErQSpAcyaXeEybfvxKK9WCHGIzO/n1kwub2YJAXrkmDzMfr9/+Jg53SnWYCiuT8wgzijJhJkJHpy2cjTomDfQLioV1woEf4QIttIB4rH3nQXTbOtoAk0CxvvZh7yqHffiQgIkws2CAr40OXPbGmepNqUrexJQGVxHvJxpFZg==","","0","2024-02-23","01:08:31",""
"2024-02-22","22:08:45","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707577190486327|20240217190723|55.03||6uB+xAvtXJJTHE/TePLy9WuKrF0ONLsr5aNgqYTrY3Yl4hzLDGCxwoe1VH+4GIfKLhfsVoDXkXTefMlz0ESjyUrwHKLP3yg2+p8yql5h+q7IzscR5g4oRBvUdjFChAJdfJj9jdBAt+u56Z8e9iX4DyL0hFGzk9UoN3asJT1/xmULz7BQwldknfp6TkaEqXAVFgUrEKh2Ztkv6hC1cH7X5SO6zAMs5brtHlNUwr6dwfjMdJgUVlFDtnQK7oUWmcsq8IvyeWHRaAZbFP5v1AzOt3J4jLiRm1+FMBF9jC9FGVKO8BXCiNYtN3QprQF7q6rdbnrzSzeKbf1T6WqQR6AOrA==","","0","2024-02-23","01:08:45",""
"2024-02-22","22:08:55","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707577181989435|20240217190429|3.80||wGkENE+DUd5jcqbRiRm2lgNNSfEVyAJeOdTPHRS6gCRKgPcCpJOKmr+B5humU7Qfl/8/Vr+lcHbZcULWS0GyBNtJPLNMMYkbY+K0lSL+zFk89IxE+PaC3OPJtnePPivaKmt0hcv4qHr7OBJ8Y2dt9KZ5QpIn/+Hu/l2dEZpAz9kn11Rt7A4CdK+vx6TlSjdLVO1sm+OgSF/5OMGB75y/UtqvC/pA0sBf9cDvljl+aCdBLskTzlYwMgk/zFAA6vFZITKmN7trKBS/XqmQ6VlKVSmvyBnA7n4ZXCUMrcTog2x5Ps7Xbv3ylwklEqSwnB266InV2WAbjEHhEFK71FtHTQ==","","0","2024-02-23","01:08:55",""
"2024-02-22","22:09:00","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707577174405253|20240217190351|27.50||nEvpDEKWZs2NKYmYiG1ELjeHmwDkBW2r6QuzecC/oUT32vCSn1xDVv5dHHTZrM01HvkgL7DcPnksqz9J3GD0TnEgpkYtqtP8zkXenu1IQdNP2vAf7he2wrSHDB8KIAAf4K9eQtibOgQo7r6zXMqJ4njmDLlnvjWt/D/Hu3B6SuKe/1B6JKWU8mRfqeEcBLDvOGmtWMAQa1UTdjRDueZ8J11IIykoJN5ntOGv1uLkCLQYZb7CDgl/D8SO+XGpYMlWIjJH/sDd5/LivvO/o3DCqoRfuSohdeDClSMryuKGzALUD/WAFz7Q18+8CwBzZjaGwy7UrRRJvADC1yEJIC4ndg==","","0","2024-02-23","01:09:00",""
"2024-02-22","22:09:05","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707577160658049|20240217190314|7.75||7WJwui3+tRXALa+vkfi+dlyHur9gkr8pFmUGn40D6N6BwFCaV2/bet/jQtlRwd9O46fxXXAd37O+XgK9w5mmy9MPEpnxmOY8A8n+GajcqIYWhYaXohDdu5rzDogwRR68gOFMLF9UN+d2W/3iTkV6+rBUbP+MYGtARY2Vic2BQ0g6w31YJ5t57sEBrm56mBHrHiBfVwoKyp5dhx7IRuL7/A2rNDAy9ZgyluQ5HlbCQ+gZcvIkq4dhq/w1Cy2UoE4RuPimBky/VR/VEXPiXG9j+kSTrBw/ivW8m1/xS+xch1VQr6x0e2yf9V+enXzfhJ7Gb5yx74YXEdk2K3jKD0EgSw==","","0","2024-02-23","01:09:05",""
"2024-02-22","22:09:09","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707577151625818|20240217190236|42.75||q/EkyMRK/jYtENCy0eRb7CMQ8rH3f7Ts1lJpVdagTpzYa8c0iSJFGfiKL24ao1oomsXBf7wIme0YPFrpVOAwPm93uLeOFecpi083FMRrKLum3Yep3vT0gWS8ktblYw1dUaP9QrIo8C9k1VDLn2upjFxnWuD87ZqD+iqudWcK/bVxsh35hi1AjQwyuU3mjYgsreCplVQBQlq3bjYlokNpTXYokCE5mQWW8V6ylOpidK2hjPmYRlXpLYjd/6fQBy30O7aS5jfkrmUYqjU/z2VRqRCA0PlIcVPxUYodKmNhphww0Zl75RkwEUO2VZR8jWSnSWyrbw5SSXjUgDBAxOxS9A==","","0","2024-02-23","01:09:09",""
"2024-02-22","22:09:15","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707577132081190|20240217185741|20.02||D5KiXnL2CRR+qpTxK9w5e/41/UR0vjsuNLKhofLIgNwQxlCt3cb+HgA7eazBOSsk7uF1XRNgvB/pIVnCGqs8dDFk767yjZQjQtL7g9usoRXUcw5aSj6iXZiTZGBZwl/5blCcudBozITgScjQwN6UzhZnJlanluj5fVObxOKgGmG9yiBpoJcvAcL425k/iLCWiQT1CYHByVFAzIYmj7LpvaRoY1gY7giVNaLk0+Ne7r7y3jiK3QzzD7B43aYxhei/KYo3rTD95bTHY02uk17Z9arJFuyYv67OkitFImZGeSvwqTVhBXBD70tTk8Ycg2iKtF4eGLlX5rxzE+pEjCSizQ==","","0","2024-02-23","01:09:15",""
"2024-02-22","22:09:23","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707577120736227|20240217185617|7.00||YWSIJ0QysfybXsy6g6VO1JggwEDpt+Jy24hoy30j5F4Qy0jfRH9FPN2W+cDb0Q9ppmBECeduAiaps82uq9dqPmoojnDeE6bRt/k2Ydp5eL+lcpVHC+qXEDsSS9t+3mHQXznFSJzFmRcSR1VEqes3csAdIyTDdio12sic7EZ62uNNtwq1YjpsWa9P6PbnVklXd7f3YbnZU6G7ZEitpJdCpWQmWFjvUAw/ta3T5KhVFdKdO+Mg9HewpVgiU4a3oG/akvkOuZ3WR9Jri5vgf1edfObWj/BubU2dWGm2seDToOQ/ZWiE1U0KqTjIsHebGaPe7HYN/vtXiBCaqK6xxyAFHg==","","0","2024-02-23","01:09:23",""
"2024-02-22","22:09:29","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707577111393592|20240217185548|50.00||iAZqMHQgmwJN4GNMYJxxwG5AmAVr2Pn5NqJCF/hlfu5HHwy1XYVb5rSS5R19uoDOUZczdosUa5D5yYLvAdkTH6MpDZ9itgUMIM3DLh5gS253kxMd46MWf+omI33ohQ2EKcBsYgI06g6N6Mcicod1yFdtYan/9oc9j/7SjxyO74ev/AhaXE0dSI0+WduyB+njTpCFpzQ+GdmILguCbmy7l0ITvxcCqAYFUbKSaYO0rRjemFg9FuEWkYY7GMRO80cT30XId96jV82sGrzo5gnnVKGnnZS8KgBlmpkTc7KTcbptep2TtkiaR2gf8pZA43nnyxtr+W2+ncnEoCyHPY5fqg==","","0","2024-02-23","01:09:29",""
"2024-02-22","22:09:34","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707577088083871|20240217184911|50.00||BeGbsM69KAOO5GgLR+YHlQY9taAdTKCoOiFYCj1/uZYSqUav9P8Hj12+G2tf7VYVAkmUZwGKatKK4XsiSpD69wNKpbCVDxRzgHsmzbtyi269G1tsOcS6li+GVdO/lnxsW47M1Hqv9Oyjk3PKRb/EF3Txs+4ZnLoijKuju8GCFdOjAQc13FAd5VQSEb/DmTtcq6QLMY2sjeH9KNBGECgCsgo6Pn07V1ao1WtF2KvLzT18hMA8n7gVN9CEMFd4yLTBOJ8t3b2ANBHUAHWibiqMBMxx69C5iO/6aHS0FAYS5JLrTE7rkfX2M1fkDcM94UdqRtncIc3oMfcPnshA0qowuw==","","0","2024-02-23","01:09:34",""
"2024-02-22","22:09:41","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707577064080244|20240217183408|31.03||Um4KZYoBYgE1p1VH1i2THxdINEC4dlIKmSO8qIdXiKadu0ZbOzbY1ed8cb1nUkLRUsohJdBRjpRDzeygfUyiPQbgiT0gNv1hLBJSwoOy1qWHUeQcOEt5ozPVVi5d4KNEVdtnuqxx4fagXX5SXROeorfMHJ6U0oZFhCcAqg55MM4tnQe7SafXsRHldMnxHdZd+fWBAyvpM+L8Yw70Nqyi7SZxQeX/N/sEBwMdd4sLwNhgpDbPd9A9jyyYcMfO+NuTvt8G3SL+/4pua1CbT3zrxVOxnRDnXMsBEeWBX4K+OksPd831xuSkTv2XT249dNdLG3us571kyYEQAfFFgLvwGA==","","0","2024-02-23","01:09:41",""
"2024-02-22","22:09:48","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707577056466490|20240217183144|40.01||c29GlTqyxzMBa1eSq5QJIJUrHDVN9ZmWIBXY0N3Vk+Q7Qy1cM7q84dW5/mz28jkc5pBW98yygQAgX0WWZlgN+a6G0tOU8orVU/B5KVrJ5qe8uqEnsGHh1oD8GOX5gajYEHyhUvNUEyl+h344AGbiZgl17SPiMyLKpdQoqhiNsvYem3tgnK87FOJabT8vNzxYErNd1Rrcn4uBQF1E3O2Fe8hEkZQJx/pzmUV9vhpbHGjE1kqNqRyqjayEB/HZQGUWpo10N7ckgrZOEEjJaNiPbw4heIArPWulPHoKQOCuzHGz72jWYEIgTc1Fogojj9qyRQzGM37JwJyzG/k6AIBG3w==","","0","2024-02-23","01:09:48",""
"2024-02-22","22:09:52","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707577048878830|20240217183118|12.25||NHCbJZmicFBBGkcHztMuMELSdJuo3m7vvK0gtQ21BPqr8di/otfgUw0AM3E+oFrijDRMGXTppit1ZbN3TE9U7guDOI+wBgKL+0RiJHtEe0ehJBCRErx3Idw+JUXDLZldYee9uiSriEfoiN5Dgo7tWPdI0AMIj6YGjvKLgDRoGsZkmJ6bWNnHQVTtYGHwG/Qk2jMzhr4S4mxWyENAGEDR60KILY5DhwYSDY5ZazOppuCjXXLutYQ1GwEegolORHkndeFlu+OaYbVdIUumvE4ieTZUYcFPmrqskztRBYbm2cCO/nV1tAMGe5OWcLX1zfsk+5lxch2wNQpXYxqEl8Zc5Q==","","0","2024-02-23","01:09:52",""
"2024-02-22","22:09:57","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707577023379920|20240217182951|20.00||n/iyBNTveuW9iVn54ZGMQl2uD4ngz8TLzYtmJpCDuMpfcUN9lzrYTlVYM3Cb9K9kRv7/lGuehJS0BAtOxezEW/ag0Pim2CCp7qMLcmrN1iUlmN62C/7pEIEfNKkEuL983wMyNjAsR0aHukMM3DhizXHLEKsmQbNgSeB2yYCIODKaq66cp3nf9Ep3P7soEbwbaz3fVzHZDTFthUesBSl4oJF8zJefC9WanhdxOgHQpmJK5V8K3Q+8AtnBrw1V+Dcxcbx0wxuFTsXJaQVlq9EaEkQ/09TllujwU2dmEkrxoZQbVW4tKEZByH336SdSTZzJ6NGv80x8cTfqDymXtkZ5NA==","","0","2024-02-23","01:09:57",""
"2024-02-22","22:10:14","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707577018363328|20240217182606|129.84||d0T202l/lFLJ2h8oPsjmtlG7XfQpuniazu8m9fizdckdrpKoCKeGQpMCZZAVf/VuJEQrnSJOoSsZoL6zQHU2VQDO8dP9zEj8zBcYhkZ/yjgCJQvFLPpsa1/LjEsCnvsUr1MK04j991CejFuEZjEnr+oyeResuoHzk/ZcmZRXqHlpjOCf6WgAPOuNGMasuZQbUGQO2m9D4pDqTC/bKCXBxUyUktsVx9O2v+utPCEaoAiWGTUVXDWgGsqPUOolqvne1Lr5GwM7Cnb/7O/7PA+FxIcLSGWR70hp2G7+Ej8LO9aPipvKgyGUFrrLgfNtk3rAGjnZnpOw+CfG9jNXAVGIuA==","","0","2024-02-23","01:10:14",""
"2024-02-22","22:10:21","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707577009584465|20240217182501|112.00||UMbNwv6ZuoNz9LPuYu5f7gUs0iKMdKWMWTW41NfusuhJ7FqKF/3Kc8UPpChFA0BpeH55CYIgJAbBXsMZcRVQubfObtvar7yKPwdNLX8svq6+5kE4seZ2sImmb5dv1u+wTGgCogwR9Mjh4yA2UbG33emDDaUxidBUgHBdxvGbTKEyxOKnyZnQ4p/neUAhT1V0XAC0EzNqPeNh2sw5RnDnof4NxReKOKveBaagGOozudxS/Js7/bzmWKFmyzFYMC81nYXaF+K4XisvGHwKa4yBKdPe6vREUGBqIf6FNNJxRVOM8ZTPG8VO3STwg7Hg45WX9YkuqXbttKpSlojUn0c/zQ==","","0","2024-02-23","01:10:21",""
"2024-02-22","22:10:28","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707576984686766|20240217180937|10.01||2XbtqoYvhtbZWksOqK7ouFxw+4WVxrecrFPlwS/mTU3t6qQfs0vjcr+mgcfGg3/YfZdxXB1vHh2mvIID2TRW/1BkCpKTQuzJv9MmSea+7YTCddjVIaJyxrpMrL6cbAwaD/45dCoCmyiYhl7tlrsLxHWH6h2Bj36L2pEmmS03woFtp7haPRb88NMAs4NKL2gNrfy08q9S3S5g7JHtuz4Rm+jLpgUE0mIpvRwGw76paHjTwvM8vs5yG4fZmAMlzESFRRtNTPVhgKLyCGSxLEhMdcVjXiEQ4SSP/O0xXv2+AMaow7kUTxpRR1kvOBzpT6Zgz5Ok/e8DlBf5nzXKc0wxWA==","","0","2024-02-23","01:10:28",""
"2024-02-22","22:10:34","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707576971816542|20240217180110|107.02||QyquC4hv6SJmTz2F4qb9rNfJHh04wc4i5Z/zbDKe1njI7ERZ5Djg9RsBp8osFnVXRQsEhfi+Cc84/uxYN2KAqB1PilsFfXm8aO3LdtaHEfey73HlSHnHSYylIfZuwjgl/r/X7w4F0QNmjUgvO+FNBhGjydomc5keAJKjazVyTGUAetLCHnvtdHSaWsDuJMyk4K83ZFFreFiysbgoDDjnndwIiEc/fo8tNpFHkFvk3m/6Cup5IpAVKqUNttNs3w0Fu/uEZ1ouq5os/z71EJHuZGjc9K6goOogoQeJOTz3JZ1rAUWC71IV19dEnWwCWqH1Tk9KKEn/zICkrIZSf353FA==","","0","2024-02-23","01:10:34",""
"2024-02-22","22:10:47","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707576948452602|20240217175431|46.36||gnryjXdHt5mG7KRTlS9M7Dl1qjof4GaDMj3RWgBWHqNrIoKMcaoEpV1GCSO/Ngrz0Yc8SVbm+EbAwBR7Hc4+Ik2iuuxfCNuKCwUHtlvlqjNDDs9JB6o5WDxUfFzMfDad1jBRSDXprxUymDnLGF4Ex63ioJf9EEhy5eGS5nYQVLY2BAMI6j2TZZD/eu6nbjmpUXERjxSXuGqK5itB4cldKZnQcZzlsGR92sR3MLNE7PbScJfLkDuQmG+IuEfYOlOKhMCHp4g2EP/WX9w1BRH53o2hGKQdid4UozruwVYdmI39Sul0WNRrl7n4S73Y1EvrgHIzo1Gdo6MhHddNJk/iOg==","","0","2024-02-23","01:10:47",""
