"date","time","time_zone","format","text","notes","favorite","date_utc","time_utc","metadata"
"2024-02-09","14:37:19","Horário Padrão de Brasília","QR Code","00020126580014BR.GOV.BCB.PIX0136ea14716c-883b-483c-9a16-36f11cb10db152040000530398654130000000130.195802BR5913SANBAS-SABESP6009SAO PAULO622905250910693358297532921669863630414BC","","0","2024-02-09","17:37:19",""
"2024-02-09","20:37:54","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421436459310263|20240128104049|53.50|30578031809|hlFumNIhmU4r9NS59wBzFzHWLqRVsENh/d5/mbUeUTjNDYnpXuTW/16ncmWDNiKnUxCOPZ/Jh7sLIbLIHjU+iPuxJbzXdHNxZ6jxqTZuEfCKPDwBMtPWRf9bNmMHXFpO85eY9j+V0wlIuYZD5Lt3YvhPSxpuDNaROMNtehiPaUtPzO9taNOQ0EHZtq8dsrKkuIxqpPMHUYChqPXywjYNNudiUbuK2eAsxvBlVYYtBV5gb/gJtgM5dolQyHiejyrxe2/QROfRqCTIuntFZpoJ5e2Y6yGKk0LRzx4S64abAMJ+SASQ79WXD4W9PUd/zEkQ3+iB51m7oILS2Lwq8PskxQ==","","0","2024-02-09","23:37:54",""
"2024-02-09","20:37:58","Horário Padrão de Brasília","QR Code","35240151832046000612590009623410369964219243|20240127174423|20.00||GGRk6AA/7YchEvOI3/afxFkHOL7QCWg1Ge5JqZ/TkQShx1KzwLwO7zANMiRSLILSZx3OPobz/wnrR9fHuxpgD3JuZsKBOqLhbazWHeEZXgWBGDkJ6e3WLcywkHKf2NOkxOOE5HPHvic3oUdfE+Gea9Z5L/YBL05o4GGUSbti75cZot/2AxdNC9wFU2bUgJvnDBZw6l6dVOt5gAL9dDMfUeZi002Z4gFNlY3+t8lCao9atFZSLuS76AtTXO2yy7nYARfxXEOzg3FT4RttKEqUNYuBeRTr8EeKsvYMiaE5PLTq1emdZ7i9AUzA7+EjvtQQNdFw9AhCwpDDklCiO5GjFw==","","0","2024-02-09","23:37:58",""
"2024-02-09","20:38:05","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421433002188149|20240126073657|100.00|05872401809|SLzFuSa+urw8PBwOCAgCuCWOyqKd8737QSVppHfn7Y6VMmQzq8IO8RPZHA8rMm3IPzBbTV6RxZXLLwgiR8mI06fTePfxiACYOwNhg+ykHeR8amnSP83qrbVk49BVDoUxSfjrsz+l8b8MI+Hix4D9kM9PWjIxZn0N5ZeAmNx7+vOJwkhGzR37qICvoXjMkrCMJO+U+UmIb59B0EDfa13PHSeY5rnXYkc+lMQmjKuJa/M7tjdNlPpx+EQy5ddBAeu+/Z/buLgREuNBD0MCGuMsL5ie+63jiPPYsi7FeywHVrkhixPQQ/tljUe/t/qGcRBiR7EIO5OfQ5SNZSoPx6PfMg==","","0","2024-02-09","23:38:05",""
"2024-02-09","20:38:12","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421435170228302|20240127105100|54.97||EViBiLC+Pe64AQ1FVi5W4XkdNjk296ztUo4jsDsG4sP1R7myz9INYLFULOW9Fby47vi5FyET4Z7QZ/mdZ+Eep5iYH96bWvSoYVAvu6W5O3TZa6VvkmURnSeRi9+8yISCm99kOwtOIYNnrgUVJV9yXCHId49+LX0otB7bkwChTVfAjkUy5IH2WtlGW6MX65ezw+0Jl5zMeGQk1HvYVOMu+eedoQFtQ5oR/HJJLod7likfRl3/NFvtpB0Z6teIocui9ljQmu71XP/iGD8RbVyb0slIhBQECVP91tHpQ3YleYfkntuQ+THRJSvWFSeEFHXjmQC33mRMBflr1+C6pKpsSA==","","0","2024-02-09","23:38:12",""
"2024-02-09","20:38:26","Horário Padrão de Brasília","QR Code","35240151832046000612590009623410370933764707|20240130095814|426.51|03728172000174|tJfKtOZ9zw1XvfwMJK8HYJxCJ0BmmZxQU7g2LaExSeZOPk2yw74IzgkcJZwgQFwYmjmm25Pha4LxPk9GhUDD/2NbR6ij17t889G29ZipdUa4CQF+A1yLREMo5W2dbV4ZK7oxQFi5R7zpzuzO8SeNAg2H8sGwR2ImkfCAn36iE942JSdGMqrnKgyiPZ2ujtAARdrJ/6Cfo/onRjzLRd6oaOqz2kjSE7hM10F4Ths52k+mmUq2FK1py/L5+lXPnFXknjJf9amRXwvd2ZGOj6eS9rnINKN9vktwpcgppEVrAKqCtnc8n4O+VZlRwzzzVPsIqZq/HpvezAH/9P3d95/2qQ==","","0","2024-02-09","23:38:26",""
"2024-02-09","20:38:33","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421434600050246|20240126202006|39.50||d2qUbxTXyX3gEgiz4OEoSXIe+aS1ZYEue5H+9Q7eWDypSuFDdVzhR6BcJpljBqwvqEsbSCrSaPUbxCZxvIRpsg6AXydlffGOEYBa+dm38MxaBCtHNm3JuTMBhcKzUHEkoxk1DbN0e36dXNPpeVDlrhHrVf2i27F/5r5eRyV5fXiNaLuUduF9SdjyYZM5O9GGbHte2BAPMdAdbO4RAAOXRX6whycHPPDlAMrCaWf8gGk4GzwQdx2T0++fwJ50xF3naV8xyFxat28AoUEhexWLYqEF3VHaCxvuLD0tESo9/kuSzVlLM5lEJrwvBXgMW2vrCEk7JOuPcWdba8hkuli8Og==","","0","2024-02-09","23:38:33",""
"2024-02-09","20:38:47","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421436517291440|20240128105137|19.12|28815316876|zGDIBJU22f7kJ8mr/VvL8Q6iMbmLhu1hi2IDaQTILYst7gc+txmetzweaWDKaq7/nSizXMTg99HbJ5nOKesI2LsOAYWss9PBcv2kxgYK+iZ418jsHSKA2Q5U7RKoxPwzV/Rbu4/9uA9hjhdLyP34eI3ZaFPC7gswiRSzKsv+6/oJrlnTqA/zCjO9QCodrgy+yfaYu1FchwOmloh95x7O4A5HJ60Np7tq9krRyaDNQE/r1OcANyxv6aFlRGx062Fw7htnugZ0fu+sckpS2gHNE/MHxCcg0SLirdFxc4BtPPGpPKMLLsBDk34ZBMQ3HHh/dlWcrDv9/MJ5pSjBSEcJcA==","","0","2024-02-09","23:38:47",""
"2024-02-09","20:38:53","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421436612172534|20240128113105|31.07||hcOwUveax5VU/fAO5jCoQXSHDA3bIMzW0LNIP97JsMsrPq/3/dPsVJMOPIIatx4v+AxL9t0TVQR67wo7RdWm72OJ+4jUKtTXwZM0ERalTI9POjlajdojsRKD/txfrXiUgp/TZC+hwB6rJa+q303waFi2w+BpvXWAXcygrFENDasyI7iZi6b+MTV4bwfvafdmQs+u7a7kZcFB7Yk+Yz9tiwEH3BIngclCPQkAajjzWYLw0kH86ZRNo7X6o8dXPGFhVtHqDvj9iKYMuNkkdTCwTN2uhUAhAwNputcwCMDIHKCPMPlTQG/WCWrX9sW8hPZaCALjiVIlQWoB20NZlh3Vow==","","0","2024-02-09","23:38:53",""
"2024-02-09","20:38:58","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421436708505712|20240128115233|16.25||N4w+UeTqrrpuz7WYXgJhRzSsB5Pjcrw6d6V6B3ODAdvIbHjXaXtyyGUGwJZjCRKQTRYjR2oxDtcwKhWXNQeupfBU6WyD5g3pt8gRkehYK2fyprlRoC7rCrujX/3xR/HhFlO6jKVABne+b3VVMQAGaQ0LIVUejRQO8//eD1t4pWO0Etz0IxA2i/DLg5SnhWRa/EpbtDUiUoqIQzQtbQTTd208QnNLyOOMp8OzIIn/EAz4arrJkmpTza3Lj9AGqUUkgRZ6uXZfv3UpD90Jazj10eGEES2BZTLu8qjNPhpHec/4bUVt24M5v9mVpgxnzlbqnjYhW7zlVIQ5O0ipL3PH/g==","","0","2024-02-09","23:38:58",""
"2024-02-09","20:39:06","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421436643818347|20240128113236|28.68||XH65EqTrcUA6Y2Ywi18Pe1dOAdVNh9mfnb/T1G2hGYR7b2224Tf3BEa3KtA4GRB6/CbpwbeZcInJ3dhFVNzxDNPnNl0tY/u8Ya4COVzzUbenZvpUiiTdUTb5mTCBLWT5wWcRrsivUvLva6VzxGZwyl9HIaAGTekYg1DJH6nSgAa4A/Pobb3jBQShsLRcGsoWw7/3xoMeCX+GYAtfYen6MY/k4dZ11aRsFfjHFV6NmzBFhD+zpUeJJKwodLt4FoV7ug+gnuY1HuLrAH93C0aQ/jjRuqHeUlDO/OYhj/u0E9zHpjfklrJTWyvsTPw2rjecmaIdwq43nL8o2SX78NOuIA==","","0","2024-02-09","23:39:06","{""ec"":""L""}"
"2024-02-09","20:39:12","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421436632075216|20240128113210|57.36||qFckgi2VnfsmFhKuY4AcTMcDqWgHHZNj4lxzLNh+XtVm/COB2uIxcu84JIWcZOAF/L4ca/Ongsk5YAN+U2gorcRTbfUD/L+/U1MF7ZK/ByTqtVbmdTGJ4JwQqPp5Bdqex1wNxJjm2u6gXPMlKPsfhnVu/jOrltkpoJFse6tEqlhO+M4ax+uaECdFjerLrSvxWxgHRKNZKOMdGVW7swfC5Mt8o3xeosZofDw4xRzfU+NZdseRCrUaw6RZsAp5Niq4fMM0qD3ZTksvf38fbGUQ9N7cdPDFv4xkWwSMWsLX2/Ocu1d7hVcwsyR1G5IsTSdj6SCVty9KHgHtYZm/SUZEsA==","","0","2024-02-09","23:39:12",""
"2024-02-09","20:39:20","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421436620669787|20240128113143|33.46||X8viae5sK7UQZ9CdUpz78VmJJ28LIUhXpFZr91/1EbjhDO0o1lSn4AcZvd7ONbG1EUQhihouU7aL8IcKDOt7UTBCxdVSvD98zp/M+YysGXxorfMB9ipmy2pkHDDWCc7spIInzbykFFhx3f3WJ+qC97GR42URg/oGVY2Ru/hKN93fGMcSFRU13fM3sqBW8z8eVgm/SXR+mXcaDcnkiJbE68rW/yfLKUd62ySM9clzEAQKc8pNGHgqg8NnSyp/7uMLc1HEgE4RCfXXiXn5HGuYrMuoTlvGJQvulNR0bELOF403hA8SGq1v32CUC341XQyhew9FVzQtUqWD/7MjzwB4nQ==","","0","2024-02-09","23:39:20",""
"2024-02-09","20:39:39","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421435350696193|20240127120713|63.80|38314006874|tfJbcz9BSsZJbE9LHXFt13U5IhadSw9pv3HaPQPdcCL0F1azSdlEZwoJCL4FM2N63sqf/pcwLC5cuC7k77NHjrTm25t1YsTts1Ck0HTfTJFfI6ooGMBMmmznNh3GrxNY1jEOkPt/JP4OOJOozPq1wA0pXBnTX3zTlVYYKOJvCZupQNsXFHOBfIOfb4xHGyCMmDn4lWp+VfFhh7/+U1yXnlc+jYarac3FVBvjeKzh7leMljYT/V2uD5c3BzEqPkRKYcuooNXEcuD9PjWbtHTcbqxVgexVcpsv+BCmnqh5igNfoxtGcLjH3sI9YaHG2z764aLwuPkBfdpoHjs9ZyA0NQ==","","0","2024-02-09","23:39:39",""
"2024-02-09","20:39:45","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421432322427405|20240125132434|128.40||sd8vAwZH8YLyR2PGXOIKeEy3mVtIEY45elObxcimm479KOkcr3gF7OZK8XwQtEndu19XvTleNu19jyEVyUdScXGONlzPW7MsVxC5Z3mBsjoEhX4bo125AsiU/BHCuY7kYOeRBe31R74bIhi4NfGHK7VdI7Qjic+ssHSEdB1iQyy2NZjl2k28FOcmlPM3ztXBS2zK2SKBBlOviDjdmUK7EOOSl8YLExd5IfgrvAAKGjS1yLVi1xc04671rxAf4kGlUrhl7c8CV95dleyFq2suqmrS8rCbW71YfeOyepypnMlnx+SDic1EyqpT4+92YLtc41Y1A/BU6dXAEtuu24zlGw==","","0","2024-02-09","23:39:45",""
"2024-02-09","20:39:52","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421432278466064|20240125121252|40.02||pI9quwnUREKI0FEqCeB1O1NRHBlUNH5SlDupz4GxiZqxgJsOOGkBcwlcwWIfEtkSdtUpzlAZiHWwxM1c6qcK/C1ibo5im976bZ9ENs5SxJUlzeSef7bgDEIymH2my3FAS3s9JlonU8nT+GDiV+TAaeW1h0gS7/Cg/kfZT5u9SO/Ps013lsFmYUNnOZYDurnK6MtXHqCd20iPd9ZEHMl1KZlG3GsgZEftZfIPHy/cerdPlEy3wqtNAu3opqBtpH+/rrtdE+wbTWQRTmqUmBwZNhshzhegR48P999GAGETC0vXlJvUPn3PCKnZ4AHK001VLeOwaMcW/OgKLJ6kGeTGlw==","","0","2024-02-09","23:39:52",""
"2024-02-09","20:39:59","Horário Padrão de Brasília","QR Code","35240151832046000612590001510911355788926199|20240126150542|50.00|06960031800|pMp8lgr8WHL/rO0ew7qEEKInBV4KPbK9qO6iHo3hiZI5NmAHzupLQTI4joVT01FNETASuBPoMShWTULLbjJFNIqrLnXu7dGNrfgr0aVMlIXNaH+3GH3KoqaSr+z5Y/EOQIs+aaB8lwcwz7/hmh65USw77ydz8cVqBwAh32AFm+dfdF1K2qZSGR7tjB3i8S/E/c2MXP2PwCQpgJ/zb8aItlGWF2Jkkp7TE2vcYVsNAwt4yfqBdbxC413/smnCkUX+TZU63sZ2vZU8i7ftiog9Uw3wWVQj7jXKtmOLtINnmsTGjiXgw0M1GpUY5LAwo2ZCJoGyzy3VXpZZR0Vu8D2c2Q==","","0","2024-02-09","23:39:59",""
"2024-02-09","20:40:06","Horário Padrão de Brasília","QR Code","35240151832046000612590009623410368812417133|20240125074506|6.75||jFxdIKqE0jxway6NUS173mrscJxy8faae4EoQzQMeWcjoxYq6iLRIQpC2/R08zmGVP6QJFtE/3IhBjiUBgvb8xBjdhdBYiXO2BVjXq60iLr9Qh5ho1wsNFJpDkyWoUbkRnUO342UKRdpeRMVk2YTuoOTjIYK1VlaPw9knOnFOZJWwCYW0goCVasSJ5jxmkX2MTOw22u6hBSDuEFscp/6Eu94xz4cEN07aaOnrDnCWWJYyg+iBkr12/QqG3vruxeWcsLt9kBZUTf7v2Jv6cBr74IUkGO07JnpXs9CG7RoAl34wLDs8aSfi+FC6Bb7MfbLDwWmsbuwEfMmcNlsRMK+PA==","","0","2024-02-09","23:40:06",""
"2024-02-09","20:40:11","Horário Padrão de Brasília","QR Code","35240151832046000612590009623410370546473776|20240129173824|37.25||Lbmj6uF/w0qkTfWCPREUT8pOlxCrArEn+cM5gD0UxyqDjxmY2dTYkOGFaGNxoZzAOsUDeju2WyVNlDOLJhr7o612XN+QIAhJyjseElWy7U4yygiJRaUEtO+7Hi0iZbRZDbLEl/yPsTyxBu3FAwEfM7hvEWfV9mOAFxqqkBuih0EsOC57NOfC3h9136LnLVwtdIxnGp5WyTkr0cZx04qXw+4XyVJB4q+LU1/GZJCkHLxlFYFkgtA21nOgrsZGRBJmwx8UEqZ+PothZPbfUff9ImPJA6a81h0UfPiH9YEoGGZlfIZIZP6SWDbr40KkqAKavXjSm+nHmCcCJC4eo0fx1A==","","0","2024-02-09","23:40:11",""
"2024-02-09","20:40:25","Horário Padrão de Brasília","QR Code","35240151832046000612590009623410370706599691|20240129191131|9.50||GgtmvsglC7dARGNH265QahbRduYdW4hQUtMWmIe2uM+O6eHUOLwstYyvf6yMEzc7UsGkvjYodV30IPT7thS78AXKcsbZCEklBrf7F07As1Q3kvs5Vi4126A2yz9nfeVO9UGgSNVKt0YYMBbiI7hXAZaMsP4lik3Uuu402k8USj7eG6wCRr5w/rLBQFJz+7/9A0HbH/Hdb9C4aUTbloBvb3nmNce0/fY4thqTML/NL4sNqO6WKDoHiuntMPlj2dyAGmCOfKOqMzLd/TqxbI6tO7ICDE49KZUtKlZ20RtdUjxNKCkCUCKjyu5gHfAk26ZyV39OpVozQTrydX7LuGBvdQ==","","0","2024-02-09","23:40:25",""
"2024-02-09","20:40:30","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421431763202385|20240125080139|17.50||faK0F2n3vviHFhQwakDr6zJrghhpBF1xCLm6a12ftCJswSPOUdJyzjpYFcWSY+/uaSodhfbTOIJXf5WVKJOTGlg30Sm/Jx4YKL3YY9HECnbccWOuU+2Z+SA/8D6HmrtiVCDpcTt/jOh3LD2tecVmNsbMx1+dB/l1Bz/psAIdUr14BPg6RYbCJ1dXOwe6OQjAiIoIFPDyAWHtDN9PeRvYBWJk3FXuoDkEZFgQbDu+Hz/vP3hRj0nHcRf2pElONiNjgE0Di4liTYpEydQAIH7xrX4W0wAUg/3mphJCp3Hnrl7aExpktNEec5hSvhIJC1zArDsxa3ACmNDKJOh67XP8Dw==","","0","2024-02-09","23:40:30",""
"2024-02-09","20:40:46","Horário Padrão de Brasília","QR Code","35240151832046000612590001510911356415067504|20240129102307|19.25|35373884898|o7hB5xMEFy0T4JVxxuaZ3NNAClDHGVm55O3/fVSBBsjGcYy+Uhacu8wZN5bABcWNqzBV5z0nbBCFDENQ44RGajbQUicqpc079sli5uk6btJNNwQV4d8jtJ7QI7U3CwvRWS6cp8wacZcpuwBwBHItgkNvXdV1j02pLrC+y7SlaLm1KWFTrwwL26sdFTTlMFE0kHNtxXJd4KSykN6/1WvI0ZIZzUpH2Bx+XuBQFlD81MRTdleRVL4zKUj0ohZpxkhgLLOAIsJy9w51+/qNyriDE0uGPJhGgE+Wid71nlzkpGIdPfQf2Ig8Qfo0jqwN/4YX7uAOOtUEZ28LrGPYVqc+CA==","","0","2024-02-09","23:40:46",""
"2024-02-09","20:40:55","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421433741079099|20240126142646|84.73||PgFMNhdPliCQzgFBptxiLTVAh5GsrHI+fNcBaTIqPE0vi+zKDHIV5z1WOap7adZui04Le3uOjXIb3ApZM4xSIsfYpY2RSeyGNU6vVXPsuVQQvamok/btp/JsKtlMT6wIs/tiGactvLgTlmKPQG86uvWEAusqwL0K9XBi3YYjSTutKaZZjlJNS5LsyRWspsm+p4SWwdrkzgDOEc0s9Bfm68Tp3rIypkHiRHvnGUdPx/U6R2xndjeIUje+0DuZLlqSYV/hGmshy3L/MRrDNk0jTmhgYV5IIUukTqFKWlifk8L2VRAay4bhm4lnFa5e+yyf4UHu0clVNuWXy76F8oDOdQ==","","0","2024-02-09","23:40:55",""
"2024-02-09","20:41:00","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421440700136171|20240131185607|7.60||SxWMpkXk/6g53vYnA5Vvv5bB/6PxZyYwjs465Xf1vqZwBertG/qQi5gsrVyxljtiZhVz46BTvt7DueF4zD5p3J0utz0+jqLlVMsYI9l12iSjarR+/4i+mPIuE5eFD2fSxdiGTeyDLdf7ne4ZcxQep9jXGeOurXTmbI6hXyZMBSPAA0krk/zI7PFwga5f8BZzoUArPbAST5Pc4p+qdSLqUWOFsMOU5ILNoL7SenDqHr3yotzRHrHXmEXC3FudN7x2gmu9VwE1/0HplLXk21AMVOOpO0/GFmFnSVUViY5zO2upQrH5vlm+85IHqQmKSNb9aoJxnnIvlJ5wTB2VUIRheg==","","0","2024-02-09","23:41:00",""
"2024-02-09","20:41:16","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421439983794244|20240131101857|15.90||AepBRFph+na4lacoq8UqwsvMEcQgWyra7D8+uMt4e3U1N1GqoQ0HSXl1j1HLKxvmdMszKTog0HvYB6iK8D55cBijdfplRmnueh7OXawE4Y4zUSkjUyq7vrmcK9Sj1dGUtIr6d3tBefyI47qxAHsguuqs6guKxz+iwt2zzQ6zb/KDG69KzjpLjwhSyjWtfPL62Z7LPdDdQ1+lAFYT3uBVlRiCvVOeODN0UGBNj7ThIoQvOtGlUR07Vzv//RRD7UshEspz79ZQtsj6IPd5OAJtxV35R1kup5EFSCSKuPcpU9xCWb9CaBjN76EkrxuMaXsWWRwu846/grjpKSFzWj+wbQ==","","0","2024-02-09","23:41:16",""
"2024-02-09","20:41:32","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421433736112768|20240126142605|58.50|13820704892|nBGSE5Uk2zvTHwIyb403xBFvkPhfYP6RFj87E1LwdSH/w2KAd3T209Y6CH5CY0Ljmsn6FYjJBJdNafVbfcAShODFZ90WVXN4PbO9VaTAuA1lZLK6FvSKvRqGGfv8FEE9Q2Lkz0To0+KOD2eke57C8RIAyX11kCiGqqAseNBXVZo+EGMmagdK6XU9nV1PB929QZ2Q2iWJaZk+XVEVbKM9+lpypT4qAUfCzHBVlsIx4BJ8NcoSgzzWjntr5nrHubzsZNklUhNM/eXK25DuL++SiyrroUM4M67vEXfglNaSomM3gCGlFSE5h7l+laqEAdkJ+gnLi9PwuXm6s/ylEOCMlw==","","0","2024-02-09","23:41:32",""
"2024-02-09","20:41:36","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421433939725705|20240126154334|68.50|04229979860|JTOMoij7aHdSusZrGhx1HN8HhYT+qdl6PnoGdHTo4qdZGm9wMHR2Zv69oHAUtsTMpoC9bHwqV9ux+0lF3rpEIfl7YqBUW+x0gnLqFS05cekbs1qyJaKhU8vEChECrQRwuzhvv15qbw/MGVek4ms64bT6FaaVgbW8ZvMawWtHaVynREyoQsY8nIqpXSv2KwyaX+xoHOqBKP+WaoCEN/nU0ZwwZJ6ww9Bwrl9KFy/3BAGnzJNp9XCfnjs0wytOxoZ44jFWmyOdxcoK1l2SmVvZh33iUgE/Il2bps/9oNPY4vQKo7bKA7ZDe8RHFK9Pam3ZM2ukh0d5qNAbEWQD9ntKGQ==","","0","2024-02-09","23:41:36",""
"2024-02-09","20:41:46","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421437652238631|20240129081537|12.40||NSKsogd6f5UW1QLojZBfwdECrrpETIhzyejVIdgN8hGGDGztB1nJGmVzo4XUt475F5zqfnYbfaL3IZUKEkRTuA9q3pdzaMzSttWhMKEwhx+GH1m6GRqBIo8u4JYj0Qxy3oE0o2G/eKIKgr08p/sZRQvYkdlaVVCTxIOjRXR1fJG+udUwZcvpewOZVxlXwM6zuiMsqWnyK+U1smRGC8wAiVDRM9FWgosWBcyxpo8Q9vtjSwRx3xZfPezoLoiF5qj8+OXURX+OJQpS3zmFjX0N496SBWIKpz7XltKt9tUNO0BcQD1Xwhw7Rs5a9/gI0UsNIqVKoQmLgV/AuIkqfwdEEQ==","","0","2024-02-09","23:41:46",""
"2024-02-09","20:41:52","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421433783473631|20240126144216|4.75||HkT99L/QIqLnNaYcQ4NEASIXYjbjVeJAyzUV9enxO9g8Irld0PuNRRttBfn9tG3OdEHLQwcY40ek2w80AHOv6nFfTaeUHu27rrNBuIflAKB1AG5faIoY5Q5x7xPP3QdRAJVwHI73Y9zzYVeOSsRxqt6WioyT2AlAjm5RRin39oJINY+lRSKWPn08fCfBvT1vVEzIXb2y2LEHCiXgWHx9tuLOsik5mgWvWg98rUC+dh2/2aCNoYbGK1xwOepxfFx/wjRfzSMbKRHSB589a+U86+doyOTs8pQKKYWzNwZMtf0J7J4QpgRaz3AU0HTgMm/7pakoFzKTZ8JScmMSOO0xww==","","0","2024-02-09","23:41:52",""
"2024-02-09","20:41:59","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421433038377375|20240126075337|9.50||vZPiAVrnUGsBdzf+0ltz4wY4zdfHEJUpGpYATB4jFqiXIIE7Lei44gmWx2yKfu4y8gpzmRSk6vtuV2Ig4XO/AMSzvOmGgfpySZg5aJwYtRtPeLTZGd6dsTf8taTPAkBzeBrluawGMIIGrsUACm4HyTOaquaP5oh3f7EMbSeXcoPjgMWl2t0jkqONxur0kBUnzrs13DbCpwv13l8sE5+Y9Vb+O7F8Gv1PRY/qx+hKgy6O9mQ3fM1kP6qG7E8Ri+WasMRTqe3D0P3dl8vTrnMUNOUpktpYUfq+Dj/lcV3WyzMoJSqotTcGFrTDj88pk6uEiSqT9P1P+knrTh0lVNoo1A==","","0","2024-02-09","23:41:59",""
"2024-02-09","20:42:04","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421432515005731|20240125160654|8.75||yQjIQ9jFooB72/C9lgyYBRYjGhsA/Zr/bEmwf3mg+9iLmWt7PR4p6sX6ocFYLarLbVfOrJ+K4nlS/sW+tej+9rYerHrzgcpjTt0uWcMigVvDcjmg8kSJJzdFDXYckUAPsvpNDGul/qdukQfgnuKU8E2GxCqZUy9Ck9KvtFkF87ZtEkTXgCL8kekG1Ju8eH6UlA4GsSnFyZfMLdDa1xunS73Tn5lO9GGk8LNdWATVgZMAb3M6GNFIO479xpbjgiRzKD8P197cRXVmMjASzJ1hUxxc4RtyLURllioUJVkBOYc/B3eRWHHFFmvzuYxkPNGgPGMyw3Sonf8UWmIVp9dybA==","","0","2024-02-09","23:42:04","{""ec"":""L""}"
"2024-02-09","20:42:11","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421432373584729|20240125135233|108.00||xNfj17ZkP+1db24FArUwBxjDqKYsGneX728afIxKNmE5DAgNaEcyohYfTNJ1gU1zwwBVRbvSutcFSYWla2AdbKQB3AvFJgp7e3mUWuhtBvDtU0mNOTtCOAiE4rp3ljp6P7/dyiVuiZVbNzNVez87gmpWmw0zT0m9vR5Sp92DebyNsqDWOaCAtKA/Qk1ryP7h6y4HV/vexNbBFeWXpbEW5q6tBnXp/XB11p9410icnl7kjgrd6mcunYt3Ms61XSrxp4Y9+ev5561LWHPdcuTA0wNrRsvlkhPCwjBxVVbW69Sro0e5ZMQb9GRV1SeM2nrRso/l8VTrl8hZCbJZooAckw==","","0","2024-02-09","23:42:11",""
"2024-02-09","20:42:16","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421432777810488|20240125194030|23.75||YQHVZM3vm5MBOmIwRE41Mse9C2iHp3Kcmb/1TPXG9/Vo7lzOmBt5n5+oEEww+5F6e6QG8lvpZ76pH9T53TyQtGLDobYdtXh1dfVbfDGwS5GQrzFH+9InmQl5H3ge5DrP8yQ0tGOmeJV8Hssvo1t+pBOZ/9N9tQj+Oba3y0Gf1+zdD0vcxLFEBHcJC3hCAUm38IMST5iSch32HDGDtEHzzhuGIeqhjLT0OyubmNUaIBCPrrjRLZJ+SZPVWDR41QZLiUQkQpBikfligOjz3bRMsH5fV4BClKacrekpHvJTYFe8EUGRD4NNEaPS4zZy4dpk6u3vanhMPiOztmf5SNBaHA==","","0","2024-02-09","23:42:16",""
"2024-02-09","20:42:23","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421432596017425|20240125172146|11.95||01wfQISxVs2wNIy3W9ioJnTB3VhrqBVK4iF4b6/NygpPAXOIbozeSFB09iFiLB1BXXBwbX1LLupgj3hCzjJSq45E1FvfhKIYF/WPQ3lxfq3+WxbPdkrD/LYd0rQ+1HLWvxKAkhSQAuawOmvVQAcyLOgAkWSkVtWD1VB2T+19GWndTxBICf8aRsKHd7gj8a6tFhE7f4jXj+uYbBJg0X4W+nLvWRcUzARJilO6H1hr4iQWJzIddpkIOrRLwSAyPOdhmDJ9LqYhpcrjxMyZz20IQaGIyOWvt5JeTDE/Uk0Pak8Zk1qOuF5akp6zRMgEWzELWPPjv2AysmUNi7SOAz9hGQ==","","0","2024-02-09","23:42:23","{""ec"":""L""}"
"2024-02-09","20:42:28","Horário Padrão de Brasília","QR Code","35240151832046000612590009623421433661442332|20240126125903|11.25||BBmUVj6WHgWI8NovV+5d/YKfha/tSZPiE5fkEFbOAk4q1iRpzB1u+G6mTrp7MV6vTYswgeKtJRIN1eMC4jen2rCit0lUL2txCtUZLode9hm9IGeJVBonejUSLS0Moz86VuCeVdhIr0mnWDI07/Aoh5nPK/f6jKSxSmYKI+6jZOJFVG5/FUVtUlxycGNrtXX7aolItJUMpf4jlEwig1pR7dpG/u8xFJBjCOAQaJc2nt46BzL6at3n+uKc0Q2CYPpBi9Mo2IuwSF7TUzD4HG+DtziRkkoSfPqjxbL3FMdTpxgRnUzwg0CVmZ6yhvDclz6bZgDU0HLBcyaZ7kmOibBQ0Q==","","0","2024-02-09","23:42:28","{""ec"":""L""}"
