"date","time","time_zone","format","text","notes","favorite","date_utc","time_utc","metadata"
"2024-02-19","21:44:06","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531053463348799|20240209180309|30.00||eM45aNwGZ/t3hodJ5ptkOgaCXzNjSn3paTgF/FGk","","0","2024-02-20","00:44:06",""
"2024-02-19","21:44:10","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531053453479122|20240209175843|7.00||sKEO9TAcArhq050tlL6Wuqxq8R","","0","2024-02-20","00:44:10",""
"2024-02-19","21:44:25","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531053448209910|20240209175813|61.50||KNJyw4dQucDu3evNBxWI","","0","2024-02-20","00:44:25",""
"2024-02-19","21:44:32","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531053421736260|20240209175410|4.00||ZGjXidaU77dbdAH37auWsCVSDmXLqoTcbmlrBIwkINc6iOTHRMjXOMSMyws9DRnTYKxeNtyAlR8JYJhbggNukTrVjhMmhZZ9gp3Y4QHffGh0fy5Gyq5spn3MYg6QPfcbvX5vBsAzQb7H6pATOhnTIypiGHoRxU4gFaLRCbSGHF3PV8uetyIAYKypPl/rL6wNjXHZc9IbbUP9wC0Ee8/mpVpuTZ5eCjCZBUMl8jAt3szrORthRJcL3","","0","2024-02-20","00:44:32",""
"2024-02-19","21:44:39","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531053415346579|20240209174500|100.00||SzpOT9ZPExsl/N2mfbcyh5ctlxifKNdiIZ1YMxAlTS3zvckLUkM/84kaUaUnH5iMI78J5TQVyGOBHucH6GnrCbzsV","","0","2024-02-20","00:44:39",""
"2024-02-19","21:44:45","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531053377212116|20240209174109|26.80||DWh6eg9lQlz7H/oMK94JBZm42KgUM04r61SE3CDQQcltTik4FWEKxVSUAazoILiWGjRq7Ql2p/KQdiUKe541JEqIm4fs6JJ4DEu60UcV4Z76WD2hPe6MeN7u","","0","2024-02-20","00:44:45",""
"2024-02-19","21:44:49","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531053329729562|20240209173340|70.00||jzs5aP6A7bXiEqBV0eawRg5PnNDkRfb5IMgQEg4wPnqW4A9UQaAOuGhIMBDDi77OO/1Qi8vJQuZUx8nqxXkKQAfoeS60","","0","2024-02-20","00:44:49",""
"2024-02-19","21:44:54","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531052263659857|20240209133046|31.00||rbFwHcZV9LLKN3XMy5JPnmZqsO","","0","2024-02-20","00:44:54","{""ec"":""M""}"
"2024-02-19","21:45:04","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531052428071915|20240209135917|14.00||xlMyGiUpHJpzFdIImd1wnF/Z9NWV9h7PRjZhq03FKCV/5hRtUMlh4V7HwV","","0","2024-02-20","00:45:04",""
"2024-02-19","21:45:16","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531052251430566|20240209132856|204.00||ZK8Mnyxrj6K","","0","2024-02-20","00:45:16",""
"2024-02-19","21:45:20","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531052209082113|20240209130505|12.00||hEoL5U24XbqzViU41RKA4Ui/hNvmXerPlk1z7Cv","","0","2024-02-20","00:45:20","{""ec"":""M""}"
"2024-02-19","21:45:25","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531052196408096|20240209130421|281.99||d5ISedgVpegbfhuRyEzeOMS12IeylPg6tj2XBmF","","0","2024-02-20","00:45:25",""
"2024-02-19","21:45:30","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531052096413705|20240209123008|13.50||rJebBd","","0","2024-02-20","00:45:30",""
"2024-02-19","21:45:42","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531052113026743|20240209123346|34.87||rw5RNWdHc","","0","2024-02-20","00:45:42",""
"2024-02-19","21:45:58","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531052008591118|20240209121713|39.00||LCJ0rQImzMpHAMBmJQYR4IGDElDKpSRcmTdkY1o6FLUjdMfgtbwOOrJppS3aogxyarHwWyCC/zV6DkWrf9qkG8N2FnYamauSxIcpcNiNhTuJu7kE3KljruwavB3jVacztTWAvCJRjm8CS98vXF10wSQf/NbzvrEzACIZuTBXJnSyJPUrM2SDhSxfduTaswReh","","0","2024-02-20","00:45:58",""
"2024-02-19","21:46:06","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531051988495348|20240209120909|15.24||awEPDIDjjcP6y3IjvsbyYp62ZgumoWSS4Vw","","0","2024-02-20","00:46:06",""
"2024-02-19","21:46:14","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531051967691334|20240209115854|4.99||YYkDc","","0","2024-02-20","00:46:14",""
"2024-02-19","21:46:23","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531051954243281|20240209115551|163.00||EeByEyXfX24nG1U84IBPz5L9ZT48Tkx9Hqf4XQ8JSL/IfZgsrzPVfQwrOUfyiJjJ0","","0","2024-02-20","00:46:23",""
"2024-02-19","21:46:30","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531051909110480|20240209113826|60.01||P8GCK2Kx1L7FlHBug4FiW4dBrogI5q6iyDy4DA","","0","2024-02-20","00:46:30",""
"2024-02-19","21:46:39","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531051118023400|20240209080312|13.00||a2vx3nJ78iw3BAS","","0","2024-02-20","00:46:39",""
"2024-02-19","21:46:43","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531050917850562|20240209073302|53.35||gvubynH5ow/X4R","","0","2024-02-20","00:46:43",""
"2024-02-19","21:46:48","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531050787939291|20240209064721|14.00||RbKSsx3GpxsBy2jgnDpmdAzaqJZ9D9EKVsiBnngfnwFeRPZGKTYgUac8nHPKvpUIQM0ky","","0","2024-02-20","00:46:48",""
"2024-02-19","21:46:52","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531050655854361|20240208215545|87.50||mrMg1iE8TtK","","0","2024-02-20","00:46:52",""
"2024-02-19","21:47:01","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531050749689046|20240209060756|11.50||KHpj3LbEOje9ffvHtSGZI3ca7Ox6afnjQ4wLW/kIgjxwcTVHCDqdXuiZsJgIELH26fIrtPMthKoCazqly876yiILABQMLw44/1FVdnNWlyEzRiYIsOLCSbytJyjlIhr4RedU98w9Qf4wePFgL9PrNeCABaMuJCYo9GD8bPKuqGyuRUnWNx7tDhh","","0","2024-02-20","00:47:01",""
"2024-02-19","21:47:09","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531050641018655|20240208215318|24.90||imaUSIIMGIBygKkp1f0YMmFL5SAyYNRENczjqBVHHnRoynTWFmUyJw1hYwOO1GRE1b9HQLYMQO4nHM3Uv/v","","0","2024-02-20","00:47:09",""
"2024-02-19","21:47:13","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531050631532739|20240208215233|71.74||Se/w/22kaVftheFO7PEKfnQ8sy1e6ND/l","","0","2024-02-20","00:47:13",""
"2024-02-19","21:47:30","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531050612689865|20240208214939|20.30||D4Puvrw0nF8Jo16oxlmQS0gFQsuS9RGD2H6eQ65coypQiAhqV/Z6WFeTFqGUZI9yJCEqh49jWOssPUoOCz/TwB0fW7NC5AKoserVc5e","","0","2024-02-20","00:47:30",""
"2024-02-19","21:47:38","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531050596988034|20240208213840|24.25||d/fPvg9CuTRwc","","0","2024-02-20","00:47:38",""
"2024-02-19","21:47:44","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531050563312619|20240208211113|29.00||CArV","","0","2024-02-20","00:47:44",""
"2024-02-19","21:47:54","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531050547889613|20240208210344|27.50||zTCC9tUt4","","0","2024-02-20","00:47:54",""
"2024-02-19","21:48:03","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531050538952103|20240208210209|13.99||phGBPLqmVK3FNZyY3pzKNf0IDGZCsjaHOxokA6pcqU/jAcAfel","","0","2024-02-20","00:48:03",""
"2024-02-19","21:48:11","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531050511187368|20240208205352|63.00||Tt8JrJygx87lpCP51","","0","2024-02-20","00:48:11","{""ec"":""M""}"
"2024-02-19","21:48:40","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531050481033236|20240208204039|27.75||CZ1wYEyf9sB5VAXOux6jlZNyq","","0","2024-02-20","00:48:40",""
"2024-02-19","21:48:45","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531050479524147|20240208203937|34.75||sYOIrnL2jwyBEuybqPF20f0yi/daF8ER4dwAOxl","","0","2024-02-20","00:48:45",""
"2024-02-19","21:48:54","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531050479524147|20240208203937|34.75||sYOIrnL2jwyBEuybqPF20f0yi/daF8ER4dwAOxl","","0","2024-02-20","00:48:54",""
"2024-02-19","21:48:57","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531050446755344|20240208203131|103.73||h40xLjrd/xG1y4E5vnn86qBZrTXLw0lddfQ45gpKk","","0","2024-02-20","00:48:57",""
"2024-02-19","21:49:02","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531050405249398|20240208202333|112.10||Djj8dC8Mb7Z4GdXjge7HlupYJiocLYs0bTHjLZGg","","0","2024-02-20","00:49:02",""
"2024-02-19","21:49:09","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531050397579495|20240208201435|24.00||VKabz3Md3qFSrqCvFI/Xde4xy447RGEsLyU1s6QgkzVgNdhZKj1HovuRzrH7yqg8dtg3oep/qunjW","","0","2024-02-20","00:49:09",""
"2024-02-19","21:49:29","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531050314561500|20240208200725|40.99||giQqaBeqvZ3fuXAiEPbZp9YEYq0FY20oivsXe","","0","2024-02-20","00:49:29",""
"2024-02-19","21:49:38","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531050304516986|20240208200630|24.90||Hc","","0","2024-02-20","00:49:38",""
"2024-02-19","21:49:42","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531050248913610|20240208193603|40.00||jPfR2fRI7j0Ox","","0","2024-02-20","00:49:42",""
"2024-02-19","21:49:47","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531050193597185|20240208192259|23.00||zdZlQy7AyGcgZ5/xJQCUmyTkoMDxdj0VHzDae6chJow5ontkKA9kbGlhfqWQZGjuUtHis4QhFRDiv9e6zruywwkLbEUAtw2goE1xpagEQHGAb/oiYVNrT/kZHyLREHEnlmYd3ItXkxeGWblP6kH2UDDr6aaROzHtcjXicC9vUzLXQaUWG","","0","2024-02-20","00:49:47",""
"2024-02-19","21:49:53","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531050175804638|20240208191623|12.00||GhydAFFXspX3UV4ax6gMKxsVgyNXABxzAVfRHv1Xe0BJ3gaGZpj2WJEkg8uHQSHbsKjO5SF07Aj0u/dp/PyhnUXK47URT","","0","2024-02-20","00:49:53",""
"2024-02-19","21:49:58","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531050182769095|20240208191718|37.35||C44qzzzLNT89gxLHCJdRbVPPZDOlQouIZBSxzJGg8X8wvGPl15jkLDFp0k","","0","2024-02-20","00:49:58",""
"2024-02-19","21:50:07","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531050154122821|20240208191328|101.05||Qydky/fl29ywo4","","0","2024-02-20","00:50:07",""
"2024-02-19","21:50:14","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531050140736555|20240208190908|192.68||uW07SW5CXgeJBSsHuS/x5SNQLLSFrKYH","","0","2024-02-20","00:50:14","{""ec"":""M""}"
"2024-02-19","21:50:20","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531050081004379|20240208185703|100.00||Ccpe9sZCCAftJe/xhyUn","","0","2024-02-20","00:50:20",""
"2024-02-19","21:50:30","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531050029910216|20240208184926|27.15||eyENVC1o7bwtMsyAMfpLbYYyG8HMWd","","0","2024-02-20","00:50:30","{""ec"":""M""}"
"2024-02-19","21:50:38","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531050018695831|20240208184816|14.00||VMXs8i94PYUD","","0","2024-02-20","00:50:38",""
"2024-02-19","21:50:47","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531049967435484|20240208183826|62.00||rw6i8L9faNvFHfDItLMDZrghL/DuYCDmi6cujnYyklXXI5SKiz2hwdIc7MLMdefD9/HIjaTYjofag0F1XZRvDNDCOebYbSyf","","0","2024-02-20","00:50:47",""
"2024-02-19","21:50:52","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531049941404417|20240208183614|21.30||cYtgP134DHd2iMKMqrFoTLCzs4UVVELRWNA/sU0lw6pd86EdPkYibV11M3q88XgBrRM6Fp15V/u6ZROdAY0oxbF8Tn4R2mwjeQtF5stadfCLxubl4brWbVifYpsQNrb3XjKEJA0oVH2tdn9AjYg6","","0","2024-02-20","00:50:52",""
"2024-02-19","21:50:57","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531049939869181|20240208183512|17.00||LKKXZ4e8RohQT3SzfgI5pzeHK9PZw5FOJy/6SNmYign9EH9HTxloo/I5Sr1pU0BeWarjMp56kbqSqThmxtE5RVO2AdQAvtteXek4XxYn4A782XajO0UQy2N3","","0","2024-02-20","00:50:57",""
"2024-02-19","21:51:16","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531037276889690|20240204214141|59.76||d3XljI/zA6ddzoLFtlfjjvO1dyNvd8tlG81Jv","","0","2024-02-20","00:51:16",""
"2024-02-19","21:51:29","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531037360434445|20240204215808|50.00||MkEb5nNw7BdDnbEx003/","","0","2024-02-20","00:51:29",""
"2024-02-19","21:51:36","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531037380004004|20240204220054|225.74||ZyYAzUc","","0","2024-02-20","00:51:36",""
"2024-02-19","21:51:50","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531049929447543|20240208183415|16.70||SF1FVYo7RwCoZvzGvEglIM7SbL9byx","","0","2024-02-20","00:51:50",""
"2024-02-19","21:51:56","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531040812254911|20240206065527|8.00||Tibg","","0","2024-02-20","00:51:56","{""ec"":""M""}"
"2024-02-19","21:52:11","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531040812254911|20240206065527|8.00||Tibg","","0","2024-02-20","00:52:11",""
"2024-02-19","21:52:24","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531040767390866|20240206062215|25.00||cOhW2YrdFUynFGdCZu4Fg/L1MjmoJvxZbZNd2lQbF6OgrVC0iqh9LniQi7cr7bEppMSPh5yzGUzn8cBmEJQvqMlOkIiyX5EGMG0093Jktyw0tGadetffFy6hC3r3Us1HwbuF0cq/lmzRTNaTJTSKbUEVnPyRzRhXgWTo3cSaEq","","0","2024-02-20","00:52:24",""
"2024-02-19","21:52:29","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531037325793957|20240204215323|28.50||W4Ab7eJudY6yVZBoPcdOlLuF/g3xP1b7QZU008qppxYi/7vRB/wSb3r32MZBgG1tt4NYTlTj","","0","2024-02-20","00:52:29",""
"2024-02-19","21:52:43","Horário Padrão de Brasília","Code 128","35240243017003000140590011359531037308902042","","0","2024-02-20","00:52:43",""
"2024-02-19","21:53:10","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531037298526841|20240204214405|26.50||e8d1DYl7xtMMYdJE0Rhz9Q/vu8k2UQyrf6hZQAQjKSNefCoGqkWDQeMBN5gf5fSYZkMLR3rHC9aStpvMRc6blEck","","0","2024-02-20","00:53:10",""
"2024-02-19","21:53:14","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531049919127732|20240208183022|89.58||tUa4xKR1hJFx/Rd3Uk","","0","2024-02-20","00:53:14",""
"2024-02-19","21:53:20","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531049862033718|20240208182138|113.60||drcLCjtpxFeZ4afkelTq2eG0VPIXFfuEWwtdf76cB1M3KAP18OEEDypR6WNcMQFf5BBwPAkrKjdLt","","0","2024-02-20","00:53:20",""
"2024-02-19","21:53:26","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531049747825437|20240208175446|12.25||JUC8/QR","","0","2024-02-20","00:53:26",""
"2024-02-19","21:53:33","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531049736773155|20240208175230|20.80||asdQ8jzUMsO8g3XVqV4GLb4CiFm4FRWGSOTzMo67JZDWZyx3sDtWW9U2P3yv3JqftEXsOjfG","","0","2024-02-20","00:53:33","{""ec"":""M""}"
"2024-02-19","21:53:52","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531049724416867|20240208174822|56.36||Rr2RBGUOrQsQUZFe11mwrCOYb9rhJJdMCzcxhVp/N9p4ukpQYr3RoDOMcJsGZsFhqk7ZtJX7","","0","2024-02-20","00:53:52",""
"2024-02-19","21:53:57","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531049342511518|20240208154434|15.60||rbAfQLO4v5hyGGYK8xcwVbBfi1nI7A8yRrsXqSaYAh7RICSULW42A/jx8WyOcycJrrdbp7ZX9NSgs48dAKNWNPB0L90Iw4VspH7I2M0l9G83zKSUGTd1BrhO7gkkpw7zcu","","0","2024-02-20","00:53:57","{""ec"":""M""}"
"2024-02-19","21:54:00","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531049855025390|20240208181934|60.10||W","","0","2024-02-20","00:54:00",""
"2024-02-19","21:54:07","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531037284046176|20240204214240|10.00||xfuVIxnayY00hgfaX0eSljXS9NnLZkfwpQiwlTIsDWf/fCUxp8VOFYoTC6U636IOGSYLXL/zUYeKcaDtzsGpIUEnOEHfGpbG0T1M1kaqyXLoQrR","","0","2024-02-20","00:54:07",""
"2024-02-19","21:54:16","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531041937005362|20240206121237|62.25||BH2FnzcITp4YBZfuE","","0","2024-02-20","00:54:16",""
"2024-02-19","21:54:22","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531042031310122|20240206125801|32.00||BIAqHEm8Z","","0","2024-02-20","00:54:22","{""ec"":""M""}"
"2024-02-19","21:54:47","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531042024971348|20240206125049|178.00||e","","0","2024-02-20","00:54:47",""
"2024-02-19","21:54:54","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531042163891254|20240206133149|5.00||r0WFMduffWX7rqNafhQZjRPeyKZ8Os5cR9CYFvHfu9WhzeV5U1zUv1MIaQcjAhma0v7XZrtuxem2Fuj7xK6JgcQCvKwyU5KEM6M5EZDDdnnJE/","","0","2024-02-20","00:54:54",""
"2024-02-19","21:54:58","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531042092417741|20240206130931|12.25||rpxiievYRsJ5wBeFoTHAh3xf8jptBl/LxAvjhOU4Bt8b38nic6V1OeCxR8OC4gnlPrW","","0","2024-02-20","00:54:58",""
"2024-02-19","21:55:16","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531049228209859|20240208151013|150.00||iKZvOTV4mVb7xgKs006gTKbouuE/kM1XWVQufUa7FLUIWyrQBzXOLEunlXidLbbLfKFYZ0hW4RHPJ","","0","2024-02-20","00:55:16",""
"2024-02-19","21:55:25","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531049067118814|20240208140437|21.00||CcEJvCfNokfpLtl3qVcRY/p","","0","2024-02-20","00:55:25",""
"2024-02-19","21:55:30","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531049058385775|20240208140124|3.50||QOFUpYzqOPwHCJr6l1co","","0","2024-02-20","00:55:30",""
"2024-02-19","21:55:34","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531049044932698|20240208140013|4.50||I","","0","2024-02-20","00:55:34",""
"2024-02-19","21:55:40","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531049015224818|20240208134637|9.99||O0TZVFCmBze3ey1pX","","0","2024-02-20","00:55:40",""
"2024-02-19","21:55:46","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531048986583770|20240208132028|12.00||YDHOnh2i","","0","2024-02-20","00:55:46",""
"2024-02-19","21:55:58","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531048953990610|20240208130132|68.25||PEY6kLmbrziEv6sMkGDr5Y","","0","2024-02-20","00:55:58","{""ec"":""M""}"
"2024-02-19","21:56:00","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531048928640066|20240208125720|3.40||LVrbYM/coI8/nwj","","0","2024-02-20","00:56:00",""
"2024-02-19","21:56:05","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531048917600610|20240208125453|3.00||YcQGmeLwaJ9PlB1nCSE/mmdRMAFi8vQkpO966CLdIkbdjmk81i7","","0","2024-02-20","00:56:05",""
"2024-02-19","21:56:15","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531048833904848|20240208121802|300.97||r2HTZ2j8h4jyIjMapeBoZMIvI6rm5lpGJYSGLhzz55J84ClT1BAb","","0","2024-02-20","00:56:15",""
"2024-02-19","21:56:21","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531048764932426|20240208114715|33.00||mI4SeEFk/5a6jNbTaI2dzCj5p8L68yWCE4Hvtd2T","","0","2024-02-20","00:56:21",""
"2024-02-19","21:56:25","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531048743888495|20240208114418|27.00||rzv3hXLcAxgkqwVLorUhBf8THKMub0ZPExkgVBgDwsXphhm9gFUaDepMdepMuiEG56FpSjb9","","0","2024-02-20","00:56:25",""
"2024-02-19","21:56:29","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531048708823056|20240208112633|133.00||tRwtddGTPcKgdCvPa9dnFz97bzirKy5Gt9CxE6EBSdtPs307PM8g5uOeTs/x2orYxcqS/ANNlZ6iW3p3PaaQDgwstn7z8","","0","2024-02-20","00:56:29",""
"2024-02-19","21:56:37","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531048696807951|20240208112421|2.70||ozrMN2ssK0nAPhxZn7z5mJzOfsxlmalONRYZD0bwsewzKeeTQmvcdz4rAZ/TMuV06NuAh175ZkcaMdI","","0","2024-02-20","00:56:37",""
"2024-02-19","21:56:46","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531048687665686|20240208111015|26.00||Lc7OX1jHQxOdT6YNd4g9WSHxL62c90CjHi7IMh0vuoXPspIv8WJsmIkU","","0","2024-02-20","00:56:46",""
"2024-02-19","21:56:50","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531048675433378|20240208110847|2.00||TQkcSgGpyIMABmEZYL4Y8hgRNeSM56AvzrznW3f8ciGx2QS2CSWaM0MTGDJgFXpN7EgCd14qArzQDYIG0kR4a/UkyXlCqh0O1x","","0","2024-02-20","00:56:50",""
"2024-02-19","21:56:57","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531048656915010|20240208110619|4.99||nn95rKslGfUw62lKm3qWNqaD8YpsEQ","","0","2024-02-20","00:56:57","{""ec"":""M""}"
"2024-02-19","21:57:07","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531048400651838|20240208092744|3.75||dpmspqGJMtew4ZbJZiZDV54B7tnVfPIUSGr8ELeTdhqbglyzqfs8fMPB9xWc7XdqrlcBu9vFz93PViMY9I","","0","2024-02-20","00:57:07",""
"2024-02-19","21:57:16","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531048393811731|20240208092619|50.00||mgR","","0","2024-02-20","00:57:16",""
"2024-02-19","21:57:26","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531048107492241|20240208081051|14.20||Qks/j/psyPbl7c/LKsoPUl7//q8kWiEZhSVfABnc4AtbY2aYPIY4BGNxvRmuK","","0","2024-02-20","00:57:26",""
"2024-02-19","21:57:30","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531048337638418|20240208090147|24.59||a9m5xzOEeGWHWnt7","","0","2024-02-20","00:57:30",""
"2024-02-19","21:57:36","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531048096821686|20240208080939|12.26||AyBh","","0","2024-02-20","00:57:36",""
"2024-02-19","21:57:41","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531048082034288|20240208080606|9.00||Ux8b","","0","2024-02-20","00:57:41",""
"2024-02-19","21:57:46","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531047985861701|20240208073803|70.00||YcMu4XFam7UHVLQ0lQ2EkGp52DcWjIdVwLPW1OrmGu","","0","2024-02-20","00:57:46","{""ec"":""M""}"
"2024-02-19","21:57:53","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531047912711815|20240208072523|193.73||iaAq4ZSsDR1JNtpGCIQGKhHdgEVEm0o/B1QFnEm/BFAwguPVunTXstIM5ViRCvXijdEQiUX0EXQpH9ffo4gTJsvvcb/WcEDHD7Xlix0H4Bvkn77G02","","0","2024-02-20","00:57:53",""
"2024-02-19","21:58:01","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531047886136758|20240208072145|14.00||Q0EO/lcAYR9zuDN71Z/","","0","2024-02-20","00:58:01",""
"2024-02-19","21:58:07","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531047796189224|20240208070117|7.00||o7/n7z32D98lcsQybcZjoMctBD9BBeI/gQjlpItzAwtzmney","","0","2024-02-20","00:58:07",""
"2024-02-19","21:58:14","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531047744010878|20240208065219|2.00||x/6C1k1GHSnC2QqSzVNDDQjaQ1vy4Q1/EvyaKvvo93v6vLzTBUzsDVYzgdTOHQ","","0","2024-02-20","00:58:14",""
"2024-02-19","21:58:27","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531047646785077|20240208063807|14.00||S3s176og","","0","2024-02-20","00:58:27",""
"2024-02-19","21:58:40","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531042525781924|20240206153724|20.00||dco2N15Ez416OGt6DUM7qFsmju6vPxW4r6Hs2tDxkSleDR9fgOwpmiX4YxW/zN87fSSxnPkRbm7kZG/0auFbEGFmtxTOYIbTHEusGiDJ08nXCTV","","0","2024-02-20","00:58:40",""
"2024-02-19","21:58:47","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531042479128500|20240206150034|2.00||aGHS64CFZwPU/F//yFmS18pTYKAutEzHGBRkluU58kG7nvv","","0","2024-02-20","00:58:47",""
"2024-02-19","21:58:52","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531042465642508|20240206145656|12.00||J2pO8P0rf9KHdG/O2mManYfeLP717HWyMSVj0YE","","0","2024-02-20","00:58:52",""
"2024-02-19","21:58:57","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531042450644577|20240206145542|14.00||N","","0","2024-02-20","00:58:57",""
"2024-02-19","21:59:10","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531042432868892|20240206145450|22.68||WZoLgoiphKgcZNpm9G2FgxO/ziUI8hz05FqJldrBt","","0","2024-02-20","00:59:10",""
"2024-02-19","21:59:17","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531042379069838|20240206144731|8.00||Wyij4qGSF/gk8YSUz46Rm0p9M5MsWvh63rGr91BiS7mf4G","","0","2024-02-20","00:59:17",""
"2024-02-19","21:59:23","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531042364084275|20240206143916|12.00||GV34o7PvIuihN5bdsGIsKuSZZdHuOfoLpFKk8whB1X1g82W7r/BZEuBv4mnITSgWJIxee2HoxBQQUtRoa2jxl","","0","2024-02-20","00:59:23",""
